                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     800                                     1802                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0031639712780777E+007                  9.3382294050464293E+002                  3.5323376325839422E+003                  1.4664975483060972E+005                  1.0239413715502866E+003                 -4.1559545056786309E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8981405315195722E-001                  4.9969430848820329E-001                  2.5581580166278497E-011                  1.0482421722466438E-001                  4.4317774159135619E-003                  1.5512995722151672E+001                 -1.0830405431342771E-005                  4.7745915787885931E+000                  3.3544833535219277E-005                  7.3403216193672058E+000                  2.7461091640762016E+000                  1.4432452465500593E-002                  5.8991956848331473E-001                  2.8419376317978418E-002                  8.2062360760425470E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5433332542727882E+001                  1.0129417812781523E+003                  1.5424891196106861E+001                  1.0117945879480001E+003                  8.3291056550050795E+007                  3.7619624168494191E+001                  1.0578262295815102E+006                  1.4721321933341367E+005                  1.9313592944071650E+004                  9.2070094594012960E+004                  1.3457514953774041E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      23                  1.0239271688375818E+003                  8.3423972983347437E-036                 -3.5078709131156963E+001                  1.5512930779584151E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      24                  1.0239207465217776E+003                  8.3513892792747837E-036                 -3.5078241272284657E+001                  1.5512901380708357E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      25                  1.0239074618256985E+003                  8.3694542196990188E-036                 -3.5077302861851578E+001                  1.5512840504140561E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      26                  1.0238811119826948E+003                  8.3979689631013998E-036                 -3.5075825734744363E+001                  1.5512719500592244E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      27                  1.0238450907160742E+003                  8.4420024366385581E-036                 -3.5073554526829966E+001                  1.5512553530578979E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      28                  1.0237850467400242E+003                  8.5136424556159712E-036                 -3.5069884592685256E+001                  1.5512275450164436E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      29                  1.0236893625001192E+003                  8.6226330950230285E-036                 -3.5064360093337726E+001                  1.5511828617408190E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      30                  1.0235495025569936E+003                  8.7386394488127666E-036                 -3.5058556179021053E+001                  1.5511167281438183E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      31                  1.0234397201112905E+003                  8.9084909986203447E-036                 -3.5050195854489935E+001                  1.5510641313459818E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      32                  1.0231886946743398E+003                  9.2927395534064484E-036                 -3.5031856234603332E+001                  1.5509415707715354E+001                  6.9971298767312107E-001                  2.9546970540868811E-001                  4.8173069181908224E-003 
                                      33                  1.0226384441093840E+003                  9.6765233531818028E-036                 -3.5014280650928967E+001                  1.5506615489949715E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      34                  1.0223860894066818E+003                  9.9782345461992082E-036                 -3.5000946291845736E+001                  1.5505279275261012E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      35                  1.0220221554771839E+003                  1.0365908368168683E-035                 -3.4984392634525484E+001                  1.5503293367798152E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      36                  1.0215992963675651E+003                  1.0828382898710431E-035                 -3.4965436395692720E+001                  1.5500898120938436E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      37                  1.0210899059772019E+003                  1.1254310631242594E-035                 -3.4948681102015435E+001                  1.5497886752682135E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      38                  1.0207354934984882E+003                  1.1578510713682368E-035                 -3.4936347298158196E+001                  1.5495711003760396E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      39                  1.0204324572126974E+003                  1.1936717936125472E-035                 -3.4923115068363280E+001                  1.5493798300723348E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      40                  1.0200083139117779E+003                  1.2231213301170085E-035                 -3.4912530460063692E+001                  1.5491040345317192E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      41                  1.0198230946489687E+003                  1.2438121920761297E-035                 -3.4905245190467149E+001                  1.5489806998786015E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      42                  1.0195806818031939E+003                  1.2671809437548652E-035                 -3.4897161366755476E+001                  1.5488166193002197E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      43                  1.0193362388608307E+003                  1.2894884683476232E-035                 -3.4889582537322383E+001                  1.5486481367797202E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      44                  1.0191128306382848E+003                  1.3156521631072154E-035                 -3.4880858915897406E+001                  1.5484915138331621E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      45                  1.0187864047480410E+003                  1.3439703032201068E-035                 -3.4871610327480198E+001                  1.5482581522134842E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      46                  1.0185140377390655E+003                  1.3630865704141810E-035                 -3.4865476560996399E+001                  1.5480593634152111E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      47                  1.0183812773875284E+003                  1.3841457999532555E-035                 -3.4858818160760684E+001                  1.5479611284001834E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      48                  1.0180698329023910E+003                  1.4115243119585593E-035                 -3.4850311637206381E+001                  1.5477272193786916E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      49                  1.0178024523548966E+003                  1.4312997341433263E-035                 -3.4844269409389398E+001                  1.5475225489848860E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      50                  1.0176517123750092E+003                  1.4455093967503382E-035                 -3.4839979080787813E+001                  1.5474055944741401E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      51                  1.0175024100614476E+003                  1.4677070700351645E-035                 -3.4833360613739941E+001                  1.5472886399633943E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      52                  1.0171837748301712E+003                  1.4911531098190805E-035                 -3.4826477761419149E+001                  1.5470353240938538E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      53                  1.0170044724383761E+003                  1.5079072129937051E-035                 -3.4821625381360541E+001                  1.5468905721684022E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      54                  1.0168270998767491E+003                  1.5285796127489549E-035                 -3.4815711937064059E+001                  1.5467458202429507E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      55                  1.0165617378887796E+003                  1.5510542848870431E-035                 -3.4809373002177153E+001                  1.5465263879960027E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      56                  1.0163374722565266E+003                  1.5678012322056657E-035                 -3.4804708998557281E+001                  1.5463383032129046E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      57                  1.0161895045523192E+003                  1.5792164828196488E-035                 -3.4801558331771531E+001                  1.5462129133575058E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      58                  1.0160793028892895E+003                  1.5871944994541812E-035                 -3.4799369850268548E+001                  1.5461188709659567E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      59                  1.0160061911769183E+003                  1.5950264138223908E-035                 -3.4797232120580261E+001                  1.5460561760382573E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      60                  1.0158970424724009E+003                  1.6068620786617563E-035                 -3.4794021398312374E+001                  1.5459621336467080E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      61                  1.0157249373220482E+003                  1.6218151963056265E-035                 -3.4789998634586787E+001                  1.5458127891779171E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      62                  1.0155269958436521E+003                  1.6331021221391927E-035                 -3.4786986656846423E+001                  1.5456394900957337E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      63                  1.0154286803863673E+003                  1.6421156628401381E-035                 -3.4784596256495412E+001                  1.5455528405546421E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      64                  1.0152819812109278E+003                  1.6522116740019891E-035                 -3.4781934313576159E+001                  1.5454228662430047E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      65                  1.0151361363565370E+003                  1.6615133565365438E-035                 -3.4779496163174429E+001                  1.5452928919313672E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      66                  1.0149910663457488E+003                  1.6699327596089825E-035                 -3.4777301015510311E+001                  1.5451629176197297E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      67                  1.0148466865086674E+003                  1.6755259838919757E-035                 -3.4775848832780419E+001                  1.5450329433080922E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      68                  1.0147747222121603E+003                  1.6789790971479619E-035                 -3.4774954710681364E+001                  1.5449679561522736E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      69                  1.0147028957322290E+003                  1.6821445284209090E-035                 -3.4774136692724120E+001                  1.5449029689964549E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      70                  1.0146311942603633E+003                  1.6850114547799929E-035                 -3.4773397142430127E+001                  1.5448379818406361E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      71                  1.0145596046626304E+003                  1.6875483804871190E-035                 -3.4772743767488109E+001                  1.5447729946848174E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      72                  1.0144881125953401E+003                  1.6897357455703600E-035                 -3.4772181208530711E+001                  1.5447080075289987E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      73                  1.0144167030079579E+003                  1.6915494401173512E-035                 -3.4771715304257100E+001                  1.5446430203731799E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      74                  1.0143453599405137E+003                  1.6929518080219691E-035                 -3.4771355404447483E+001                  1.5445780332173612E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      75                  1.0142740659404592E+003                  1.6942504013289638E-035                 -3.4771022402813543E+001                  1.5445130460615426E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      76                  1.0141516810185207E+003                  1.6943891876480117E-035                 -3.4770986828577350E+001                  1.5444014233666302E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      77                  1.0140292765785013E+003                  1.6927541034723454E-035                 -3.4771406124738782E+001                  1.5442898006717177E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      78                  1.0139067243140814E+003                  1.6889891238204354E-035                 -3.4772373147042352E+001                  1.5441781779768053E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      79                  1.0137838691573889E+003                  1.6826294869456022E-035                 -3.4774011504636171E+001                  1.5440665552818929E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      80                  1.0136605197499154E+003                  1.6729912966264805E-035                 -3.4776506318354350E+001                  1.5439549325869805E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      81                  1.0135364294984788E+003                  1.6590435119807263E-035                 -3.4780142223520350E+001                  1.5438433098920681E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      82                  1.0134112653239881E+003                  1.6393143703910360E-035                 -3.4785337754035240E+001                  1.5437316871971557E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      83                  1.0132845634521882E+003                  1.5953831983194050E-035                 -3.4797134986006483E+001                  1.5436200645022437E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      84                  1.0130061872057412E+003                  1.4737084159562665E-035                 -3.4831588436333170E+001                  1.5433814856948205E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      85                  1.0127046567375986E+003                  1.3858987753428555E-035                 -3.4858268488999414E+001                  1.5431429068873976E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      86                  1.0123838260666552E+003                  1.3321158440158138E-035                 -3.4875458006224868E+001                  1.5429043280799748E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      87                  1.0120498272874670E+003                  1.2959129992917908E-035                 -3.4887424153709077E+001                  1.5426657492725520E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      88                  1.0117062687022029E+003                  1.2694700030554159E-035                 -3.4896377556831553E+001                  1.5424271704651291E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      89                  1.0113553135520136E+003                  1.2491048196797281E-035                 -3.4903401115910555E+001                  1.5421885916577063E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      90                  1.0109983872150875E+003                  1.2327835960308553E-035                 -3.4909113153167539E+001                  1.5419500128502834E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      91                  1.0106364785605107E+003                  1.2194071427159679E-035                 -3.4913851265412958E+001                  1.5417114340428606E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      92                  1.0102703365448670E+003                  1.2082051097273748E-035                 -3.4917859331889360E+001                  1.5414728552354378E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      93                  1.0099005307699481E+003                  1.1961569237549580E-035                 -3.4922211841543010E+001                  1.5412342764280146E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      94                  1.0093397187284185E+003                  1.1850060856424488E-035                 -3.4926279419312820E+001                  1.5408764082168805E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      95                  1.0087729971586708E+003                  1.1759921823471105E-035                 -3.4929595565313278E+001                  1.5405185400057460E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      96                  1.0082012872137917E+003                  1.1688622702335241E-035                 -3.4932236659754771E+001                  1.5401606717946120E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      97                  1.0076254351023722E+003                  1.1619610335098990E-035                 -3.4934808435814347E+001                  1.5398028035834775E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      98                  1.0068520374764424E+003                  1.1562163129500975E-035                 -3.4936960907496591E+001                  1.5393256459686318E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      99                  1.0060735986142653E+003                  1.1521693662103016E-035                 -3.4938483675943971E+001                  1.5388484883537860E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     100                  1.0052912128732942E+003                  1.1473449897499544E-035                 -3.4940305976504092E+001                  1.5383713307389403E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     101                  1.0037161726619146E+003                  1.1466125049505258E-035                 -3.4940583326121960E+001                  1.5374170155092489E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     102                  1.0029262908471682E+003                  1.1461771817694039E-035                 -3.4940748241778003E+001                  1.5369398578944033E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     103                  1.0013110715944465E+003                  1.1485556199355976E-035                 -3.4939847968822257E+001                  1.5359668313100400E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     104                  9.9966283727842654E+002                  1.1529767472220568E-035                 -3.4938179451295916E+001                  1.5349750933710052E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     105                  9.9801550088697491E+002                  1.1588670701411306E-035                 -3.4935966377681879E+001                  1.5339833554319702E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     106                  9.9637112233290918E+002                  1.1642026168968642E-035                 -3.4933971428842071E+001                  1.5329916174929352E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     107                  9.9555067402404597E+002                  1.1696610785771922E-035                 -3.4931939961353685E+001                  1.5324957485234178E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     108                  9.9391339686845163E+002                  1.1776880959280895E-035                 -3.4928969714772514E+001                  1.5315040105843829E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     109                  9.9228192166187421E+002                  1.1861650393530390E-035                 -3.4925854880369961E+001                  1.5305122726453478E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     110                  9.9065678003279822E+002                  1.1948972650927965E-035                 -3.4922669432892654E+001                  1.5295205347063130E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     111                  9.8903822295062128E+002                  1.2022591241698943E-035                 -3.4920001918299398E+001                  1.5285287967672778E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     112                  9.8794126683453999E+002                  1.2082107886406129E-035                 -3.4917857290584564E+001                  1.5278543725306635E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     113                  9.8684729052470254E+002                  1.2171376909748614E-035                 -3.4914660288616226E+001                  1.5271799482940493E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     114                  9.8466816694131398E+002                  1.2266801761182215E-035                 -3.4911268653126612E+001                  1.5258310998208209E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     115                  9.8304025571760508E+002                  1.2343123941460204E-035                 -3.4908574910089044E+001                  1.5248194634658994E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     116                  9.8141705028499655E+002                  1.2423625927284983E-035                 -3.4905751633596438E+001                  1.5238078271109780E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     117                  9.7925849677472922E+002                  1.2472141724838110E-035                 -3.4904058962767458E+001                  1.5224589786377496E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     118                  9.7817985882540131E+002                  1.2499751342399456E-035                 -3.4903098626327775E+001                  1.5217845544011350E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     119                  9.7710122701194905E+002                  1.2526424166446887E-035                 -3.4902172886421361E+001                  1.5211101301645208E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
