                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1600                                     2067                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0318290127062207E+007                  1.0294587266422868E-001                  3.4107148829709586E+003                  2.3628339183927124E+005                  1.3940700665197444E+003                  8.6589456370444365E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5808352647381480E-014                  5.4812038454229196E-003                  1.3840050371262072E-031                  5.4504476418614856E-001                  4.2543982601695074E-001                  1.1876910894472207E+001                 -2.6689237348133424E-005                  2.1930890895580517E+000                  1.5115156349612000E-005                  3.7916956396573487E+000                  1.4486043359186080E+000                  4.9876856814848819E-003                  3.8868968061978411E+000                  5.1291517197803427E-001                  8.3999294634182213E+000                  5.6757375540992268E+000                  7.5493477417484592E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1645695135505578E+001                  1.3691231716053314E+003                  1.1621782973574971E+001                  1.3665833193123638E+003                  1.5121982306464201E+008                  1.0052376282024913E+001                  5.0265534119940706E+005                  7.9210077489038274E+007                  1.4982718028272202E+000                  2.6115781436018283E+006                  1.5452051967115626E+008                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      11                  1.3940700489867470E+003                 -2.0282577949226208E-007                 -6.6928768462829940E+000                  1.1876910789582618E+001                  6.9758433467489744E-001                  2.9759999210491672E-001                  4.8156732201858343E-003 
                                      12                  1.3940700323328301E+003                 -2.0282577949226210E-007                 -6.6928768462829940E+000                  1.1876910689952025E+001                  6.9758433467489744E-001                  2.9759999210491672E-001                  4.8156732201858343E-003 
                                      13                  1.3940700020928873E+003                 -2.0282577949226210E-007                 -6.6928768462829940E+000                  1.1876910509044189E+001                  6.9758433467489744E-001                  2.9759999210491672E-001                  4.8156732201858343E-003 
                                      14                  1.3940699469116532E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876910178926227E+001                  6.9758433420927080E-001                  2.9759999257089909E-001                  4.8156732198301189E-003 
                                      15                  1.3940698462058383E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876909576459630E+001                  6.9758433243348006E-001                  2.9759999434804685E-001                  4.8156732184730933E-003 
                                      16                  1.3940696742735549E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876908547877525E+001                  6.9758433151607280E-001                  2.9759999526615544E-001                  4.8156732177717654E-003 
                                      17                  1.3940694078645283E+003                 -2.0282577949226200E-007                 -6.6928768462829940E+000                  1.1876906954068664E+001                  6.9758432920404723E-001                  2.9759999757994776E-001                  4.8156732160049565E-003 
                                      18                  1.3940690242910975E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876904659287591E+001                  6.9758432620193433E-001                  2.9760000058435504E-001                  4.8156732137105696E-003 
                                      19                  1.3940684837598487E+003                 -2.0282577949226205E-007                 -6.6928768462829940E+000                  1.1876901425415038E+001                  6.9758432266788994E-001                  2.9760000412110016E-001                  4.8156732110098410E-003 
                                      20                  1.3940676859238333E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876896651998914E+001                  6.9758431744987481E-001                  2.9760000934310299E-001                  4.8156732070221420E-003 
                                      21                  1.3940664103895688E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876889020190346E+001                  6.9758430910313907E-001                  2.9760001769621758E-001                  4.8156732006433556E-003 
                                      22                  1.3940641318553751E+003                 -2.0282577949226205E-007                 -6.6928768462829940E+000                  1.1876875386113763E+001                  6.9758429417948176E-001                  2.9760003263127982E-001                  4.8156731892383675E-003 
                                      23                  1.3940600184949972E+003                 -2.0282577949226197E-007                 -6.6928768462829940E+000                  1.1876850769376157E+001                  6.9758426719357391E-001                  2.9760005963781083E-001                  4.8156731686153087E-003 
                                      24                  1.3940528390477207E+003                 -2.0282577949226210E-007                 -6.6928768462829940E+000                  1.1876807792456079E+001                  6.9758421995100517E-001                  2.9760010691648336E-001                  4.8156731325115221E-003 
                                      25                  1.3940407976136848E+003                 -2.0282577949226186E-007                 -6.6928768462829948E+000                  1.1876735679581262E+001                  6.9758414029973126E-001                  2.9760018662862847E-001                  4.8156730716402141E-003 
                                      26                  1.3940216368480174E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1876620849728351E+001                  6.9758401244544044E-001                  2.9760031458062808E-001                  4.8156729739314841E-003 
                                      27                  1.3939913300871708E+003                 -2.0282577949226205E-007                 -6.6928768462829940E+000                  1.1876439018445677E+001                  6.9758380740891435E-001                  2.9760051977384716E-001                  4.8156728172384922E-003 
                                      28                  1.3939435290740773E+003                 -2.0282577949226208E-007                 -6.6928768462829940E+000                  1.1876151718788261E+001                  6.9758347695657585E-001                  2.9760085047872326E-001                  4.8156725647008347E-003 
                                      29                  1.3938696199242770E+003                 -2.0282577949226197E-007                 -6.6928768462829940E+000                  1.1875706274928062E+001                  6.9758294861257897E-001                  2.9760137922648816E-001                  4.8156721609329267E-003 
                                      30                  1.3937591519049658E+003                 -2.0282577949226210E-007                 -6.6928768462829940E+000                  1.1875037712911071E+001                  6.9758211811119741E-001                  2.9760221036254803E-001                  4.8156715262546168E-003 
                                      31                  1.3935672916149335E+003                 -2.0282577949226229E-007                 -6.6928768462829940E+000                  1.1873868613344031E+001                  6.9758056660949774E-001                  2.9760376304991404E-001                  4.8156703405881629E-003 
                                      32                  1.3931499303089872E+003                 -2.0282577949226202E-007                 -6.6928768462829940E+000                  1.1871290365654092E+001                  6.9757676203103658E-001                  2.9760757053582082E-001                  4.8156674331425453E-003 
                                      33                  1.3924721559206273E+003                 -2.0282577949226171E-007                 -6.6928768462829948E+000                  1.1867000190077240E+001                  6.9756906166866939E-001                  2.9761527678264865E-001                  4.8156615486819598E-003 
                                      34                  1.3915584346390024E+003                 -2.0282577949226041E-007                 -6.6928768462829975E+000                  1.1861012064330584E+001                  6.9755558924113004E-001                  2.9762875950520795E-001                  4.8156512536620122E-003 
                                      35                  1.3911299844866071E+003                 -2.0282577949225281E-007                 -6.6928768462830144E+000                  1.1858123415066490E+001                  6.9754770502307273E-001                  2.9763664974771786E-001                  4.8156452292094087E-003 
                                      36                  1.3902098163421963E+003                 -2.0282577949216697E-007                 -6.6928768462831982E+000                  1.1851741856185466E+001                  6.9752826700880333E-001                  2.9765610261427256E-001                  4.8156303769241182E-003 
                                      37                  1.3897297299036179E+003                 -2.0282577949171166E-007                 -6.6928768462841726E+000                  1.1848317059353736E+001                  6.9751623740342339E-001                  2.9766814141024689E-001                  4.8156211863297216E-003 
                                      38                  1.3891158866805840E+003                 -2.0282577948833216E-007                 -6.6928768462914086E+000                  1.1843842071187044E+001                  6.9750047016768191E-001                  2.9768392068875965E-001                  4.8156091435584969E-003 
                                      39                  1.3886760909228399E+003                 -2.0282577947192537E-007                 -6.6928768463265396E+000                  1.1840570048394468E+001                  6.9749029333919499E-001                  2.9769410527656437E-001                  4.8156013842406420E-003 
                                      40                  1.3879558537307062E+003                 -2.0282577932794359E-007                 -6.6928768466348361E+000                  1.1835092434595078E+001                  6.9747335207281458E-001                  2.9771105936161812E-001                  4.8155885655672970E-003 
                                      41                  1.3870742416454048E+003                 -2.0282577772650546E-007                 -6.6928768500638665E+000                  1.1828187679793373E+001                  6.9745387919025670E-001                  2.9773054589650627E-001                  4.8155749132370307E-003 
                                      42                  1.3866033330145531E+003                 -2.0282576902867373E-007                 -6.6928768686878328E+000                  1.1824410924376316E+001                  6.9741123294575735E-001                  2.9777321910739829E-001                  4.8155479468443563E-003 
                                      43                  1.3861122635816721E+003                 -2.0282571827938741E-007                 -6.6928769773532046E+000                  1.1820406833073701E+001                  6.9724234742793501E-001                  2.9794220763555601E-001                  4.8154449365089835E-003 
                                      44                  1.3854960996678717E+003                 -2.0282532244166738E-007                 -6.6928778249296697E+000                  1.1815288070541140E+001                  6.9633657113932290E-001                  2.9884853382703214E-001                  4.8148950336449614E-003 
                                      45                  1.3849336093807306E+003                 -2.0282376804499695E-007                 -6.6928811532541381E+000                  1.1810521066972067E+001                  6.9492876138590631E-001                  3.0025718630724252E-001                  4.8140523068511687E-003 
                                      46                  1.3841740896102567E+003                 -2.0282090744729366E-007                 -6.6928872785252072E+000                  1.1803940338502589E+001                  6.9336805593971296E-001                  3.0181881930591409E-001                  4.8131247543730105E-003 
                                      47                  1.3836332358086802E+003                 -2.0281401645813506E-007                 -6.6929020342495802E+000                  1.1799154354161153E+001                  6.9070598204255096E-001                  3.0448245462489526E-001                  4.8115633325538365E-003 
                                      48                  1.3827091750493107E+003                 -2.0280286379649449E-007                 -6.6929259165860708E+000                  1.1790778881563636E+001                  6.8748684242008362E-001                  3.0770344351607964E-001                  4.8097140638367897E-003 
                                      49                  1.3818110746743198E+003                 -2.0280286378226330E-007                 -6.6929259166165469E+000                  1.1782403408966118E+001                  6.8748683875294436E-001                  3.0770344718530396E-001                  4.8097140617516798E-003 
                                      50                  1.3806870575201860E+003                 -2.0280130712137261E-007                 -6.6929292501583761E+000                  1.1771634944197885E+001                  6.8708571429352472E-001                  3.0810479972088012E-001                  4.8094859855951633E-003 
                                      51                  1.3800475560909767E+003                 -2.0280068286378332E-007                 -6.6929305869941560E+000                  1.1765366367986875E+001                  6.8692553399396172E-001                  3.0826507106511897E-001                  4.8093949409193648E-003 
                                      52                  1.3794519120243815E+003                 -2.0280007281243410E-007                 -6.6929318934115187E+000                  1.1759436000508577E+001                  6.8676955783895521E-001                  3.0842113584888858E-001                  4.8093063121561475E-003 
                                      53                  1.3787921618302685E+003                 -2.0279933427985437E-007                 -6.6929334749750931E+000                  1.1752764337095494E+001                  6.8658145213134103E-001                  3.0860934840874732E-001                  4.8091994599116505E-003 
                                      54                  1.3778574902137998E+003                 -2.0279876074655874E-007                 -6.6929347031975555E+000                  1.1743127489943266E+001                  6.8643615499664290E-001                  3.0875472804352955E-001                  4.8091169598275529E-003 
                                      55                  1.3773626463724006E+003                 -2.0279841366797416E-007                 -6.6929354464685815E+000                  1.1737938418399755E+001                  6.8634847524003795E-001                  3.0884245757410761E-001                  4.8090671858544987E-003 
                                      56                  1.3768734109262937E+003                 -2.0279816635163816E-007                 -6.6929359760988856E+000                  1.1732749346856247E+001                  6.8628616922554220E-001                  3.0890479895105494E-001                  4.8090318234028651E-003 
                                      57                  1.3765272428950857E+003                 -2.0279792035806766E-007                 -6.6929365028971155E+000                  1.1729042867182311E+001                  6.8622431379631177E-001                  3.0896668948200834E-001                  4.8089967216798923E-003 
                                      58                  1.3759107388919308E+003                 -2.0279768174450903E-007                 -6.6929370138915703E+000                  1.1722371203769230E+001                  6.8616450799864492E-001                  3.0902652921010682E-001                  4.8089627912482058E-003 
                                      59                  1.3752592355830716E+003                 -2.0279752107644228E-007                 -6.6929373579649436E+000                  1.1715225800904763E+001                  6.8612436511949892E-001                  3.0906669485877208E-001                  4.8089400217290468E-003 
                                      60                  1.3746943350179820E+003                 -2.0279739115003045E-007                 -6.6929376362047446E+000                  1.1708955472216786E+001                  6.8609198327835241E-001                  3.0909909506396538E-001                  4.8089216576822080E-003 
                                      61                  1.3738884231779655E+003                 -2.0279732485439649E-007                 -6.6929377781781323E+000                  1.1699898330778595E+001                  6.8607551171435610E-001                  3.0911557596702766E-001                  4.8089123186162430E-003 
                                      62                  1.3735504259817451E+003                 -2.0279728943449725E-007                 -6.6929378540305535E+000                  1.1696066463247055E+001                  6.8606672162581195E-001                  3.0912437103896817E-001                  4.8089073352198808E-003 
                                      63                  1.3731377369513632E+003                 -2.0279725329453115E-007                 -6.6929379314250266E+000                  1.1691363716731072E+001                  6.8605776459916623E-001                  3.0913333314317265E-001                  4.8089022576611740E-003 
                                      64                  1.3725450621756195E+003                 -2.0279722835941293E-007                 -6.6929379848240975E+000                  1.1684570860652428E+001                  6.8605159509537439E-001                  3.0913950614390523E-001                  4.8088987607204370E-003 
                                      65                  1.3720967911746955E+003                 -2.0279721611316985E-007                 -6.6929380110496819E+000                  1.1679412474908332E+001                  6.8604856858056484E-001                  3.0914253437403416E-001                  4.8088970454009949E-003 
                                      66                  1.3718421494227625E+003                 -2.0279721000855859E-007                 -6.6929380241228351E+000                  1.1676477975051997E+001                  6.8604706081033184E-001                  3.0914404299877990E-001                  4.8088961908883121E-003 
                                      67                  1.3716724521120398E+003                 -2.0279720361974903E-007                 -6.6929380378046055E+000                  1.1674521641814437E+001                  6.8604548345430338E-001                  3.0914562124873324E-001                  4.8088952969633780E-003 
                                      68                  1.3713330555361060E+003                 -2.0279719725414386E-007                 -6.6929380514366832E+000                  1.1670608975339324E+001                  6.8604391297501011E-001                  3.0914719261800760E-001                  4.8088944069822892E-003 
                                      69                  1.3709931772497609E+003                 -2.0279719227222691E-007                 -6.6929380621055632E+000                  1.1666696308864207E+001                  6.8604268470600049E-001                  3.0914842158303574E-001                  4.8088937109638241E-003 
                                      70                  1.3706030796676248E+003                 -2.0279718971954756E-007                 -6.6929380675721806E+000                  1.1662220715526642E+001                  6.8604205580895783E-001                  3.0914905083643490E-001                  4.8088933546073243E-003 
                                      71                  1.3704376249849495E+003                 -2.0279718845422804E-007                 -6.6929380702818886E+000                  1.1660331270451636E+001                  6.8604174416529273E-001                  3.0914936265668502E-001                  4.8088931780222444E-003 
                                      72                  1.3702716076002400E+003                 -2.0279718724457688E-007                 -6.6929380728723826E+000                  1.1658441825376627E+001                  6.8604144631567465E-001                  3.0914966067506888E-001                  4.8088930092564652E-003 
                                      73                  1.3700491771306222E+003                 -2.0279718621212839E-007                 -6.6929380750833927E+000                  1.1655922565276621E+001                  6.8604119218933979E-001                  3.0914991494539162E-001                  4.8088928652685325E-003 
                                      74                  1.3698251402438002E+003                 -2.0279718564955290E-007                 -6.6929380762881605E+000                  1.1653403305176612E+001                  6.8604105376484092E-001                  3.0915005344831975E-001                  4.8088927868392695E-003 
                                      75                  1.3697123364639965E+003                 -2.0279718533425513E-007                 -6.6929380769633768E+000                  1.1652143675126609E+001                  6.8604097619715176E-001                  3.0915013105995715E-001                  4.8088927428910910E-003 
                                      76                  1.3695989341716706E+003                 -2.0279718507285491E-007                 -6.6929380775231717E+000                  1.1650884045076605E+001                  6.8604091189950389E-001                  3.0915019539403416E-001                  4.8088927064620091E-003 
                                      77                  1.3694848454697260E+003                 -2.0279718485875328E-007                 -6.6929380779816743E+000                  1.1649624415026599E+001                  6.8604085924446889E-001                  3.0915024807890162E-001                  4.8088926766294282E-003 
                                      78                  1.3693699658180008E+003                 -2.0279718468563769E-007                 -6.6929380783524053E+000                  1.1648364784976597E+001                  6.8604081667600247E-001                  3.0915029067148569E-001                  4.8088926525118314E-003 
                                      79                  1.3692541719113974E+003                 -2.0279718454756341E-007                 -6.6929380786480941E+000                  1.1647105154926592E+001                  6.8604078272924685E-001                  3.0915032463747394E-001                  4.8088926332792159E-003 
                                      80                  1.3691373152912124E+003                 -2.0279718446581065E-007                 -6.6929380788231692E+000                  1.1645845524876586E+001                  6.8604076263264768E-001                  3.0915034474545877E-001                  4.8088926218935457E-003 
                                      81                  1.3690784220680534E+003                 -2.0279718441756865E-007                 -6.6929380789264812E+000                  1.1645215709851588E+001                  6.8604075077459947E-001                  3.0915035661022516E-001                  4.8088926151753641E-003 
                                      82                  1.3690191937136813E+003                 -2.0279718435386807E-007                 -6.6929380790628965E+000                  1.1644585894826584E+001                  6.8604073511791475E-001                  3.0915037227578002E-001                  4.8088926063052373E-003 
                                      83                  1.3688996481646761E+003                 -2.0279718430427048E-007                 -6.6929380791691111E+000                  1.1643326264776579E+001                  6.8604072292930884E-001                  3.0915038447129112E-001                  4.8088925994000942E-003 
                                      84                  1.3688392397229354E+003                 -2.0279718427485527E-007                 -6.6929380792321043E+000                  1.1642696449751579E+001                  6.8604071570103098E-001                  3.0915039170366410E-001                  4.8088925953049255E-003 
                                      85                  1.3687783765689940E+003                 -2.0279718423542277E-007                 -6.6929380793165505E+000                  1.1642066634726577E+001                  6.8604070601186828E-001                  3.0915040139831607E-001                  4.8088925898156498E-003 
                                      86                  1.3686551965277713E+003                 -2.0279718419168056E-007                 -6.6929380794102249E+000                  1.1640807004676573E+001                  6.8604069526522071E-001                  3.0915041215105166E-001                  4.8088925837276308E-003 
                                      87                  1.3685299094216232E+003                 -2.0279718415279987E-007                 -6.6929380794934890E+000                  1.1639547374626568E+001                  6.8604068571427435E-001                  3.0915042170740892E-001                  4.8088925783167369E-003 
                                      88                  1.3684024694537020E+003                 -2.0279718411639039E-007                 -6.6929380795714604E+000                  1.1638287744576564E+001                  6.8604067677155933E-001                  3.0915043065519016E-001                  4.8088925732505672E-003 
                                      89                  1.3682729387626425E+003                 -2.0279718408109130E-007                 -6.6929380796470541E+000                  1.1637028114526560E+001                  6.8604066810271169E-001                  3.0915043932894870E-001                  4.8088925683396067E-003 
                                      90                  1.3681414366699794E+003                 -2.0279718404612133E-007                 -6.6929380797219427E+000                  1.1635768484476554E+001                  6.8604065951579596E-001                  3.0915044792072893E-001                  4.8088925634750534E-003 
                                      91                  1.3680081075297815E+003                 -2.0279718399349475E-007                 -6.6929380798346436E+000                  1.1634508854426551E+001                  6.8604064659491137E-001                  3.0915046084893316E-001                  4.8088925561554641E-003 
                                      92                  1.3677363798032893E+003                 -2.0279718392141715E-007                 -6.6929380799890001E+000                  1.1631989594326544E+001                  6.8604062890274331E-001                  3.0915047855112360E-001                  4.8088925461331478E-003 
                                      93                  1.3674589343565522E+003                 -2.0279718384663682E-007                 -6.6929380801491432E+000                  1.1629470334226534E+001                  6.8604061055151566E-001                  3.0915049691274687E-001                  4.8088925357374634E-003 
                                      94                  1.3671765424047828E+003                 -2.0279718378835333E-007                 -6.6929380802739589E+000                  1.1626951074126527E+001                  6.8604059625191027E-001                  3.0915051122045245E-001                  4.8088925276372763E-003 
                                      95                  1.3670337212697593E+003                 -2.0279718374875721E-007                 -6.6929380803587550E+000                  1.1625691444076521E+001                  6.8604058653825140E-001                  3.0915052093961370E-001                  4.8088925221348999E-003 
                                      96                  1.3668898711114946E+003                 -2.0279718368825073E-007                 -6.6929380804883305E+000                  1.1624431814026517E+001                  6.8604057169653310E-001                  3.0915053578973933E-001                  4.8088925137275140E-003 
                                      97                  1.3665992355330429E+003                 -2.0279718360466219E-007                 -6.6929380806673375E+000                  1.1621912553926508E+001                  6.8604055119734608E-001                  3.0915055630053806E-001                  4.8088925021159135E-003 
                                      98                  1.3663050922940201E+003                 -2.0279718347504071E-007                 -6.6929380809449244E+000                  1.1619393293826501E+001                  6.8604051941562982E-001                  3.0915058810025681E-001                  4.8088924841134251E-003 
                                      99                  1.3657070394402988E+003                 -2.0279718329154132E-007                 -6.6929380813378918E+000                  1.1614354773626484E+001                  6.8604047444133465E-001                  3.0915063310002666E-001                  4.8088924586386916E-003 
                                     100                  1.3650980017049521E+003                 -2.0279718314661716E-007                 -6.6929380816482507E+000                  1.1609316253426465E+001                  6.8604043893460653E-001                  3.0915066862686608E-001                  4.8088924385274456E-003 
                                     101                  1.3647898948924906E+003                 -2.0279718304770922E-007                 -6.6929380818600634E+000                  1.1606796993326459E+001                  6.8604041470619992E-001                  3.0915069286899582E-001                  4.8088924248042009E-003 
                                     102                  1.3644794994405579E+003                 -2.0279718289601542E-007                 -6.6929380821849191E+000                  1.1604277733226450E+001                  6.8604037755375469E-001                  3.0915073004248400E-001                  4.8088924037612557E-003 
                                     103                  1.3638521201767560E+003                 -2.0279718268533696E-007                 -6.6929380826360916E+000                  1.1599239213026433E+001                  6.8604032597176312E-001                  3.0915078165369081E-001                  4.8088923745460699E-003 
                                     104                  1.3632168470522784E+003                 -2.0279718242109053E-007                 -6.6929380832019811E+000                  1.1594200692826416E+001                  6.8604026129421136E-001                  3.0915084636787415E-001                  4.8088923379144832E-003 
                                     105                  1.3623033353748926E+003                 -2.0279718209643903E-007                 -6.6929380838972294E+000                  1.1587054825637445E+001                  6.8604018186413374E-001                  3.0915092584293730E-001                  4.8088922929290234E-003 
                                     106                  1.3613767956018028E+003                 -2.0279718175821816E-007                 -6.6929380846215363E+000                  1.1579908958448472E+001                  6.8604009914532182E-001                  3.0915100860859601E-001                  4.8088922460821637E-003 
                                     107                  1.3604384450943558E+003                 -2.0279718140734360E-007                 -6.6929380853729414E+000                  1.1572763091259498E+001                  6.8604001336184706E-001                  3.0915109444065214E-001                  4.8088921975008025E-003 
                                     108                  1.3594892823386158E+003                 -2.0279718086312107E-007                 -6.6929380865384056E+000                  1.1565617224070527E+001                  6.8603988035106378E-001                  3.0915122752676089E-001                  4.8088921221753900E-003 
                                     109                  1.3575599392182166E+003                 -2.0279718009359932E-007                 -6.6929380881863532E+000                  1.1551325489692582E+001                  6.8603969238669238E-001                  3.0915141559757403E-001                  4.8088920157336457E-003 
                                     110                  1.3555962196078933E+003                 -2.0279717909074743E-007                 -6.6929380903339819E+000                  1.1537033755314635E+001                  6.8603944755553503E-001                  3.0915166056737098E-001                  4.8088918770939904E-003 
                                     111                  1.3526348909166072E+003                 -2.0279717813538260E-007                 -6.6929380923799160E+000                  1.1515894136999730E+001                  6.8603921447156824E-001                  3.0915189378331892E-001                  4.8088917451127866E-003 
                                     112                  1.3511342449642254E+003                 -2.0279717719382882E-007                 -6.6929380943962737E+000                  1.1505324327842278E+001                  6.8603898482406955E-001                  3.0915212356085026E-001                  4.8088916150801353E-003 
                                     113                  1.3482814217362027E+003                 -2.0279717595017817E-007                 -6.6929380970595780E+000                  1.1485479655081059E+001                  6.8603868164273163E-001                  3.0915242691385159E-001                  4.8088914434167851E-003 
                                     114                  1.3455796243336135E+003                 -2.0279717461317997E-007                 -6.6929380999227881E+000                  1.1466929927873524E+001                  6.8603835583543105E-001                  3.0915275290562128E-001                  4.8088912589476784E-003 
                                     115                  1.3424477484508416E+003                 -2.0279717345591824E-007                 -6.6929381024010892E+000                  1.1445685187194631E+001                  6.8603807394122540E-001                  3.0915303495942831E-001                  4.8088910993462353E-003 
                                     116                  1.3406679326521462E+003                 -2.0279717260651723E-007                 -6.6929381042200990E+000                  1.1433715310119505E+001                  6.8603786708053627E-001                  3.0915324193723487E-001                  4.8088909822288084E-003 
                                     117                  1.3388779314683768E+003                 -2.0279717174289419E-007                 -6.6929381060695663E+000                  1.1421745433044377E+001                  6.8603765679662165E-001                  3.0915345234020342E-001                  4.8088908631749305E-003 
                                     118                  1.3370783455641795E+003                 -2.0279717042268503E-007                 -6.6929381088968229E+000                  1.1409775555969251E+001                  6.8603733539609002E-001                  3.0915377392269627E-001                  4.8088906812137067E-003 
