                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     626                                     1674                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.8031093244783133E+006                  1.3448915363421006E+003                  3.5087988572566596E+003                  1.6542265714752776E+005                  1.1021466550430218E+003                 -4.1682030361850249E+000                  0.0000000000000000E+000                  1.1507736896280050E-099                  8.1156416665051456E-001                  1.7661888275085538E-001                  4.7052548726947205E-007                  6.1506873324091767E-003                  4.4301604704382732E-003                  1.8150596656065982E+001                 -1.3604566576414698E-005                  6.7084129420139273E+000                  4.6909977181775520E-005                  1.0473183270691594E+001                  8.5196706254036503E-001                  1.8205650764352290E-002                  4.9622150577041099E-002                  2.6731210582433856E-002                  7.7574929054197188E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8056757230186541E+001                  1.0913765201891413E+003                  1.8046479982504344E+001                  1.0902177096985993E+003                  8.5989851493518606E+007                  4.2415732499988877E+001                  1.0972255535636125E+006                  1.6547907375776011E+005                  6.8008607571221030E+004                  9.2532710178658497E+004                  4.6423299018499447E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      18                  1.1021450519699031E+003                  8.6945453323599859E-036                 -3.5060753123817676E+001                  1.8150587796141505E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      19                  1.1021442001415062E+003                  8.6955012628481558E-036                 -3.5060705377500923E+001                  1.8150583087585172E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      20                  1.1021430679394171E+003                  8.6969220821087775E-036                 -3.5060634420860346E+001                  1.8150576828561832E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      21                  1.1021412532328345E+003                  8.6992706875668786E-036                 -3.5060517155386194E+001                  1.8150566794914692E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      22                  1.1021382071091357E+003                  8.7032907653061793E-036                 -3.5060316507037406E+001                  1.8150549948197401E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      23                  1.1021329158970823E+003                  8.7088491612242150E-036                 -3.5060039231439163E+001                  1.8150520671622356E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      24                  1.1021267030862400E+003                  8.7180861858024714E-036                 -3.5059578841921521E+001                  1.8150486274195437E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      25                  1.1021138515596274E+003                  8.7366532989778902E-036                 -3.5058654898273389E+001                  1.8150415047074144E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      26                  1.1020883601475325E+003                  8.7659217745508556E-036                 -3.5057202409227628E+001                  1.8150273469867603E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      27                  1.1020535106273690E+003                  8.8111138190838355E-036                 -3.5054969188647355E+001                  1.8150079280761791E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      28                  1.1019954153094709E+003                  8.8846439855872453E-036                 -3.5051359970018794E+001                  1.8149753919655993E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      29                  1.1019028248708057E+003                  8.9964922620772057E-036                 -3.5045926789246323E+001                  1.8149231114049865E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      30                  1.1017674617641399E+003                  9.1155387766609635E-036                 -3.5040217657144410E+001                  1.8148457334268009E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      31                  1.1016611885107723E+003                  9.2898268612365044E-036                 -3.5031992380076353E+001                  1.8147841938454047E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      32                  1.1014181201321396E+003                  9.6840092387392468E-036                 -3.5013944804904447E+001                  1.8146407948789786E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      33                  1.1008849949085240E+003                  1.0077356993384096E-035                 -3.4996653356154305E+001                  1.8143131623306047E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      34                  1.1006403533391663E+003                  1.0386470918638756E-035                 -3.4983531990548023E+001                  1.8141568218384450E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      35                  1.1002873909673315E+003                  1.0783297741703996E-035                 -3.4967248403156091E+001                  1.8139244656514094E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      36                  1.0998770559590316E+003                  1.1256338421138802E-035                 -3.4948602858339498E+001                  1.8136442157214706E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      37                  1.0993824431724643E+003                  1.1681748898771425E-035                 -3.4932492133231570E+001                  1.8132918780325912E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      38                  1.0990564398358013E+003                  1.1907135312995794E-035                 -3.4924192711011322E+001                  1.8130510532711067E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      39                  1.0989454820121671E+003                  1.2100995169649130E-035                 -3.4917178912417839E+001                  1.8129675385292970E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      40                  1.0986835121957847E+003                  1.2403716746419634E-035                 -3.4906448159950955E+001                  1.8127672194394549E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      41                  1.0983576894084292E+003                  1.2764863707436300E-035                 -3.4893983817869078E+001                  1.8125119786409115E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      42                  1.0979743996965879E+003                  1.3161870984674616E-035                 -3.4880682370557636E+001                  1.8122031775970012E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      43                  1.0975659489937100E+003                  1.3509506967653254E-035                 -3.4869360500358773E+001                  1.8118641161227700E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      44                  1.0972690331243332E+003                  1.3730793885287709E-035                 -3.4862304352054409E+001                  1.8116112945981822E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      45                  1.0971129782754169E+003                  1.3888344690862815E-035                 -3.4857349513403037E+001                  1.8114762944687971E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      46                  1.0969463924834226E+003                  1.4153010936783519E-035                 -3.4849151157727924E+001                  1.8113305736574706E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      47                  1.0965713397935992E+003                  1.4406388613274427E-035                 -3.4841444874279283E+001                  1.8109964100713643E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      48                  1.0964238868052300E+003                  1.4531502891759627E-035                 -3.4837689467336872E+001                  1.8108627446369219E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      49                  1.0963140093816903E+003                  1.4655954040003771E-035                 -3.4833985905589707E+001                  1.8107622999059849E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      50                  1.0961681501584840E+003                  1.4814735066236054E-035                 -3.4829306110657136E+001                  1.8106278518511214E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      51                  1.0959877263727803E+003                  1.5029682303728113E-035                 -3.4823050199399518E+001                  1.8104597917825426E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      52                  1.0957267839180993E+003                  1.5258171347282236E-035                 -3.4816497512342643E+001                  1.8102133036819598E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      53                  1.0955174051447041E+003                  1.5459875789774828E-035                 -3.4810793999682382E+001                  1.8100126026679771E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      54                  1.0953106793843306E+003                  1.5625868991226420E-035                 -3.4806155821177470E+001                  1.8098119016539947E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      55                  1.0951730795897836E+003                  1.5757982252095925E-035                 -3.4802499392993759E+001                  1.8096769202330485E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      56                  1.0950354051556926E+003                  1.5888729840394663E-035                 -3.4798910819303366E+001                  1.8095407580671452E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      57                  1.0948988293357590E+003                  1.6030984911422049E-035                 -3.4795039794647991E+001                  1.8094045959012419E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      58                  1.0947343804877823E+003                  1.6152238215225753E-035                 -3.4791767288987941E+001                  1.8092392228485139E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      59                  1.0946383356077463E+003                  1.6284404915331735E-035                 -3.4788228107329978E+001                  1.8091419308787373E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      60                  1.0944477548395710E+003                  1.6454665808700310E-035                 -3.4783710933722759E+001                  1.8089473469391844E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      61                  1.0942590805141617E+003                  1.6617432685314421E-035                 -3.4779436071810970E+001                  1.8087527629996316E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      62                  1.0940721899428706E+003                  1.6733514340835732E-035                 -3.4776412839757846E+001                  1.8085581790600791E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      63                  1.0939793691075165E+003                  1.6808392023520107E-035                 -3.4774473831397785E+001                  1.8084608870903025E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      64                  1.0938869460817627E+003                  1.6880785195342293E-035                 -3.4772607356402695E+001                  1.8083635951205263E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      65                  1.0937949038551294E+003                  1.6950466528336452E-035                 -3.4770818344192818E+001                  1.8082663031507501E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      66                  1.0937032245702310E+003                  1.7017297095953298E-035                 -3.4769109418959481E+001                  1.8081690111809735E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      67                  1.0936118900140293E+003                  1.7081026470372759E-035                 -3.4767486034289647E+001                  1.8080717192111972E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      68                  1.0935208810226184E+003                  1.7141509958575197E-035                 -3.4765950924665226E+001                  1.8079744272414207E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      69                  1.0934301780538094E+003                  1.7198482535516487E-035                 -3.4764509870274111E+001                  1.8078771352716444E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      70                  1.0933397605483985E+003                  1.7260915436118693E-035                 -3.4762936175114888E+001                  1.8077798433018678E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      71                  1.0932184102391816E+003                  1.7325257931040227E-035                 -3.4761320291077269E+001                  1.8076488181136522E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      72                  1.0930974837617455E+003                  1.7381414259629471E-035                 -3.4759914889557969E+001                  1.8075177929254370E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      73                  1.0929769213082011E+003                  1.7428494761676791E-035                 -3.4758740119770472E+001                  1.8073867677372210E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      74                  1.0928566580099173E+003                  1.7465319190510015E-035                 -3.4757823472928678E+001                  1.8072557425490057E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      75                  1.0927366218638397E+003                  1.7490517400701890E-035                 -3.4757197343125888E+001                  1.8071247173607901E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      76                  1.0926167323144082E+003                  1.7502342570010223E-035                 -3.4756903820048436E+001                  1.8069936921725745E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      77                  1.0924968974693977E+003                  1.7498559896927493E-035                 -3.4756997691573872E+001                  1.8068626669843589E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      78                  1.0923770104186503E+003                  1.7476083059494737E-035                 -3.4757555899863441E+001                  1.8067316417961436E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      79                  1.0922569428183986E+003                  1.7431040313837146E-035                 -3.4758676692690550E+001                  1.8066006166079276E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      80                  1.0921365384808862E+003                  1.7319474604679703E-035                 -3.4761465286669093E+001                  1.8064695914197120E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      81                  1.0918898481665044E+003                  1.6981573961307567E-035                 -3.4770022059025450E+001                  1.8062029482606231E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      82                  1.0916381347813431E+003                  1.6271264615194828E-035                 -3.4788578692050379E+001                  1.8059363051015342E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      83                  1.0913753102243588E+003                  1.5129979958901481E-035                 -3.4820161647240809E+001                  1.8056696619424454E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      84                  1.0910925207795397E+003                  1.4323352971343189E-035                 -3.4843955305596602E+001                  1.8054030187833565E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      85                  1.0907936480296803E+003                  1.3811797561091802E-035                 -3.4859749795711011E+001                  1.8051363756242676E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      86                  1.0904835336243361E+003                  1.3460857221321999E-035                 -3.4870927282263928E+001                  1.8048697324651787E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      87                  1.0901651514082366E+003                  1.3202469293368834E-035                 -3.4879344833931185E+001                  1.8046030893060902E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      88                  1.0898403470185674E+003                  1.2949332415369602E-035                 -3.4887752620447166E+001                  1.8043364461470009E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      89                  1.0893432424155440E+003                  1.2733802145269841E-035                 -3.4895041902382104E+001                  1.8039364814083676E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      90                  1.0888372588803254E+003                  1.2570764953097654E-035                 -3.4900638293928907E+001                  1.8035365166697343E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      91                  1.0883242335944183E+003                  1.2443455606399009E-035                 -3.4905058997266686E+001                  1.8031365519311006E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      92                  1.0878054683677524E+003                  1.2309953105029671E-035                 -3.4909743601517555E+001                  1.8027365871924676E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      93                  1.0869764247687845E+003                  1.2198711716029331E-035                 -3.4913686031961490E+001                  1.8021050399227313E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      94                  1.0861385376723304E+003                  1.2115757894953426E-035                 -3.4916649413610578E+001                  1.8014734926529957E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      95                  1.0851620268826878E+003                  1.2060088302146759E-035                 -3.4918649512345560E+001                  1.8007436844317013E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      96                  1.0841792359875997E+003                  1.2029176266539216E-035                 -3.4919764111242451E+001                  1.8000138762104076E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      97                  1.0831921278599884E+003                  1.2010185760354995E-035                 -3.4920450275355357E+001                  1.7992840679891135E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      98                  1.0816927129366891E+003                  1.2023804362283034E-035                 -3.4919958098711241E+001                  1.7981797790600545E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      99                  1.0801908347967628E+003                  1.2062784532728171E-035                 -3.4918552429541506E+001                  1.7970754901309956E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     100                  1.0786896417922464E+003                  1.2128618724159198E-035                 -3.4916188656234269E+001                  1.7959712012019370E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     101                  1.0764292565397820E+003                  1.2243175132112760E-035                 -3.4912105938110905E+001                  1.7943051912112310E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     102                  1.0741547138699698E+003                  1.2359628746631202E-035                 -3.4907994574207635E+001                  1.7926200280262893E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     103                  1.0726473410319184E+003                  1.2433402679518451E-035                 -3.4905410000665803E+001                  1.7914965859029952E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     104                  1.0718965475350794E+003                  1.2483178926436307E-035                 -3.4903674804524876E+001                  1.7909348648413477E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     105                  1.0711477006199405E+003                  1.2560069399103880E-035                 -3.4901007960951958E+001                  1.7903731437797006E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     106                  1.0696170627127540E+003                  1.2693976829315146E-035                 -3.4896402298751674E+001                  1.7892203743949196E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     107                  1.0673372153339174E+003                  1.2831001109327973E-035                 -3.4891739457475786E+001                  1.7874912203177484E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     108                  1.0658282004114974E+003                  1.2968630255713260E-035                 -3.4887105891595127E+001                  1.7863384509329673E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     109                  1.0635547985873441E+003                  1.3102734221631542E-035                 -3.4882638068202127E+001                  1.7845893418957242E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     110                  1.0620407696150353E+003                  1.3207747642227762E-035                 -3.4879171237643121E+001                  1.7834166175508717E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     111                  1.0605345000146078E+003                  1.3307516558614952E-035                 -3.4875902984759890E+001                  1.7822438932060187E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     112                  1.0590352795933209E+003                  1.3417664853169785E-035                 -3.4872323060145106E+001                  1.7810711688611665E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     113                  1.0570292307862135E+003                  1.3497661972836561E-035                 -3.4869741452262936E+001                  1.7794942330946483E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     114                  1.0560293114862213E+003                  1.3547683740495223E-035                 -3.4868134950155607E+001                  1.7787057652113894E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     115                  1.0550311971863323E+003                  1.3592837505702679E-035                 -3.4866689874802645E+001                  1.7779172973281305E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     116                  1.0540087497230725E+003                  1.3632008000594809E-035                 -3.4865440167690842E+001                  1.7771084660502343E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     117                  1.0529872609840390E+003                  1.3664038206728127E-035                 -3.4864420932299971E+001                  1.7762996347723380E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     118                  1.0519661878068607E+003                  1.3688273561027246E-035                 -3.4863651323977074E+001                  1.7754908034944421E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     119                  1.0509449415535439E+003                  1.3701596571777940E-035                 -3.4863228823944794E+001                  1.7746819722165458E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
