                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     150                                      963                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.4322113294586465E+006                  1.4876720530609424E+004                  2.5233396896575836E+004                  1.1515617535023656E+005                  1.7780788457332310E+001                 -6.3796693871711074E+000                  4.4923874567135015E-002                  6.7833736284131545E-012                  9.5047585055853667E-001                  5.2022878243400399E-005                  2.8394100719758564E-003                  6.5657635711176569E-005                  4.0755231361822703E-004                  1.9733150947204258E+001                 -3.2186598036300788E-008                  8.2315116588659087E+000                  5.5774379059388775E-005                  1.1408452305860541E+001                  3.8387959926680488E-003                  3.2995631117597381E-002                  2.3871577525311424E-002                  8.0422913235027663E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9733150873573003E+001                  1.7620158175746045E+001                  1.9733150088220174E+001                  1.7289181743749115E+001                  1.6899033820296766E+005                  4.4641025998154282E+003                  1.7135990221269294E+006                  1.1534578443224335E+005                  1.1534578443224332E+005                  1.4556898709542225E-020                  7.8471676534131730E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                     102                  1.7458697755211290E+001                  1.4515579279683033E-035                 -3.4838165627903280E+001                  1.9733150664721297E+001                  7.3909997863398136E-001                  2.5605351839002560E-001                  4.8465029759929834E-003 
                                     103                  1.7452281930040535E+001                  1.5115634269627081E-035                 -3.4820573624601302E+001                  1.9733150651411151E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     104                  1.7445264387264803E+001                  1.5699164607430712E-035                 -3.4804123456892405E+001                  1.9733150636262579E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     105                  1.7439670532442062E+001                  1.6283372015000483E-035                 -3.4788255654983310E+001                  1.9733150623730229E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     106                  1.7433015062720639E+001                  1.6867070182478785E-035                 -3.4772960348002727E+001                  1.9733150608275498E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     107                  1.7427817816864263E+001                  1.7449088647006049E-035                 -3.4758227250992029E+001                  1.9733150595782838E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     108                  1.7421519912133753E+001                  1.7990109347473686E-035                 -3.4744966196917922E+001                  1.9733150580132531E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     109                  1.7417435107448540E+001                  1.8565259368876436E-035                 -3.4731298979016060E+001                  1.9733150569673313E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     110                  1.7410736574894738E+001                  1.9384568479491696E-035                 -3.4712543862392721E+001                  1.9733150551984263E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     111                  1.7402554495894879E+001                  2.0234216124480678E-035                 -3.4693913615557392E+001                  1.9733150529443385E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     112                  1.7395861343193548E+001                  2.1076288460890597E-035                 -3.4676205866081609E+001                  1.9733150510212685E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     113                  1.7388284543007384E+001                  2.1922065040586662E-035                 -3.4659118538075909E+001                  1.9733150487555815E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     114                  1.7381999209370154E+001                  2.2565277257405848E-035                 -3.4646559325976241E+001                  1.9733150468022231E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     115                  1.7378032976162363E+001                  2.3118038344996833E-035                 -3.4636049020255278E+001                  1.9733150455341814E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     116                  1.7373359513535309E+001                  2.3793247647055767E-035                 -3.4623546275115615E+001                  1.9733150440041957E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     117                  1.7367701191701098E+001                  2.4458406550770036E-035                 -3.4611571840380265E+001                  1.9733150420988249E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     118                  1.7363417408865068E+001                  2.5412954581159070E-035                 -3.4594944839723375E+001                  1.9733150406168395E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
                                     119                  1.7353758489597176E+001                  2.6516946210349728E-035                 -3.4576476492347147E+001                  1.9733150371477031E+001                  7.3909997863398136E-001                  2.5605351839002555E-001                  4.8465029759930944E-003 
