                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1450                                     1813                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0317990052582379E+007                  1.1431670668415066E+001                  3.4110214987333184E+003                  2.3662303407751184E+005                  1.3948208560022372E+003                 -1.3067423869594121E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.4332937757936708E-013                  2.7028166311092316E-001                  2.9968409204802756E-097                  7.0634734737806537E-001                  2.1754325059612039E-002                  1.1884947886437919E+001                 -2.6826813953928188E-005                  2.1986966567996564E+000                  1.5156293243003895E-005                  3.8113521673580042E+000                  1.7383031631490657E+000                  6.4155518736912611E-003                  4.0682266652527579E+000                  4.4969133039923524E-002                  8.3999294634178359E+000                  5.6757375539916834E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1653875424129474E+001                  1.3698177578396646E+003                  1.1630035227810643E+001                  1.3672648266394003E+003                  1.5129082091885510E+008                  1.0046126702560670E+001                  5.0227349728533637E+005                  4.6381014459879498E+005                  5.0504872915819696E+000                  2.8773464309248608E+005                  1.1674895237669100E+006                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      64                  1.3735496182460870E+003                 -2.0281356252560637E-007                 -6.6929030062761514E+000                  1.1696066463246677E+001                  6.9052891479766232E-001                  3.0465962580664813E-001                  4.8114593956896101E-003 
                                      65                  1.3731379736081101E+003                 -2.0281355293587577E-007                 -6.6929030268111056E+000                  1.1691363716730693E+001                  6.9052567047125046E-001                  3.0466287201969905E-001                  4.8114575090505429E-003 
                                      66                  1.3725453357384047E+003                 -2.0281354663656699E-007                 -6.6929030403001208E+000                  1.1684570860652052E+001                  6.9052354310394615E-001                  3.0466500062395779E-001                  4.8114562720960041E-003 
                                      67                  1.3720956050280834E+003                 -2.0281354369305767E-007                 -6.6929030466031998E+000                  1.1679412474907956E+001                  6.9052255024556697E-001                  3.0466599405958461E-001                  4.8114556948484211E-003 
                                      68                  1.3718394229820071E+003                 -2.0281354227548395E-007                 -6.6929030496387192E+000                  1.1676477975051618E+001                  6.9052207240096763E-001                  3.0466647218199017E-001                  4.8114554170421986E-003 
                                      69                  1.3716683685689366E+003                 -2.0281354083248251E-007                 -6.6929030527286884E+000                  1.1674521641814062E+001                  6.9052158618664083E-001                  3.0466695867898103E-001                  4.8114551343780843E-003 
                                      70                  1.3713253778132987E+003                 -2.0281353981966349E-007                 -6.6929030548974868E+000                  1.1670608975338945E+001                  6.9052124519084745E-001                  3.0466729987300389E-001                  4.8114549361486514E-003 
                                      71                  1.3711531407004377E+003                 -2.0281353926110368E-007                 -6.6929030560935585E+000                  1.1668652642101389E+001                  6.9052105720606605E-001                  3.0466748796706272E-001                  4.8114548268711754E-003 
                                      72                  1.3709802883964412E+003                 -2.0281353880692752E-007                 -6.6929030570661077E+000                  1.1666696308863830E+001                  6.9052090440795999E-001                  3.0466764085398956E-001                  4.8114547380504469E-003 
                                      73                  1.3708066770745204E+003                 -2.0281353839229481E-007                 -6.6929030579539806E+000                  1.1664739975626274E+001                  6.9052076496311454E-001                  3.0466778037989162E-001                  4.8114546569938410E-003 
                                      74                  1.3705817337133524E+003                 -2.0281353809543898E-007                 -6.6929030585896525E+000                  1.1662220715526264E+001                  6.9052066517198685E-001                  3.0466788022902419E-001                  4.8114545989890178E-003 
                                      75                  1.3704116950148227E+003                 -2.0281353789984944E-007                 -6.6929030590084784E+000                  1.1660331270451259E+001                  6.9052059944371191E-001                  3.0466794599550362E-001                  4.8114545607844672E-003 
                                      76                  1.3702402591095802E+003                 -2.0281353773060980E-007                 -6.6929030593708791E+000                  1.1658441825376253E+001                  6.9052054258820061E-001                  3.0466800288406148E-001                  4.8114545277379017E-003 
                                      77                  1.3700089908699788E+003                 -2.0281353763603899E-007                 -6.6929030595733883E+000                  1.1655922565276244E+001                  6.9052051083029253E-001                  3.0466803466042791E-001                  4.8114545092795558E-003 
                                      78                  1.3698918111007224E+003                 -2.0281353758575708E-007                 -6.6929030596810595E+000                  1.1654662935226240E+001                  6.9052049394841142E-001                  3.0466805155212107E-001                  4.8114544994675157E-003 
                                      79                  1.3697734325338115E+003                 -2.0281353755617252E-007                 -6.6929030597444097E+000                  1.1653403305176234E+001                  6.9052048401744959E-001                  3.0466806148885472E-001                  4.8114544936956882E-003 
                                      80                  1.3697137174490426E+003                 -2.0281353753875983E-007                 -6.6929030597816963E+000                  1.1652773490151235E+001                  6.9052047817294604E-001                  3.0466806733675511E-001                  4.8114544902988499E-003 
                                      81                  1.3696536235139504E+003                 -2.0281353751579097E-007                 -6.6929030598308810E+000                  1.1652143675126231E+001                  6.9052047046420983E-001                  3.0466807504997168E-001                  4.8114544858184338E-003 
                                      82                  1.3695322045377256E+003                 -2.0281353749186104E-007                 -6.6929030598821235E+000                  1.1650884045076227E+001                  6.9052046243444243E-001                  3.0466808308440596E-001                  4.8114544811516113E-003 
                                      83                  1.3694088902198985E+003                 -2.0281353747234868E-007                 -6.6929030599239061E+000                  1.1649624415026224E+001                  6.9052045588819888E-001                  3.0466808963445396E-001                  4.8114544773472101E-003 
                                      84                  1.3692834858603453E+003                 -2.0281353745546306E-007                 -6.6929030599600638E+000                  1.1648364784976218E+001                  6.9052045022424358E-001                  3.0466809530170108E-001                  4.8114544740553988E-003 
                                      85                  1.3691559115545642E+003                 -2.0281353743996765E-007                 -6.6929030599932453E+000                  1.1647105154926216E+001                  6.9052044502751631E-001                  3.0466810050144860E-001                  4.8114544710351481E-003 
                                      86                  1.3690262060213681E+003                 -2.0281353742897697E-007                 -6.6929030600167803E+000                  1.1645845524876211E+001                  6.9052044134220492E-001                  3.0466810418890167E-001                  4.8114544688934169E-003 
                                      87                  1.3689605956471046E+003                 -2.0281353742164132E-007                 -6.6929030600324886E+000                  1.1645215709851209E+001                  6.9052043888266590E-001                  3.0466810664986999E-001                  4.8114544674641158E-003 
                                      88                  1.3688944965087485E+003                 -2.0281353741072352E-007                 -6.6929030600558672E+000                  1.1644585894826207E+001                  6.9052043522242346E-001                  3.0466811031223967E-001                  4.8114544653368174E-003 
                                      89                  1.3687608846591991E+003                 -2.0281353739618073E-007                 -6.6929030600870085E+000                  1.1643326264776205E+001                  6.9052043034767496E-001                  3.0466811518982118E-001                  4.8114544625038613E-003 
                                      90                  1.3686255382502218E+003                 -2.0281353737404654E-007                 -6.6929030601344053E+000                  1.1642066634726199E+001                  6.9052042292955107E-001                  3.0466812261225595E-001                  4.8114544581929763E-003 
                                      91                  1.3683500376986642E+003                 -2.0281353734388822E-007                 -6.6929030601989847E+000                  1.1639547374626192E+001                  6.9052041282546117E-001                  3.0466813272221765E-001                  4.8114544523212288E-003 
                                      92                  1.3680690893630942E+003                 -2.0281353732044124E-007                 -6.6929030602491926E+000                  1.1637028114526181E+001                  6.9052040497234646E-001                  3.0466814057989589E-001                  4.8114544477576571E-003 
                                      93                  1.3679268440513317E+003                 -2.0281353730452073E-007                 -6.6929030602832844E+000                  1.1635768484476177E+001                  6.9052039964089162E-001                  3.0466814591444891E-001                  4.8114544446594687E-003 
                                      94                  1.3677834832167625E+003                 -2.0281353728019979E-007                 -6.6929030603353636E+000                  1.1634508854426173E+001                  6.9052039149757449E-001                  3.0466815406249820E-001                  4.8114544399273651E-003 
                                      95                  1.3674935888757470E+003                 -2.0281353724660575E-007                 -6.6929030604073008E+000                  1.1631989594326164E+001                  6.9052038025263074E-001                  3.0466816531397622E-001                  4.8114544333930365E-003 
                                      96                  1.3671999344190394E+003                 -2.0281353719451097E-007                 -6.6929030605188533E+000                  1.1629470334226156E+001                  6.9052036281993467E-001                  3.0466818275680208E-001                  4.8114544232632506E-003 
                                      97                  1.3666022483170948E+003                 -2.0281353712076826E-007                 -6.6929030606767625E+000                  1.1624431814026138E+001                  6.9052033815657643E-001                  3.0466820743449113E-001                  4.8114544089323807E-003 
                                      98                  1.3659929862338661E+003                 -2.0281353704313276E-007                 -6.6929030608430073E+000                  1.1619393293826123E+001                  6.9052031220462928E-001                  3.0466823340151733E-001                  4.8114543938533316E-003 
                                      99                  1.3653735960339736E+003                 -2.0281353696193187E-007                 -6.6929030610168860E+000                  1.1614354773626108E+001                  6.9052028507404517E-001                  3.0466826054786461E-001                  4.8114543780901631E-003 
                                     100                  1.3647451853918299E+003                 -2.0281353687744701E-007                 -6.6929030611977982E+000                  1.1609316253426091E+001                  6.9052025685923435E-001                  3.0466828877906821E-001                  4.8114543616974981E-003 
                                     101                  1.3641086005617206E+003                 -2.0281353674612267E-007                 -6.6929030614790088E+000                  1.1604277733226073E+001                  6.9052021302089417E-001                  3.0466833264287774E-001                  4.8114543362280937E-003 
                                     102                  1.3628124277735517E+003                 -2.0281353652094426E-007                 -6.6929030619611947E+000                  1.1594200692826041E+001                  6.9052013791307376E-001                  3.0466840779433169E-001                  4.8114542925945525E-003 
                                     103                  1.3609294280549725E+003                 -2.0281353630838775E-007                 -6.6929030624163524E+000                  1.1579908958448094E+001                  6.9052006708731051E-001                  3.0466847866123803E-001                  4.8114542514514635E-003 
                                     104                  1.3599723418928099E+003                 -2.0281353616235979E-007                 -6.6929030627290489E+000                  1.1572763091259121E+001                  6.9052001845180966E-001                  3.0466852732499061E-001                  4.8114542231997293E-003 
                                     105                  1.3590052803585602E+003                 -2.0281353593716497E-007                 -6.6929030632112694E+000                  1.1565617224070149E+001                  6.9051994348161239E-001                  3.0466860233873577E-001                  4.8114541796517862E-003 
                                     106                  1.3570428655811318E+003                 -2.0281353562182868E-007                 -6.6929030638865141E+000                  1.1551325489692204E+001                  6.9051983858485111E-001                  3.0466870729642503E-001                  4.8114541187238569E-003 
                                     107                  1.3550483757807206E+003                 -2.0281353521411581E-007                 -6.6929030647595695E+000                  1.1537033755314257E+001                  6.9051970305402310E-001                  3.0466884290597063E-001                  4.8114540400062689E-003 
                                     108                  1.3520455353475506E+003                 -2.0281353482937505E-007                 -6.6929030655834341E+000                  1.1515894136999352E+001                  6.9051957527549801E-001                  3.0466897075870580E-001                  4.8114539657961863E-003 
                                     109                  1.3505250918614249E+003                 -2.0281353445171786E-007                 -6.6929030663921294E+000                  1.1505324327841903E+001                  6.9051944990022607E-001                  3.0466909620679011E-001                  4.8114538929837636E-003 
                                     110                  1.3476371196824839E+003                 -2.0281353395620451E-007                 -6.6929030674531962E+000                  1.1485479655080681E+001                  6.9051928551168473E-001                  3.0466926069079631E-001                  4.8114537975190164E-003 
                                     111                  1.3449040609118110E+003                 -2.0281353342632323E-007                 -6.6929030685878574E+000                  1.1466929927873144E+001                  6.9051910982115461E-001                  3.0466943648335076E-001                  4.8114536954946274E-003 
                                     112                  1.3417379105815407E+003                 -2.0281353297012632E-007                 -6.6929030695647338E+000                  1.1445685187194252E+001                  6.9051895864912105E-001                  3.0466958774316694E-001                  4.8114536077119574E-003 
                                     113                  1.3399395497772343E+003                 -2.0281353263620669E-007                 -6.6929030702797725E+000                  1.1433715310119124E+001                  6.9051884802940677E-001                  3.0466969842711461E-001                  4.8114535434786720E-003 
                                     114                  1.3381313498870534E+003                 -2.0281353229755751E-007                 -6.6929030710049382E+000                  1.1421745433043998E+001                  6.9051873587401136E-001                  3.0466981064763388E-001                  4.8114534783547658E-003 
                                     115                  1.3363137465058896E+003                 -2.0281353178109474E-007                 -6.6929030721108651E+000                  1.1409775555968874E+001                  6.9051856487407370E-001                  3.0466998174686200E-001                  4.8114533790643010E-003 
                                     116                  1.3326305937540019E+003                 -2.0281353125190365E-007                 -6.6929030732440475E+000                  1.1385699766360682E+001                  6.9051838974374535E-001                  3.0467015697887567E-001                  4.8114532773789742E-003 
                                     117                  1.3307764527080062E+003                 -2.0281353089570753E-007                 -6.6929030740067876E+000                  1.1373661871556589E+001                  6.9051827189019521E-001                  3.0467027490085374E-001                  4.8114532089510442E-003 
                                     118                  1.3289142636443132E+003                 -2.0281353040710812E-007                 -6.6929030750530494E+000                  1.1361623976752496E+001                  6.9051811026237553E-001                  3.0467043662251597E-001                  4.8114531151084439E-003 
