                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     500                                     1490                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.7043107536531333E+006                  3.1923210558932578E+001                  4.3520979914477357E+003                  9.9730567371722223E+004                  5.5625720676651406E+002                 -4.1007622624858922E+000                  0.0000000000000000E+000                  1.0025517788457746E-099                  9.9287220584079405E-001                  1.5729944090947102E-003                  3.8829969660548834E-004                  5.4883099298611180E-005                  3.8759849860150802E-003                  1.9694939296327348E+001                 -3.8826184522078758E-006                  7.8804450491087268E+000                  5.4659631370378254E-005                  1.1713453985251677E+001                  8.8022083473905024E-003                  2.5059711669272695E-002                  2.3691082087373458E-002                  1.9096903628538640E-002                  6.9393594460887718E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9689966905846255E+001                  5.5414935360487232E+002                  1.9689376940825397E+001                  5.5386341045449603E+002                  2.9598501491437629E+007                  1.6412883682647808E+002                  1.9748147248495133E+006                  1.6235938618920080E+005                  1.0449295223824558E+005                  2.8389373339271529E+004                  7.1168600156758639E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      13                  5.5625713554378069E+002                  1.1953211847131122E-035                 -3.4922515383413355E+001                  1.9694939172766283E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      14                  5.5625706587224647E+002                  1.1953679767798734E-035                 -3.4922498382845717E+001                  1.9694939051893218E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      15                  5.5625692028423146E+002                  1.1954537353901148E-035                 -3.4922467226619361E+001                  1.9694938799302950E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      16                  5.5625667989528654E+002                  1.1955936131061232E-035                 -3.4922416413639588E+001                  1.9694938382206647E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      17                  5.5625627316877399E+002                  1.1958677742256992E-035                 -3.4922316837152565E+001                  1.9694937676418064E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      18                  5.5625544151226734E+002                  1.1962316254327627E-035                 -3.4922184720090286E+001                  1.9694936232924874E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      19                  5.5625461521080342E+002                  1.1967896900585837E-035                 -3.4921982160764664E+001                  1.9694934798294291E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      20                  5.5625290784839615E+002                  1.1977090416818472E-035                 -3.4921648671879296E+001                  1.9694931832590008E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      21                  5.5625043417207860E+002                  1.1990030112961648E-035                 -3.4921179726169150E+001                  1.9694927532523234E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      22                  5.5624703322121945E+002                  1.2007209689034049E-035                 -3.4920557904957555E+001                  1.9694921614222771E+001                  7.3909997750833445E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      23                  5.5624263485933147E+002                  1.2034739702105625E-035                 -3.4919563298588919E+001                  1.9694913949379160E+001                  7.3909997750833456E-001                  2.5605351951567223E-001                  4.8465029759932055E-003 
                                      24                  5.5623455644636897E+002                  1.2080911180223443E-035                 -3.4917900308627182E+001                  1.9694899839503723E+001                  7.3909997750833456E-001                  2.5605351951567229E-001                  4.8465029759932055E-003 
                                      25                  5.5622175144335972E+002                  1.2135121430125043E-035                 -3.4915955873541407E+001                  1.9694877389140320E+001                  7.3909997748568357E-001                  2.5605351953832334E-001                  4.8465029759930944E-003 
                                      26                  5.5621008651486011E+002                  1.2207943791352523E-035                 -3.4913357478992864E+001                  1.9694856846751005E+001                  7.3909997745847744E-001                  2.5605351956552930E-001                  4.8465029759932055E-003 
                                      27                  5.5618901730825303E+002                  1.2351629274274595E-035                 -3.4908275751865283E+001                  1.9694819522620676E+001                  7.3909997745847744E-001                  2.5605351956552930E-001                  4.8465029759932055E-003 
                                      28                  5.5614589158430522E+002                  1.2639222375789644E-035                 -3.4898279645064100E+001                  1.9694742235143210E+001                  7.3909997740847122E-001                  2.5605351961553569E-001                  4.8465029759930944E-003 
                                      29                  5.5606210237242055E+002                  1.2983804126722914E-035                 -3.4886598044885844E+001                  1.9694588611846882E+001                  7.3909997734285204E-001                  2.5605351968115475E-001                  4.8465029759932055E-003 
                                      30                  5.5599507551203783E+002                  1.3240466542446448E-035                 -3.4878096711781488E+001                  1.9694462405625220E+001                  7.3909997730658417E-001                  2.5605351971742268E-001                  4.8465029759932055E-003 
                                      31                  5.5595105663883749E+002                  1.3582390419427812E-035                 -3.4867023790099118E+001                  1.9694377900170377E+001                  7.3909997727003207E-001                  2.5605351975397478E-001                  4.8465029759932055E-003 
                                      32                  5.5584996939542282E+002                  1.4001101379254192E-035                 -3.4853837799741846E+001                  1.9694178878268040E+001                  7.3909997718822451E-001                  2.5605351983578228E-001                  4.8465029759932055E-003 
                                      33                  5.5577405343183955E+002                  1.4412384614303135E-035                 -3.4841264156649331E+001                  1.9694024855730600E+001                  7.3909997711451303E-001                  2.5605351990949382E-001                  4.8465029759932055E-003 
                                      34                  5.5567879985259663E+002                  1.4793719212127342E-035                 -3.4829922628555629E+001                  1.9693825984784915E+001                  7.3909997700545405E-001                  2.5605352001855286E-001                  4.8465029759930944E-003 
                                      35                  5.5561572870334271E+002                  1.5206146009965883E-035                 -3.4817980843717862E+001                  1.9693690859183498E+001                  7.3909997696281582E-001                  2.5605352006119103E-001                  4.8465029759932055E-003 
                                      36                  5.5550975839575733E+002                  1.5764708348424480E-035                 -3.4802314059412836E+001                  1.9693457567234713E+001                  7.3909997684815831E-001                  2.5605352017584843E-001                  4.8465029759932055E-003 
                                      37                  5.5538633576248810E+002                  1.6369259627037255E-035                 -3.4785970963053764E+001                  1.9693175990682306E+001                  7.3909997672611660E-001                  2.5605352029789019E-001                  4.8465029759932055E-003 
                                      38                  5.5525909478110430E+002                  1.6812173577129333E-035                 -3.4774376134774123E+001                  1.9692874707861005E+001                  7.3909997670190408E-001                  2.5605352032210277E-001                  4.8465029759932055E-003 
                                      39                  5.5519756594199850E+002                  1.7055434290723565E-035                 -3.4768137217466581E+001                  1.9692725128300435E+001                  7.3909997653875026E-001                  2.5605352048525654E-001                  4.8465029759932055E-003 
                                      40                  5.5515409937657580E+002                  1.7295468883448854E-035                 -3.4762067659684064E+001                  1.9692617950437469E+001                  7.3909997637629998E-001                  2.5605352064770664E-001                  4.8465029759934275E-003 
                                      41                  5.5509261445723916E+002                  1.7587493936073168E-035                 -3.4754796039295954E+001                  1.9692464239316141E+001                  7.3909997637539870E-001                  2.5605352064860798E-001                  4.8465029759933165E-003 
                                      42                  5.5502271169989456E+002                  1.7838055858322898E-035                 -3.4748652480453828E+001                  1.9692286575427481E+001                  7.3909997637480429E-001                  2.5605352064920245E-001                  4.8465029759932055E-003 
                                      43                  5.5497502105588251E+002                  1.8014739912343772E-035                 -3.4744372003619084E+001                  1.9692163664913693E+001                  7.3909997637445490E-001                  2.5605352064955178E-001                  4.8465029759933165E-003 
                                      44                  5.5493682985002499E+002                  1.8177148300445837E-035                 -3.4740474249525697E+001                  1.9692064277337447E+001                  7.3909997637418068E-001                  2.5605352064982595E-001                  4.8465029759934275E-003 
                                      45                  5.5489337671386966E+002                  1.8343284721802240E-035                 -3.4736522892830600E+001                  1.9691950193700386E+001                  7.3909997637394931E-001                  2.5605352065005738E-001                  4.8465029759933165E-003 
                                      46                  5.5484928064076917E+002                  1.8482507600060874E-035                 -3.4733239106547252E+001                  1.9691833382463987E+001                  7.3909997637379066E-001                  2.5605352065021608E-001                  4.8465029759932055E-003 
                                      47                  5.5481554048263047E+002                  1.8578001486099968E-035                 -3.4731001006717037E+001                  1.9691743338547067E+001                  7.3909997637369784E-001                  2.5605352065030890E-001                  4.8465029759932055E-003 
                                      48                  5.5479294321067562E+002                  1.8651298463263777E-035                 -3.4729290928155521E+001                  1.9691682726762490E+001                  7.3909997637363412E-001                  2.5605352065037257E-001                  4.8465029759933165E-003 
                                      49                  5.5477045660413660E+002                  1.8720823338359609E-035                 -3.4727675054986626E+001                  1.9691622178789554E+001                  7.3909997637358038E-001                  2.5605352065042630E-001                  4.8465029759933165E-003 
                                      50                  5.5474805168708713E+002                  1.8787289258980170E-035                 -3.4726135877951293E+001                  1.9691561630816626E+001                  7.3909997637353497E-001                  2.5605352065047177E-001                  4.8465029759932055E-003 
                                      51                  5.5472513630892570E+002                  1.8850241421503299E-035                 -3.4724683083264267E+001                  1.9691499488584238E+001                  7.3909997637349711E-001                  2.5605352065050963E-001                  4.8465029759932055E-003 
                                      52                  5.5470229556779793E+002                  1.8909773641092200E-035                 -3.4723313669833594E+001                  1.9691437346351851E+001                  7.3909997637346569E-001                  2.5605352065054104E-001                  4.8465029759932055E-003 
                                      53                  5.5467843110245508E+002                  1.8964989871468452E-035                 -3.4722047384902474E+001                  1.9691372219349830E+001                  7.3909997637344027E-001                  2.5605352065056641E-001                  4.8465029759933165E-003 
                                      54                  5.5465463406689503E+002                  1.9014004688479123E-035                 -3.4720926403337572E+001                  1.9691307092347810E+001                  7.3909997637342062E-001                  2.5605352065058606E-001                  4.8465029759933165E-003 
                                      55                  5.5463092745242398E+002                  1.9056257174172594E-035                 -3.4719962394790223E+001                  1.9691242050713427E+001                  7.3909997637340574E-001                  2.5605352065060094E-001                  4.8465029759933165E-003 
                                      56                  5.5460727137650372E+002                  1.9087180392382828E-035                 -3.4719258221971494E+001                  1.9691177009079045E+001                  7.3909997637339597E-001                  2.5605352065061077E-001                  4.8465029759932055E-003 
                                      57                  5.5458907740164739E+002                  1.9109247467625601E-035                 -3.4718756415356957E+001                  1.9691126907932315E+001                  7.3909997637338931E-001                  2.5605352065061737E-001                  4.8465029759933165E-003 
                                      58                  5.5457090324319131E+002                  1.9122008842933298E-035                 -3.4718466485303992E+001                  1.9691076806785585E+001                  7.3909997637338587E-001                  2.5605352065062081E-001                  4.8465029759933165E-003 
                                      59                  5.5456182178148470E+002                  1.9129091020125748E-035                 -3.4718305666372210E+001                  1.9691051756212222E+001                  7.3909997637338365E-001                  2.5605352065062298E-001                  4.8465029759934275E-003 
                                      60                  5.5455274338441723E+002                  1.9134780376027369E-035                 -3.4718176518128622E+001                  1.9691026705638858E+001                  7.3909997637338187E-001                  2.5605352065062476E-001                  4.8465029759934275E-003 
                                      61                  5.5454366738927115E+002                  1.9139004239625811E-035                 -3.4718080661359870E+001                  1.9691001655065488E+001                  7.3909997637338043E-001                  2.5605352065062631E-001                  4.8465029759932055E-003 
                                      62                  5.5453459309995299E+002                  1.9142335983405217E-035                 -3.4718005065368004E+001                  1.9690976604492125E+001                  7.3909997637337888E-001                  2.5605352065062781E-001                  4.8465029759933165E-003 
                                      63                  5.5452049607827826E+002                  1.9142359713288637E-035                 -3.4718004526993212E+001                  1.9690937682966240E+001                  7.3909997637337754E-001                  2.5605352065062925E-001                  4.8465029759932055E-003 
                                      64                  5.5450639835729214E+002                  1.9138093338000366E-035                 -3.4718101331660108E+001                  1.9690898761440355E+001                  7.3909997637337665E-001                  2.5605352065063008E-001                  4.8465029759932055E-003 
                                      65                  5.5449229677673895E+002                  1.9129110819805697E-035                 -3.4718305216853345E+001                  1.9690859839914470E+001                  7.3909997637337588E-001                  2.5605352065063075E-001                  4.8465029759934275E-003 
                                      66                  5.5447818785729191E+002                  1.9116472359526094E-035                 -3.4718592246795247E+001                  1.9690820918388585E+001                  7.3909997637337554E-001                  2.5605352065063114E-001                  4.8465029759933165E-003 
                                      67                  5.5446704800192413E+002                  1.9101899271031228E-035                 -3.4718923449405636E+001                  1.9690790209162095E+001                  7.3909997637337521E-001                  2.5605352065063142E-001                  4.8465029759934275E-003 
                                      68                  5.5445589920045313E+002                  1.9083637700471040E-035                 -3.4719338837039736E+001                  1.9690759499935606E+001                  7.3909997637337499E-001                  2.5605352065063169E-001                  4.8465029759933165E-003 
                                      69                  5.5444473928242735E+002                  1.9061398201410302E-035                 -3.4719845245938743E+001                  1.9690728790709112E+001                  7.3909997637337477E-001                  2.5605352065063192E-001                  4.8465029759933165E-003 
                                      70                  5.5443356589495454E+002                  1.9021410277385249E-035                 -3.4720757286926421E+001                  1.9690698081482623E+001                  7.3909997637337432E-001                  2.5605352065063230E-001                  4.8465029759934275E-003 
                                      71                  5.5441084476743492E+002                  1.8948035863280397E-035                 -3.4722435801946503E+001                  1.9690635768951687E+001                  7.3909997637337388E-001                  2.5605352065063286E-001                  4.8465029759932055E-003 
                                      72                  5.5438803378949194E+002                  1.8851938767894108E-035                 -3.4724643979521822E+001                  1.9690573456420747E+001                  7.3909997637337332E-001                  2.5605352065063341E-001                  4.8465029759932055E-003 
                                      73                  5.5436510465255901E+002                  1.8728832051202657E-035                 -3.4727489304820878E+001                  1.9690511143889811E+001                  7.3909997637337266E-001                  2.5605352065063397E-001                  4.8465029759934275E-003 
                                      74                  5.5434202289824316E+002                  1.8582504338596806E-035                 -3.4730895757127001E+001                  1.9690448831358875E+001                  7.3909997637337221E-001                  2.5605352065063453E-001                  4.8465029759932055E-003 
                                      75                  5.5432162288177494E+002                  1.8414928016222865E-035                 -3.4734829974458712E+001                  1.9690394193094768E+001                  7.3909997637337155E-001                  2.5605352065063508E-001                  4.8465029759934275E-003 
                                      76                  5.5430103571965458E+002                  1.8165671584016050E-035                 -3.4740748541658085E+001                  1.9690339554830665E+001                  7.3909997637337088E-001                  2.5605352065063580E-001                  4.8465029759933165E-003 
                                      77                  5.5427163085558061E+002                  1.7759400454426896E-035                 -3.4750571699803423E+001                  1.9690262577580743E+001                  7.3909997637337010E-001                  2.5605352065063663E-001                  4.8465029759932055E-003 
                                      78                  5.5424155014780047E+002                  1.7182455524252077E-035                 -3.4764914771562466E+001                  1.9690185600330825E+001                  7.3909997637336911E-001                  2.5605352065063752E-001                  4.8465029759934275E-003 
                                      79                  5.5420994495885145E+002                  1.6437983297613820E-035                 -3.4784151465168371E+001                  1.9690107357850419E+001                  7.3909997637336833E-001                  2.5605352065063847E-001                  4.8465029759932055E-003 
                                      80                  5.5417690465358680E+002                  1.5763953118593323E-035                 -3.4802334865380047E+001                  1.9690029115370017E+001                  7.3909997637336722E-001                  2.5605352065063947E-001                  4.8465029759933165E-003 
                                      81                  5.5414003883956696E+002                  1.5240463145390672E-035                 -3.4817001834936626E+001                  1.9689945403746016E+001                  7.3909997637336611E-001                  2.5605352065064058E-001                  4.8465029759933165E-003 
                                      82                  5.5410190168028282E+002                  1.4731626067270874E-035                 -3.4831749313370061E+001                  1.9689861692122015E+001                  7.3909997637336466E-001                  2.5605352065064196E-001                  4.8465029759934275E-003 
                                      83                  5.5404200696348460E+002                  1.4280471350460083E-035                 -3.4845257457719121E+001                  1.9689734633877006E+001                  7.3909997637336289E-001                  2.5605352065064380E-001                  4.8465029759933165E-003 
                                      84                  5.5398020661140924E+002                  1.3849040516195237E-035                 -3.4858580314177601E+001                  1.9689607575631999E+001                  7.3909997637336067E-001                  2.5605352065064602E-001                  4.8465029759933165E-003 
                                      85                  5.5389177476927080E+002                  1.3449420416670852E-035                 -3.4871296430551169E+001                  1.9689431304572750E+001                  7.3909997637335789E-001                  2.5605352065064885E-001                  4.8465029759932055E-003 
                                      86                  5.5379776583118542E+002                  1.3110948756812786E-035                 -3.4882365880015499E+001                  1.9689249383364217E+001                  7.3909997637335489E-001                  2.5605352065065184E-001                  4.8465029759932055E-003 
                                      87                  5.5369983019707820E+002                  1.2811982816917965E-035                 -3.4892383652471743E+001                  1.9689064696581628E+001                  7.3909997637335156E-001                  2.5605352065065518E-001                  4.8465029759932055E-003 
                                      88                  5.5359497773689179E+002                  1.2538117166312095E-035                 -3.4901767676079039E+001                  1.9688871545277497E+001                  7.3909997637334790E-001                  2.5605352065065878E-001                  4.8465029759933165E-003 
                                      89                  5.5348119797764195E+002                  1.2287563023504528E-035                 -3.4910534241636711E+001                  1.9688666509709240E+001                  7.3909997637334401E-001                  2.5605352065066272E-001                  4.8465029759932055E-003 
                                      90                  5.5336311246830087E+002                  1.1966978035139636E-035                 -3.4922015506098127E+001                  1.9688458054398385E+001                  7.3909997637333813E-001                  2.5605352065066855E-001                  4.8465029759933165E-003 
                                      91                  5.5314301680571020E+002                  1.1723056244332328E-035                 -3.4930959151371127E+001                  1.9688079888805635E+001                  7.3909997637333225E-001                  2.5605352065067444E-001                  4.8465029759933165E-003 
                                      92                  5.5303843266143031E+002                  1.1552905954457089E-035                 -3.4937308761984063E+001                  1.9687903959381831E+001                  7.3909997637332780E-001                  2.5605352065067888E-001                  4.8465029759933165E-003 
                                      93                  5.5289705629707203E+002                  1.1377207785797061E-035                 -3.4943964310174067E+001                  1.9687669694524349E+001                  7.3909997637332248E-001                  2.5605352065068421E-001                  4.8465029759933165E-003 
                                      94                  5.5275342279612119E+002                  1.1113783240657168E-035                 -3.4954138077795776E+001                  1.9687435429666859E+001                  7.3909997637331359E-001                  2.5605352065069309E-001                  4.8465029759933165E-003 
                                      95                  5.5242084755308429E+002                  1.0887095715794295E-035                 -3.4963087958887570E+001                  1.9686906017273142E+001                  7.3909997637330371E-001                  2.5605352065070291E-001                  4.8465029759934275E-003 
                                      96                  5.5224904512190415E+002                  1.0760306033521178E-035                 -3.4968175376738451E+001                  1.9686638354642216E+001                  7.3909997637329750E-001                  2.5605352065070913E-001                  4.8465029759934275E-003 
                                      97                  5.5210527356676278E+002                  1.0670202169207576E-035                 -3.4971827351883917E+001                  1.9686417098069857E+001                  7.3909997637329283E-001                  2.5605352065071385E-001                  4.8465029759933165E-003 
                                      98                  5.5200857443262657E+002                  1.0600870518387120E-035                 -3.4974658470036289E+001                  1.9686269593688280E+001                  7.3909997637328906E-001                  2.5605352065071768E-001                  4.8465029759932055E-003 
                                      99                  5.5191120868865664E+002                  1.0534493657106466E-035                 -3.4977386334019748E+001                  1.9686122089306707E+001                  7.3909997637328506E-001                  2.5605352065072157E-001                  4.8465029759934275E-003 
                                     100                  5.5181319480381023E+002                  1.0470852792676102E-035                 -3.4980017946012559E+001                  1.9685974584925134E+001                  7.3909997637328129E-001                  2.5605352065072551E-001                  4.8465029759932055E-003 
                                     101                  5.5171455009191266E+002                  1.0408283441128809E-035                 -3.4982620889463178E+001                  1.9685827080543561E+001                  7.3909997637327729E-001                  2.5605352065072950E-001                  4.8465029759932055E-003 
                                     102                  5.5161069491884962E+002                  1.0344864266254820E-035                 -3.4985275203287586E+001                  1.9685672769474337E+001                  7.3909997637327296E-001                  2.5605352065073372E-001                  4.8465029759933165E-003 
                                     103                  5.5150155181788239E+002                  1.0281739580970404E-035                 -3.4987933400272503E+001                  1.9685511651717473E+001                  7.3909997637326863E-001                  2.5605352065073805E-001                  4.8465029759933165E-003 
                                     104                  5.5139107927541340E+002                  1.0220036959098947E-035                 -3.4990547533643209E+001                  1.9685349631014859E+001                  7.3909997637326419E-001                  2.5605352065074244E-001                  4.8465029759934275E-003 
                                     105                  5.5127927536560912E+002                  1.0159888046230207E-035                 -3.4993111077600553E+001                  1.9685186707366498E+001                  7.3909997637325986E-001                  2.5605352065074682E-001                  4.8465029759933165E-003 
                                     106                  5.5116659364687951E+002                  1.0101267318550747E-035                 -3.4995624135630656E+001                  1.9685023537341042E+001                  7.3909997637325553E-001                  2.5605352065075121E-001                  4.8465029759932055E-003 
                                     107                  5.5105304031635808E+002                  1.0042421128860559E-035                 -3.4998161570443699E+001                  1.9684860120938495E+001                  7.3909997637325098E-001                  2.5605352065075571E-001                  4.8465029759933165E-003 
                                     108                  5.5093224600254280E+002                  9.9966721448577322E-036                 -3.5000144550966048E+001                  1.9684687370044220E+001                  7.3909997637324754E-001                  2.5605352065075920E-001                  4.8465029759932055E-003 
                                     109                  5.5086827255194453E+002                  9.9656813584601342E-036                 -3.5001493003024358E+001                  1.9684596327351219E+001                  7.3909997637324509E-001                  2.5605352065076165E-001                  4.8465029759932055E-003 
                                     110                  5.5080408524176721E+002                  9.9349238918195775E-036                 -3.5002835455528434E+001                  1.9684505284658218E+001                  7.3909997637324265E-001                  2.5605352065076403E-001                  4.8465029759933165E-003 
                                     111                  5.5073968419493667E+002                  9.8884439166390802E-036                 -3.5004872045267057E+001                  1.9684414241965218E+001                  7.3909997637323910E-001                  2.5605352065076764E-001                  4.8465029759932055E-003 
                                     112                  5.5060469822806124E+002                  9.8404435142911668E-036                 -3.5006985327232414E+001                  1.9684224376007204E+001                  7.3909997637323543E-001                  2.5605352065077125E-001                  4.8465029759933165E-003 
                                     113                  5.5053685105626755E+002                  9.8089213790404399E-036                 -3.5008378746430999E+001                  1.9684129443028198E+001                  7.3909997637323299E-001                  2.5605352065077369E-001                  4.8465029759933165E-003 
                                     114                  5.5046876905663282E+002                  9.7774617063825153E-036                 -3.5009773876295220E+001                  1.9684034510049191E+001                  7.3909997637323066E-001                  2.5605352065077608E-001                  4.8465029759932055E-003 
                                     115                  5.5040045108676145E+002                  9.7459014584746555E-036                 -3.5011177984115918E+001                  1.9683939577070184E+001                  7.3909997637322822E-001                  2.5605352065077847E-001                  4.8465029759933165E-003 
                                     116                  5.5033189485046444E+002                  9.6992200192681148E-036                 -3.5013263188924242E+001                  1.9683844644091177E+001                  7.3909997637322467E-001                  2.5605352065078207E-001                  4.8465029759932055E-003 
                                     117                  5.5019407083575447E+002                  9.6499206722178538E-036                 -3.5015476256786741E+001                  1.9683654778133164E+001                  7.3909997637322100E-001                  2.5605352065078568E-001                  4.8465029759933165E-003 
                                     118                  5.5012192659057530E+002                  9.6164229870511347E-036                 -3.5016986442086129E+001                  1.9683555935285824E+001                  7.3909997637321856E-001                  2.5605352065078824E-001                  4.8465029759932055E-003 
                                     119                  5.5004951202980499E+002                  9.5825851288903379E-036                 -3.5018517313911005E+001                  1.9683457092438484E+001                  7.3909997637321601E-001                  2.5605352065079073E-001                  4.8465029759932055E-003 
