                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                      74                  1.3680614818820850E+003                 -2.0279626533011880E-007                 -6.6929400471762541E+000                  1.1648364784976879E+001                  6.8581923932105904E-001                  3.0937199339934168E-001                  4.8087672795993353E-003 
                                      75                  1.3679454605361584E+003                 -2.0279626518585268E-007                 -6.6929400474852052E+000                  1.1647105154926876E+001                  6.8581920417753173E-001                  3.0937202856277074E-001                  4.8087672596974773E-003 
                                      76                  1.3678283385771488E+003                 -2.0279626507222922E-007                 -6.6929400477285332E+000                  1.1645845524876872E+001                  6.8581917650261592E-001                  3.0937205625335890E-001                  4.8087672440251250E-003 
                                      77                  1.3677099279076856E+003                 -2.0279626498378744E-007                 -6.6929400479179337E+000                  1.1644585894826870E+001                  6.8581915496417323E-001                  3.0937207780399861E-001                  4.8087672318282149E-003 
                                      78                  1.3675900055428144E+003                 -2.0279626493208378E-007                 -6.6929400480286585E+000                  1.1643326264776865E+001                  6.8581914237441277E-001                  3.0937209040088842E-001                  4.8087672246988067E-003 
                                      79                  1.3675293859723099E+003                 -2.0279626490150510E-007                 -6.6929400480941439E+000                  1.1642696449751861E+001                  6.8581913492906743E-001                  3.0937209785045000E-001                  4.8087672204826237E-003 
                                      80                  1.3674682973175331E+003                 -2.0279626486068226E-007                 -6.6929400481815673E+000                  1.1642066634726859E+001                  6.8581912499013653E-001                  3.0937210779500918E-001                  4.8087672148542371E-003 
                                      81                  1.3673446283897179E+003                 -2.0279626481591131E-007                 -6.6929400482774462E+000                  1.1640807004676857E+001                  6.8581911409142293E-001                  3.0937211869989423E-001                  4.8087672086828404E-003 
                                      82                  1.3672188262645589E+003                 -2.0279626477659000E-007                 -6.6929400483616535E+000                  1.1639547374626853E+001                  6.8581910452062012E-001                  3.0937212827611682E-001                  4.8087672032630646E-003 
                                      83                  1.3670908757823654E+003                 -2.0279626474009982E-007                 -6.6929400484397981E+000                  1.1638287744576846E+001                  6.8581909564005750E-001                  3.0937213716170819E-001                  4.8087671982343094E-003 
                                      84                  1.3669608575863776E+003                 -2.0279626470493723E-007                 -6.6929400485151005E+000                  1.1637028114526844E+001                  6.8581908708369133E-001                  3.0937214572291954E-001                  4.8087671933891851E-003 
                                      85                  1.3668288998081207E+003                 -2.0279626467024694E-007                 -6.6929400485893904E+000                  1.1635768484476840E+001                  6.8581907864332015E-001                  3.0937215416807012E-001                  4.8087671886096750E-003 
                                      86                  1.3666951482844956E+003                 -2.0279626461819375E-007                 -6.6929400487008639E+000                  1.1634508854426837E+001                  6.8581906597999409E-001                  3.0937216683856672E-001                  4.8087671814391886E-003 
                                      87                  1.3664226715311679E+003                 -2.0279626454716437E-007                 -6.6929400488529760E+000                  1.1631989594326827E+001                  6.8581904870440957E-001                  3.0937218412393352E-001                  4.8087671716569025E-003 
                                      88                  1.3661445808877945E+003                 -2.0279626447365004E-007                 -6.6929400490104092E+000                  1.1629470334226820E+001                  6.8581903082858520E-001                  3.0937220200987986E-001                  4.8087671615348881E-003 
                                      89                  1.3658616225976252E+003                 -2.0279626441646476E-007                 -6.6929400491328730E+000                  1.1626951074126811E+001                  6.8581901692650915E-001                  3.0937221591982761E-001                  4.8087671536631849E-003 
                                      90                  1.3657185416975640E+003                 -2.0279626437764905E-007                 -6.6929400492159976E+000                  1.1625691444076807E+001                  6.8581900749125002E-001                  3.0937222536042919E-001                  4.8087671483207917E-003 
                                      91                  1.3655744453782233E+003                 -2.0279626431838517E-007                 -6.6929400493429139E+000                  1.1624431814026801E+001                  6.8581899308702832E-001                  3.0937223977280687E-001                  4.8087671401648713E-003 
                                      92                  1.3652833551871099E+003                 -2.0279626423664583E-007                 -6.6929400495179605E+000                  1.1621912553926794E+001                  6.8581897322432384E-001                  3.0937225964675780E-001                  4.8087671289183120E-003 
                                      93                  1.3649887986326380E+003                 -2.0279626411009026E-007                 -6.6929400497889837E+000                  1.1619393293826786E+001                  6.8581894247762565E-001                  3.0937229041086484E-001                  4.8087671115095709E-003 
                                      94                  1.3643900207071722E+003                 -2.0279626393146851E-007                 -6.6929400501715071E+000                  1.1614354773626768E+001                  6.8581889909856519E-001                  3.0937233381448592E-001                  4.8087670869488841E-003 
                                      95                  1.3637803584079566E+003                 -2.0279626379080022E-007                 -6.6929400504727532E+000                  1.1609316253426751E+001                  6.8581886494945443E-001                  3.0937236798293116E-001                  4.8087670676144612E-003 
                                      96                  1.3634719661573729E+003                 -2.0279626369493001E-007                 -6.6929400506780619E+000                  1.1606796993326743E+001                  6.8581884167982021E-001                  3.0937239126573984E-001                  4.8087670544398886E-003 
                                      97                  1.3631613004602088E+003                 -2.0279626354809486E-007                 -6.6929400509925143E+000                  1.1604277733226734E+001                  6.8581880604618672E-001                  3.0937242691954775E-001                  4.8087670342655819E-003 
                                      98                  1.3625334285611327E+003                 -2.0279626334469893E-007                 -6.6929400514280930E+000                  1.1599239213026719E+001                  6.8581875670299741E-001                  3.0937247629067272E-001                  4.8087670063299282E-003 
                                      99                  1.3618977173091232E+003                 -2.0279626309022678E-007                 -6.6929400519730526E+000                  1.1594200692826702E+001                  6.8581869498843873E-001                  3.0937253804017045E-001                  4.8087669713907655E-003 
                                     100                  1.3609836608744706E+003                 -2.0279626277863661E-007                 -6.6929400526403331E+000                  1.1587054825637729E+001                  6.8581861945355704E-001                  3.0937261361781410E-001                  4.8087669286288603E-003 
                                     101                  1.3600566520857019E+003                 -2.0279626245505107E-007                 -6.6929400533333014E+000                  1.1579908958448756E+001                  6.8581854104163253E-001                  3.0937269207412826E-001                  4.8087668842391462E-003 
                                     102                  1.3591178971030984E+003                 -2.0279626212035918E-007                 -6.6929400540500543E+000                  1.1572763091259784E+001                  6.8581845996823376E-001                  3.0937277319342216E-001                  4.8087668383440807E-003 
                                     103                  1.3581683894726909E+003                 -2.0279626160268756E-007                 -6.6929400551586644E+000                  1.1565617224070809E+001                  6.8581833461427189E-001                  3.0937289861834477E-001                  4.8087667673832879E-003 
                                     104                  1.3562385221083232E+003                 -2.0279626087444577E-007                 -6.6929400567182160E+000                  1.1551325489692866E+001                  6.8581815838128879E-001                  3.0937307495108618E-001                  4.8087666676250862E-003 
                                     105                  1.3542744588346013E+003                 -2.0279625992972131E-007                 -6.6929400587413728E+000                  1.1537033755314923E+001                  6.8581792988701396E-001                  3.0937330357469756E-001                  4.8087665382885447E-003 
                                     106                  1.3513129000415563E+003                 -2.0279625903507063E-007                 -6.6929400606572953E+000                  1.1515894137000016E+001                  6.8581771365873034E-001                  3.0937351992536921E-001                  4.8087664159004451E-003 
                                     107                  1.3498122586425450E+003                 -2.0279625815570741E-007                 -6.6929400625404787E+000                  1.1505324327842565E+001                  6.8581750119298635E-001                  3.0937373251136902E-001                  4.8087662956446398E-003 
                                     108                  1.3469596326301678E+003                 -2.0279625699949513E-007                 -6.6929400650165434E+000                  1.1485479655081347E+001                  6.8581722198737383E-001                  3.0937401187500657E-001                  4.8087661376196023E-003 
                                     109                  1.3442582409154750E+003                 -2.0279625576125094E-007                 -6.6929400676682818E+000                  1.1466929927873810E+001                  6.8581692310538167E-001                  3.0937431092615542E-001                  4.8087659684629136E-003 
                                     110                  1.3411270313279551E+003                 -2.0279625469368756E-007                 -6.6929400699545019E+000                  1.1445685187194915E+001                  6.8581666553784004E-001                  3.0937456863946683E-001                  4.8087658226931840E-003 
                                     111                  1.3393476889459141E+003                 -2.0279625391173266E-007                 -6.6929400716290823E+000                  1.1433715310119789E+001                  6.8581647692170933E-001                  3.0937475736234288E-001                  4.8087657159477937E-003 
                                     112                  1.3375582174042599E+003                 -2.0279625311823540E-007                 -6.6929400733283817E+000                  1.1421745433044665E+001                  6.8581628556281959E-001                  3.0937494882952876E-001                  4.8087656076516438E-003 
                                     113                  1.3357592233145069E+003                 -2.0279625190747115E-007                 -6.6929400759212712E+000                  1.1409775555969539E+001                  6.8581599363559165E-001                  3.0937524092196550E-001                  4.8087654424429083E-003 
                                     114                  1.3321129727425905E+003                 -2.0279625066566328E-007                 -6.6929400785806417E+000                  1.1385699766361348E+001                  6.8581569433509071E-001                  3.0937554039184378E-001                  4.8087652730655073E-003 
                                     115                  1.3302771249717191E+003                 -2.0279624982940793E-007                 -6.6929400803715078E+000                  1.1373661871557255E+001                  6.8581549281526033E-001                  3.0937574202571511E-001                  4.8087651590245084E-003 
                                     116                  1.3284331921874195E+003                 -2.0279624868176759E-007                 -6.6929400828292156E+000                  1.1361623976753160E+001                  6.8581521630291475E-001                  3.0937601869453862E-001                  4.8087650025465667E-003 
                                     117                  1.3252420947344910E+003                 -2.0279624757918282E-007                 -6.6929400851904353E+000                  1.1340910329530427E+001                  6.8581495071489706E-001                  3.0937628443284992E-001                  4.8087648522530113E-003 
