                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     650                                     1684                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.8380837765218653E+006                  1.4065287291489371E+003                  3.5192475110332230E+003                  1.5865417838049904E+005                  1.0729635517460085E+003                 -4.1772155600922609E+000                  0.0000000000000000E+000                  1.2430420786030025E-099                  7.4696669641749380E-001                  2.3548749194014432E-001                  3.0597960048451081E-007                  1.1879388616753240E-002                  4.4304845204390340E-003                  1.7694780510832437E+001                 -1.2556211678198198E-005                  6.3677976095598243E+000                  4.4599657857873121E-005                  1.0008908551543504E+001                  1.1734249290443486E+000                  1.7423928139936404E-002                  7.8109280452649685E-002                  2.7207373197404936E-002                  7.8782053771842540E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7607966759257280E+001                  1.0624830437972273E+003                  1.7597301856801820E+001                  1.0612125191959869E+003                  8.3654331992382213E+007                  4.3175106266327504E+001                  1.1153050421650533E+006                  1.5885844332929549E+005                  5.5708353026757795E+004                  9.5730725602967010E+004                  3.8072129298724130E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      15                  1.0729632425265315E+003                  8.7010767978021631E-036                 -3.5060426998139349E+001                  1.7694778889739883E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      16                  1.0729629656757484E+003                  8.7014467336117950E-036                 -3.5060408534026308E+001                  1.7694777438297084E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      17                  1.0729625268069719E+003                  8.7019792235138121E-036                 -3.5060381957945630E+001                  1.7694775137347950E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      18                  1.0729619043006558E+003                  8.7027168621060943E-036                 -3.5060345145769318E+001                  1.7694771873407344E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      19                  1.0729610288990029E+003                  8.7037341268771053E-036                 -3.5060294383844621E+001                  1.7694767283097043E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      20                  1.0729598653726464E+003                  8.7052265203665699E-036                 -3.5060219923539719E+001                  1.7694761181256631E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      21                  1.0729580004739244E+003                  8.7077084107557917E-036                 -3.5060096122318122E+001                  1.7694751399584586E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      22                  1.0729548701452240E+003                  8.7119792900057510E-036                 -3.5059883165649765E+001                  1.7694734975939102E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      23                  1.0729494328182548E+003                  8.7178442046669755E-036                 -3.5059590896462865E+001                  1.7694706434587030E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      24                  1.0729430486595800E+003                  8.7275754043675756E-036                 -3.5059106390286992E+001                  1.7694672900983093E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      25                  1.0729298434115265E+003                  8.7471674479809275E-036                 -3.5058132559648392E+001                  1.7694603462589328E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      26                  1.0729036533396186E+003                  8.7780123006513539E-036                 -3.5056603814912634E+001                  1.7694465440812820E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      27                  1.0728678548533517E+003                  8.8256785291862039E-036                 -3.5054251895554486E+001                  1.7694276128380288E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      28                  1.0728081936077276E+003                  8.9032465976871982E-036                 -3.5050451597585145E+001                  1.7693958938071727E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      29                  1.0727131485579328E+003                  9.0211841582485796E-036                 -3.5044736451411630E+001                  1.7693449261688876E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      30                  1.0725742855451131E+003                  9.1466380290806553E-036                 -3.5038738507433308E+001                  1.7692694913847696E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      31                  1.0724653357173345E+003                  9.3302906304665925E-036                 -3.5030104828146094E+001                  1.7692094972475974E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      32                  1.0722163755414078E+003                  9.7453196297736150E-036                 -3.5011203912198432E+001                  1.7690696994610857E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      33                  1.0716713800594403E+003                  1.0158976896170000E-035                 -3.4993150027359285E+001                  1.7687502947527150E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      34                  1.0714217213310626E+003                  1.0483657769478532E-035                 -3.4979487164685843E+001                  1.7685978804411562E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      35                  1.0710619598387032E+003                  1.0900032660415425E-035                 -3.4962572200755069E+001                  1.7683713594177526E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      36                  1.0706443146755721E+003                  1.1395522115451461E-035                 -3.4943265771697746E+001                  1.7680981474075683E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      37                  1.0701416372393614E+003                  1.1813320706813133E-035                 -3.4927628005694629E+001                  1.7677546579791734E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      38                  1.0698599017898857E+003                  1.2119628866416997E-035                 -3.4916510679157767E+001                  1.7675552310882750E+001                  6.9971298767312118E-001                  2.9546970540868800E-001                  4.8173069181908224E-003 
                                      39                  1.0695680994585002E+003                  1.2476512465684849E-035                 -3.4903906795148600E+001                  1.7673434366164020E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      40                  1.0691882037947073E+003                  1.2755717218556615E-035                 -3.4894295117194964E+001                  1.7670597620871924E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      41                  1.0690322422663585E+003                  1.2913269838689778E-035                 -3.4888963773760509E+001                  1.7669407566663185E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      42                  1.0688855419826136E+003                  1.3106891075031829E-035                 -3.4882500309765028E+001                  1.7668274675542804E+001                  6.9971298767312129E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      43                  1.0686589917576443E+003                  1.3387152844819609E-035                 -3.4873311778123409E+001                  1.7666499533951537E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      44                  1.0683410408813668E+003                  1.3725901566377705E-035                 -3.4862459119923869E+001                  1.7663956248997930E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      45                  1.0679942064538393E+003                  1.4046575484362476E-035                 -3.4852429542628883E+001                  1.7661113498735755E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      46                  1.0677071692642687E+003                  1.4291109048850446E-035                 -3.4844934066862891E+001                  1.7658707332356716E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      47                  1.0675097253072076E+003                  1.4516047947345459E-035                 -3.4838151605969330E+001                  1.7657024157987461E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      48                  1.0672622383610383E+003                  1.4702648428472865E-035                 -3.4832604427546300E+001                  1.7654882064464442E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      49                  1.0671400229315525E+003                  1.4917208320265831E-035                 -3.4826312445264485E+001                  1.7653811017702928E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      50                  1.0668387591253288E+003                  1.5279387078443492E-035                 -3.4815894066819794E+001                  1.7651133400799154E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      51                  1.0664242313563077E+003                  1.5609637231626282E-035                 -3.4806607189835312E+001                  1.7647362186741695E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      52                  1.0661806259971215E+003                  1.5810982247583898E-035                 -3.4801041148951114E+001                  1.7645099458307222E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      53                  1.0660202296039306E+003                  1.5968951781019982E-035                 -3.4796723590477647E+001                  1.7643590972684237E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      54                  1.0658613721890622E+003                  1.6112711338017766E-035                 -3.4792831373295137E+001                  1.7642082487061252E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      55                  1.0657264039495308E+003                  1.6247858752859519E-035                 -3.4789203865029165E+001                  1.7640789668995790E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      56                  1.0655817407890852E+003                  1.6362420465059534E-035                 -3.4786152451467601E+001                  1.7639392731403959E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      57                  1.0654851501567546E+003                  1.6452665857659280E-035                 -3.4783763722427182E+001                  1.7638453642141986E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      58                  1.0653890719186093E+003                  1.6541019706693203E-035                 -3.4781437720941909E+001                  1.7637514552880017E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      59                  1.0652934896420386E+003                  1.6627295499339434E-035                 -3.4779178384889363E+001                  1.7636575463618044E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      60                  1.0651983862560419E+003                  1.6711463794835401E-035                 -3.4776985507606497E+001                  1.7635636374356075E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      61                  1.0651037449629953E+003                  1.6804180165785428E-035                 -3.4774582670826796E+001                  1.7634697285094102E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      62                  1.0649842348935952E+003                  1.6879005921061550E-035                 -3.4772653134470453E+001                  1.7633505093644239E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      63                  1.0649247347322041E+003                  1.6927746899554015E-035                 -3.4771400843084699E+001                  1.7632908997919305E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      64                  1.0648653992560896E+003                  1.6998976182743274E-035                 -3.4769577234596703E+001                  1.7632312902194371E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      65                  1.0647472058108883E+003                  1.7089171812793004E-035                 -3.4767278983847390E+001                  1.7631120710744508E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      66                  1.0646296100869693E+003                  1.7152936812427940E-035                 -3.4765661512225329E+001                  1.7629928519294644E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      67                  1.0645710210871848E+003                  1.7193971734921939E-035                 -3.4764623791531548E+001                  1.7629332423569711E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      68                  1.0645125654755816E+003                  1.7233556316599061E-035                 -3.4763625092296394E+001                  1.7628736327844777E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      69                  1.0644542377223829E+003                  1.7271528093397232E-035                 -3.4762669236655377E+001                  1.7628140232119843E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      70                  1.0643960318199702E+003                  1.7307889222444387E-035                 -3.4761755893126363E+001                  1.7627544136394913E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      71                  1.0643379418409097E+003                  1.7342552889894289E-035                 -3.4760886972350747E+001                  1.7626948040669980E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      72                  1.0642799616364980E+003                  1.7375493908731445E-035                 -3.4760062841483865E+001                  1.7626351944945046E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      73                  1.0642220850424440E+003                  1.7406493802296758E-035                 -3.4759288700201793E+001                  1.7625755849220116E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      74                  1.0641643052343711E+003                  1.7435577015627347E-035                 -3.4758563675442787E+001                  1.7625159753495183E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      75                  1.0641066155367714E+003                  1.7462590168310105E-035                 -3.4757891338386798E+001                  1.7624563657770249E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      76                  1.0640490088304948E+003                  1.7487415625550408E-035                 -3.4757274367908046E+001                  1.7623967562045316E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      77                  1.0639914776711039E+003                  1.7513687077242237E-035                 -3.4756622414240134E+001                  1.7623371466320386E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      78                  1.0639146019321622E+003                  1.7551922339758779E-035                 -3.4755675311344611E+001                  1.7622573840480641E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      79                  1.0637611521393294E+003                  1.7582509366046681E-035                 -3.4754919142569676E+001                  1.7620978588801158E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      80                  1.0636079250986709E+003                  1.7588643431582785E-035                 -3.4754767655306445E+001                  1.7619383337121675E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      81                  1.0634547073526617E+003                  1.7564176501914096E-035                 -3.4755372207332726E+001                  1.7617788085442193E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      82                  1.0633012319393404E+003                  1.7500364147850715E-035                 -3.4756952914413311E+001                  1.7616192833762710E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      83                  1.0631471523943619E+003                  1.7384485607361882E-035                 -3.4759838155207312E+001                  1.7614597582083228E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      84                  1.0629920007877529E+003                  1.7195952376311866E-035                 -3.4764573766319252E+001                  1.7613002330403745E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      85                  1.0628351022358693E+003                  1.6899324420145392E-035                 -3.4772130656715760E+001                  1.7611407078724262E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      86                  1.0626754023923402E+003                  1.6435263238924916E-035                 -3.4784223335555765E+001                  1.7609811827044780E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      87                  1.0625111436654424E+003                  1.5746319787432211E-035                 -3.4802820932844021E+001                  1.7608216575365294E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      88                  1.0623396446592894E+003                  1.4730915777231533E-035                 -3.4831770253521547E+001                  1.7606621323685811E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      89                  1.0619728200562420E+003                  1.3971546425497217E-035                 -3.4854755521810588E+001                  1.7603430820326846E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      90                  1.0615857852218087E+003                  1.3510187709228339E-035                 -3.4869338616890936E+001                  1.7600240316967881E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      91                  1.0611852376234795E+003                  1.3023992447550710E-035                 -3.4885255864296703E+001                  1.7597049813608916E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      92                  1.0603374089407512E+003                  1.2674313731675102E-035                 -3.4897075546836078E+001                  1.7590547224696877E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      93                  1.0594647761979636E+003                  1.2451338207468693E-035                 -3.4904783970264049E+001                  1.7584044635784839E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      94                  1.0585750390107371E+003                  1.2302318294175647E-035                 -3.4910013040796592E+001                  1.7577542046872800E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      95                  1.0576729996258769E+003                  1.2180394913116842E-035                 -3.4914338630766593E+001                  1.7571039457960762E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      96                  1.0564558058752457E+003                  1.2105211796544685E-035                 -3.4917027607604652E+001                  1.7562369339411372E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      97                  1.0552282154329766E+003                  1.2070076988463945E-035                 -3.4918289959765247E+001                  1.7553699220861990E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      98                  1.0539941764702587E+003                  1.2063198697898202E-035                 -3.4918537518675798E+001                  1.7545029102312604E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      99                  1.0527565349827134E+003                  1.2077630320614537E-035                 -3.4918018267671421E+001                  1.7536358983763222E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     100                  1.0515174606219448E+003                  1.2116527578679759E-035                 -3.4916621824847184E+001                  1.7527688865213836E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     101                  1.0489914438098865E+003                  1.2207134486229816E-035                 -3.4913386270770232E+001                  1.7510020154027245E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     102                  1.0477332796202145E+003                  1.2301686835611613E-035                 -3.4910035333018406E+001                  1.7501185798433944E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     103                  1.0452036475106477E+003                  1.2423867126868477E-035                 -3.4905743202029690E+001                  1.7483350712630529E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     104                  1.0439349852102432E+003                  1.2507549840779385E-035                 -3.4902827757840328E+001                  1.7474349982420414E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     105                  1.0426717502591302E+003                  1.2594247200063482E-035                 -3.4899827786612015E+001                  1.7465349252210295E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     106                  1.0414141738816186E+003                  1.2683620447855258E-035                 -3.4896756762534913E+001                  1.7456348522000177E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     107                  1.0401624456957034E+003                  1.2819678015602950E-035                 -3.4892122882602138E+001                  1.7447347791790058E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     108                  1.0376766390461146E+003                  1.2954914265422787E-035                 -3.4887565456794476E+001                  1.7429346331369821E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     109                  1.0364422929160844E+003                  1.3068859271050714E-035                 -3.4883762318609861E+001                  1.7420345601159703E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     110                  1.0345669324532735E+003                  1.3201517032044950E-035                 -3.4879376159643400E+001                  1.7406591722378224E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     111                  1.0327036943572184E+003                  1.3304519146680816E-035                 -3.4876000817145425E+001                  1.7392837843596745E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     112                  1.0314674470456689E+003                  1.3383388577865038E-035                 -3.4873433912401666E+001                  1.7383668591075757E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     113                  1.0302201361432815E+003                  1.3456869744302171E-035                 -3.4871055951321409E+001                  1.7374384822781330E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     114                  1.0289766327683928E+003                  1.3505855210443933E-035                 -3.4869477910446001E+001                  1.7365101054486903E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     115                  1.0283560127737817E+003                  1.3537088417092581E-035                 -3.4868474734496104E+001                  1.7360459170339688E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     116                  1.0277360771677825E+003                  1.3581746482219650E-035                 -3.4867044380363204E+001                  1.7355817286192476E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     117                  1.0264980460863874E+003                  1.3623701514295594E-035                 -3.4865704880027423E+001                  1.7346533517898049E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     118                  1.0255589743944274E+003                  1.3645762348984369E-035                 -3.4865002196548957E+001                  1.7339484804847153E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     119                  1.0250895533680375E+003                  1.3659131276879471E-035                 -3.4864576920980610E+001                  1.7335960448321700E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
