                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     950                                     1789                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0196132387025096E+007                  9.0136684506635595E+002                  3.4921813886559212E+003                  1.5442365892377263E+005                  1.0750339229693197E+003                 -4.0396398538977980E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2415214681219920E-001                  5.0609869334390700E-001                  6.5186920655111959E-010                  3.6407664510150078E-001                  4.4364887686246376E-003                  1.3655421060867718E+001                 -1.2083293082980258E-005                  3.4530095253825261E+000                  2.4136118837915424E-005                  5.1975021568582980E+000                  2.8718903203833603E+000                  1.2629110018890770E-002                  2.0750761355661398E+000                  2.8414370937993903E-002                  8.3093061074581875E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3556794878463599E+001                  1.0615649593507205E+003                  1.3545837748100741E+001                  1.0600925446719773E+003                  9.5502398009823129E+007                  2.6366575300422451E+001                  8.8428296260020463E+005                  1.5446356501393046E+005                  9.3920451496019796E+003                  4.3815863780002925E+004                  7.1323357916170380E+002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      23                  1.0750216731929070E+003                  7.7214207668230066E-036                 -3.5112302780697945E+001                  1.3655363894726493E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      24                  1.0750161320953896E+003                  7.7272286910445873E-036                 -3.5111976234410974E+001                  1.3655338016164102E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      25                  1.0750046665274213E+003                  7.7389050781562101E-036                 -3.5111320480163634E+001                  1.3655284429147070E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      26                  1.0749819102283695E+003                  7.7573006486617806E-036                 -3.5110289376336588E+001                  1.3655177914942355E+001                  6.9971298767312129E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      27                  1.0749507698496122E+003                  7.7857122730075805E-036                 -3.5108701650008300E+001                  1.3655031818697944E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      28                  1.0748987809502917E+003                  7.8320465978075848E-036                 -3.5106124737304185E+001                  1.3654787036502594E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      29                  1.0748157264756969E+003                  7.9025902410303226E-036                 -3.5102230536177053E+001                  1.3654393708899109E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      30                  1.0746938754981677E+003                  7.9778093880995786E-036                 -3.5098116344396878E+001                  1.3653811563368048E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      31                  1.0745978602323439E+003                  8.0882347552016991E-036                 -3.5092146252148858E+001                  1.3653348576441623E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      32                  1.0743771156362245E+003                  8.3392319719830082E-036                 -3.5078873945248219E+001                  1.3652269728564992E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      33                  1.0738876223261823E+003                  8.5921141660855188E-036                 -3.5065899961000710E+001                  1.3649804817638932E+001                  6.9971298767312118E-001                  2.9546970540868817E-001                  4.8173069181907113E-003 
                                      34                  1.0736607676421243E+003                  8.7922623942047656E-036                 -3.5055899359409089E+001                  1.3648628605479233E+001                  6.9971298767312118E-001                  2.9546970540868817E-001                  4.8173069181907113E-003 
                                      35                  1.0733311156610739E+003                  9.0515425940573388E-036                 -3.5043277400574134E+001                  1.3646880496791614E+001                  6.9971298767312118E-001                  2.9546970540868817E-001                  4.8173069181907113E-003 
                                      36                  1.0729446458148464E+003                  9.4232681916947660E-036                 -3.5025798448432326E+001                  1.3644772064287691E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      37                  1.0723175270752836E+003                  9.7584145455968786E-036                 -3.5010620736639702E+001                  1.3641213610439349E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      38                  1.0720226878668648E+003                  1.0039798441446787E-035                 -3.4998275005980453E+001                  1.3639482598476203E+001                  6.9971298767312129E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      39                  1.0715545507198333E+003                  1.0278376554633387E-035                 -3.4988075475714496E+001                  1.3636656913846812E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      40                  1.0713679860068896E+003                  1.0504393464108580E-035                 -3.4978629019202387E+001                  1.3635504751834819E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      41                  1.0709408058600357E+003                  1.0760962239558333E-035                 -3.4968148892550118E+001                  1.3632810165648662E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      42                  1.0706612708230548E+003                  1.0955555794449605E-035                 -3.4960365585027994E+001                  1.3631005029180393E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      43                  1.0704031257537313E+003                  1.1153387114933165E-035                 -3.4952593223921518E+001                  1.3629308730773632E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                      44                  1.0701116449436665E+003                  1.1391503455001237E-035                 -3.4943418953785589E+001                  1.3627359796623077E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      45                  1.0697364434838867E+003                  1.1605939572355711E-035                 -3.4935319694969209E+001                  1.3624799120080199E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      46                  1.0695019564938391E+003                  1.1811242032461512E-035                 -3.4927704430965470E+001                  1.3623169598643823E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      47                  1.0691505129481229E+003                  1.2064721996016820E-035                 -3.4918482680965042E+001                  1.3620685472528475E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      48                  1.0687704969653564E+003                  1.2259124295721689E-035                 -3.4911540551605441E+001                  1.3617943621598233E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      49                  1.0685834025943425E+003                  1.2429628168065978E-035                 -3.4905541863069736E+001                  1.3616572696133112E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      50                  1.0682736055331247E+003                  1.2603525569654468E-035                 -3.4899507953193933E+001                  1.3614272172608704E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      51                  1.0680739892578843E+003                  1.2806344166845453E-035                 -3.4892574830814723E+001                  1.3612769820715407E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      52                  1.0676808608715805E+003                  1.3036077145747903E-035                 -3.4884853078103063E+001                  1.3609765116928818E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      53                  1.0674003643539702E+003                  1.3207479152611636E-035                 -3.4879180066154014E+001                  1.3607584186259334E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      54                  1.0671787748453328E+003                  1.3376715112356805E-035                 -3.4873650522123292E+001                  1.3605839441723750E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      55                  1.0669051650485189E+003                  1.3601886558868205E-035                 -3.4866400851535346E+001                  1.3603658511054268E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      56                  1.0665194981259037E+003                  1.3797301690102292E-035                 -3.4860205839372732E+001                  1.3600534566556437E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      57                  1.0663292929225631E+003                  1.3946737430934427E-035                 -3.4855527375290670E+001                  1.3598972594307522E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      58                  1.0660782992623535E+003                  1.4211600767040782E-035                 -3.4847357001232417E+001                  1.3596889964642301E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      59                  1.0655410377910339E+003                  1.4530779076304754E-035                 -3.4837711100122512E+001                  1.3592350720433409E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      60                  1.0650902246723122E+003                  1.4758751465129253E-035                 -3.4830950380638960E+001                  1.3588459939682933E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      61                  1.0647941169712799E+003                  1.4928438679052650E-035                 -3.4825985611466500E+001                  1.3585866085849279E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      62                  1.0645012127687958E+003                  1.5083342480288608E-035                 -3.4821502407810193E+001                  1.3583272232015631E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      63                  1.0642111575887780E+003                  1.5186822811810831E-035                 -3.4818533074038726E+001                  1.3580678378181979E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      64                  1.0640670593321393E+003                  1.5250653868927444E-035                 -3.4816711535623462E+001                  1.3579381451265151E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      65                  1.0639235253465906E+003                  1.5294524990863096E-035                 -3.4815464006554450E+001                  1.3578084524348327E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      66                  1.0638519497236905E+003                  1.5322278397653255E-035                 -3.4814676651024783E+001                  1.3577436060889914E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      67                  1.0637804941287491E+003                  1.5361594081581217E-035                 -3.4813563714974229E+001                  1.3576787597431503E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      68                  1.0636379199832913E+003                  1.5407442002651848E-035                 -3.4812269458383959E+001                  1.3575490670514675E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      69                  1.0634957319961006E+003                  1.5446009461119932E-035                 -3.4811183703479848E+001                  1.3574193743597849E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      70                  1.0633538611210929E+003                  1.5476383569215256E-035                 -3.4810330515192113E+001                  1.3572896816681023E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      71                  1.0632122309036215E+003                  1.5492335709523430E-035                 -3.4809883100685830E+001                  1.3571599889764197E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      72                  1.0631414745726156E+003                  1.5500449793222327E-035                 -3.4809655699256787E+001                  1.3570951426305784E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      73                  1.0630707458653458E+003                  1.5505802909506916E-035                 -3.4809505740543059E+001                  1.3570302962847371E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      74                  1.0630000321659036E+003                  1.5507634482193724E-035                 -3.4809454443945263E+001                  1.3569654499388960E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      75                  1.0629646759639654E+003                  1.5508109962853903E-035                 -3.4809441128216065E+001                  1.3569330267659751E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      76                  1.0629293184938740E+003                  1.5507594352731198E-035                 -3.4809455567780539E+001                  1.3569006035930547E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      77                  1.0628585941446363E+003                  1.5503521125956232E-035                 -3.4809569654610037E+001                  1.3568357572472133E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      78                  1.0627878417985150E+003                  1.5495707646247662E-035                 -3.4809788585940147E+001                  1.3567709109013721E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      79                  1.0627170443510508E+003                  1.5483953335033358E-035                 -3.4810118146211778E+001                  1.3567060645555308E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      80                  1.0626461837190368E+003                  1.5467811868942315E-035                 -3.4810571118780061E+001                  1.3566412182096894E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      81                  1.0625752396803464E+003                  1.5446917771421625E-035                 -3.4811158165326788E+001                  1.3565763718638481E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      82                  1.0625041901947009E+003                  1.5420719943434731E-035                 -3.4811895350009948E+001                  1.3565115255180070E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      83                  1.0624330104881376E+003                  1.5388607454296189E-035                 -3.4812800678562134E+001                  1.3564466791721657E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      84                  1.0623616726902319E+003                  1.5349939660220291E-035                 -3.4813893327371474E+001                  1.3563818328263244E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      85                  1.0622901455840706E+003                  1.5303734768847171E-035                 -3.4815202569733522E+001                  1.3563169864804832E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      86                  1.0622183928658033E+003                  1.5249092990179619E-035                 -3.4816755987207330E+001                  1.3562521401346418E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      87                  1.0621463733128408E+003                  1.5184894992707000E-035                 -3.4818588206988757E+001                  1.3561872937888005E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      88                  1.0620740394757393E+003                  1.5072057679095151E-035                 -3.4821827452551140E+001                  1.3561224474429594E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      89                  1.0619282589031791E+003                  1.4863295713972323E-035                 -3.4827884881578498E+001                  1.3559927547512766E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      90                  1.0617803900700699E+003                  1.4575920709944316E-035                 -3.4836364002838643E+001                  1.3558630620595938E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      91                  1.0616295637248063E+003                  1.4181022529139834E-035                 -3.4848292453020903E+001                  1.3557333693679114E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      92                  1.0614744930146383E+003                  1.3695538690185729E-035                 -3.4863420880856232E+001                  1.3556036766762290E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      93                  1.0613138780185614E+003                  1.3235859379156796E-035                 -3.4878247855533083E+001                  1.3554739839845462E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      94                  1.0611476341669568E+003                  1.2682992986851242E-035                 -3.4896778247693149E+001                  1.3553442912928638E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      95                  1.0608004862225541E+003                  1.2215932349249259E-035                 -3.4913073381029328E+001                  1.3550849059094986E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      96                  1.0604398260262412E+003                  1.1890987157882610E-035                 -3.4924782089920818E+001                  1.3548255205261334E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      97                  1.0600690551958473E+003                  1.1648472374183228E-035                 -3.4933731025965322E+001                  1.3545661351427682E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      98                  1.0596902980156649E+003                  1.1458358029191050E-035                 -3.4940877611858369E+001                  1.3543067497594032E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                      99                  1.0593049793428468E+003                  1.1311601096212452E-035                 -3.4946475918678750E+001                  1.3540473643760381E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     100                  1.0589557748392872E+003                  1.1193863966154657E-035                 -3.4951019975176948E+001                  1.3538154614330564E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     101                  1.0586026635684088E+003                  1.1092088525817370E-035                 -3.4954986672981605E+001                  1.3535835584900749E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     102                  1.0582460735878258E+003                  1.1003482944752486E-035                 -3.4958469825363110E+001                  1.3533516555470932E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     103                  1.0578863689904333E+003                  1.0883681154580039E-035                 -3.4963224189681213E+001                  1.3531197526041115E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     104                  1.0571582932058138E+003                  1.0761151444380289E-035                 -3.4968141256626311E+001                  1.3526559467181482E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     105                  1.0564209064696904E+003                  1.0634851246746689E-035                 -3.4973268580342243E+001                  1.3521921408321848E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     106                  1.0552997205594397E+003                  1.0527348680005641E-035                 -3.4977680992406945E+001                  1.3514964320032400E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     107                  1.0541646620490997E+003                  1.0431914774628844E-035                 -3.4981635969643172E+001                  1.3508007231742949E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     108                  1.0526335387817226E+003                  1.0385446956738599E-035                 -3.4983574808067907E+001                  1.3498731114023686E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     109                  1.0518628688496954E+003                  1.0342426150918036E-035                 -3.4985377571458628E+001                  1.3494093055164054E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     110                  1.0503116973852523E+003                  1.0300465033050996E-035                 -3.4987143167845417E+001                  1.3484816937444787E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     111                  1.0479667789790874E+003                  1.0297813618911378E-035                 -3.4987254972773961E+001                  1.3470902760865888E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     112                  1.0462331495409644E+003                  1.0307933703655295E-035                 -3.4986828383313721E+001                  1.3460658415796326E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     113                  1.0443309325004896E+003                  1.0333410273806431E-035                 -3.4985756327204889E+001                  1.3449445843376470E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     114                  1.0424264756828402E+003                  1.0369749976727633E-035                 -3.4984231714684874E+001                  1.3438233270956610E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     115                  1.0405217448715123E+003                  1.0413292992597992E-035                 -3.4982411911952873E+001                  1.3427020698536754E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     116                  1.0386180229368672E+003                  1.0462954252746396E-035                 -3.4980345673545528E+001                  1.3415808126116897E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     117                  1.0367163815324816E+003                  1.0503673752693269E-035                 -3.4978658776028006E+001                  1.3404595553697039E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     118                  1.0357666384144532E+003                  1.0531482706919956E-035                 -3.4977510481036489E+001                  1.3398989267487112E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
                                     119                  1.0348176649439649E+003                  1.0573902422688353E-035                 -3.4975764701636933E+001                  1.3393382981277181E+001                  6.9971298767312118E-001                  2.9546970540868811E-001                  4.8173069181907113E-003 
