                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     450                                     1473                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.7023263698534109E+006                  8.4790159945403701E+001                  1.0604148281378581E+004                  1.3176512987471346E+005                  1.0769796561860147E+002                 -4.1210624440874737E+000                  0.0000000000000000E+000                  1.0009598410467574E-099                  9.9445133844300182E-001                  5.1700928532307584E-004                  1.6078163631212802E-003                  5.4385713495533619E-005                  2.1338182270472504E-003                  1.9699966179773519E+001                 -4.3189689408198644E-007                  7.8863174589438509E+000                  5.4658232045032539E-005                  1.1718569042937915E+001                  5.0030896949052675E-003                  3.0147545025799194E-002                  2.3703416113362956E-002                  1.1829060845208211E-002                  6.9000305382164617E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9699962797988999E+001                  1.0475641438196978E+002                  1.9699933798024645E+001                  1.0064499421223448E+002                  2.5212277626728518E+006                  6.4195192578608965E+002                  1.4950819081273540E+006                  1.6204989193309078E+005                  1.1275272305174303E+005                  1.0241119841316568E+004                  7.6768099584847414E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      16                  1.0760220272171929E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966149115113E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      17                  1.0756767012280699E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966137309509E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      18                  1.0752378937850305E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966121715892E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      19                  1.0749089599863800E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966109583720E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      20                  1.0746211670204373E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966098651299E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      21                  1.0741699674584871E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966080902243E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      22                  1.0738969824720967E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966069795817E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      23                  1.0735926551404107E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966057080808E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      24                  1.0732310152734890E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966041506052E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      25                  1.0728198485760183E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966023172266E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      26                  1.0726133911787944E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966013710533E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      27                  1.0723830656338444E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699966002949985E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      28                  1.0720559206102051E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699965987289442E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      29                  1.0715342036827910E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699965961382180E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      30                  1.0712960228241600E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699965949165179E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      31                  1.0709939355274979E+002                  4.5397446249648050E-037                 -3.6342968576897960E+001                  1.9699965933312747E+001                  7.3909997827598739E-001                  2.5605351874801946E-001                  4.8465029759932055E-003 
                                      32                  1.0707209961771694E+002                  4.5397446249648033E-037                 -3.6342968576897960E+001                  1.9699965918641034E+001                  7.3909997827598728E-001                  2.5605351874801952E-001                  4.8465029759932055E-003 
                                      33                  1.0701083173104179E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965884477841E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      34                  1.0698466393120174E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965869354745E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      35                  1.0696342746149531E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965856843470E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      36                  1.0691733382683911E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965828943082E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      37                  1.0687574960402951E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965802877465E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      38                  1.0684833341945647E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965785218158E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      39                  1.0681422766600268E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965762715191E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      40                  1.0678582784554899E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965743516827E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      41                  1.0672560218072756E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965701397325E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      42                  1.0666154855516712E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965654442437E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      43                  1.0659726929658662E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965605014484E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      44                  1.0656957280329696E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965582982820E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      45                  1.0653417392117417E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965554170682E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      46                  1.0647972952814840E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965508401053E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      47                  1.0643793246962515E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965472036833E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      48                  1.0637015322819273E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965410756096E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      49                  1.0633892159848530E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965381525860E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      50                  1.0631745045977432E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965361061178E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      51                  1.0626934869959609E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965314109068E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      52                  1.0622952694170634E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965274055319E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      53                  1.0618648732039061E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965229534040E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      54                  1.0614814769422817E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965188773945E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      55                  1.0611565940649665E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965153407021E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      56                  1.0608585000985231E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965120277088E+001                  7.3909997827598717E-001                  2.5605351874801957E-001                  4.8465029759932055E-003 
                                      57                  1.0603465573268058E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965061838530E+001                  7.3909997827598706E-001                  2.5605351874801963E-001                  4.8465029759933165E-003 
                                      58                  1.0600108930368302E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699965022437954E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      59                  1.0596842407043120E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964983255359E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      60                  1.0592065748998944E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964924440906E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      61                  1.0587817063985170E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964870576714E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      62                  1.0582862524863431E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964805878516E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      63                  1.0578287274988020E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964744285417E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      64                  1.0573218852217303E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964673931856E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      65                  1.0569665931238998E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964623252079E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      66                  1.0566168119256658E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964572240830E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      67                  1.0560449815264309E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964486414036E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      68                  1.0555413042776097E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964408247880E+001                  7.3909997827598706E-001                  2.5605351874801974E-001                  4.8465029759932055E-003 
                                      69                  1.0551389933794343E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964344041188E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      70                  1.0547662571620286E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964283122132E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      71                  1.0541329807380401E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964176401018E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      72                  1.0536741053758503E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964096463589E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      73                  1.0532293039355976E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699964016839644E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      74                  1.0528168895918635E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699963941092399E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      75                  1.0524347041938233E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699963869215434E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      76                  1.0519002493511206E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699963765937071E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      77                  1.0515660370737598E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699963699677003E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      78                  1.0508746311991389E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699963558433318E+001                  7.3909997827598717E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      79                  1.0502468730830957E+002                  4.5397446249648016E-037                 -3.6342968576897960E+001                  1.9699963425179426E+001                  7.3909997827598706E-001                  2.5605351874801968E-001                  4.8465029759932055E-003 
                                      80                  1.0498488939506289E+002                  4.5397446249648000E-037                 -3.6342968576897960E+001                  1.9699963338161851E+001                  7.3909997827598695E-001                  2.5605351874801985E-001                  4.8465029759932055E-003 
                                      81                  1.0494765332821646E+002                  4.5397446249648000E-037                 -3.6342968576897960E+001                  1.9699963254928772E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      82                  1.0488702694966243E+002                  4.5946489565944858E-037                 -3.6337747664264334E+001                  1.9699963115589149E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      83                  1.0483881476602910E+002                  4.7203100364746407E-037                 -3.6326029475368422E+001                  1.9699963001316252E+001                  7.3909997827598684E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      84                  1.0479409874584249E+002                  4.8586709025344834E-037                 -3.6313482516465619E+001                  1.9699962892527839E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      85                  1.0473857255723907E+002                  4.9898755026804276E-037                 -3.6301910289882301E+001                  1.9699962753612979E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      86                  1.0470121741732056E+002                  5.1191615007894068E-037                 -3.6290801168985546E+001                  1.9699962657719709E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      87                  1.0464866958867769E+002                  5.2881973360854197E-037                 -3.6276692346946405E+001                  1.9699962519449514E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      88                  1.0458629978414709E+002                  5.4371650657749171E-037                 -3.6264627482141378E+001                  1.9699962350101590E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      89                  1.0454992537635493E+002                  5.5647703218030053E-037                 -3.6254552755863322E+001                  1.9699962248650650E+001                  7.3909997827598695E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      90                  1.0450313379326425E+002                  5.7046684563532209E-037                 -3.6243769590818133E+001                  1.9699962115188850E+001                  7.3909997827598695E-001                  2.5605351874801985E-001                  4.8465029759932055E-003 
                                      91                  1.0446049900161729E+002                  5.8975256126608078E-037                 -3.6229330164318903E+001                  1.9699961990632826E+001                  7.3909997827598695E-001                  2.5605351874801985E-001                  4.8465029759932055E-003 
                                      92                  1.0438220022109164E+002                  6.1039271008119094E-037                 -3.6214390661800252E+001                  1.9699961754426255E+001                  7.3909997827598684E-001                  2.5605351874801990E-001                  4.8465029759932055E-003 
                                      93                  1.0433484890002450E+002                  6.2602021886078801E-037                 -3.6203411639955910E+001                  1.9699961606758535E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                      94                  1.0428901481933715E+002                  6.4159655855630179E-037                 -3.6192737974218929E+001                  1.9699961460293842E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                      95                  1.0424370025469418E+002                  6.6297316347148366E-037                 -3.6178504051070540E+001                  1.9699961312016033E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                      96                  1.0416631616177317E+002                  6.8257758995763741E-037                 -3.6165847974360190E+001                  1.9699961050672055E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                      97                  1.0413428656529642E+002                  6.9979768607561610E-037                 -3.6155027497872332E+001                  1.9699960939418990E+001                  7.3909997827598672E-001                  2.5605351874802013E-001                  4.8465029759932055E-003 
                                      98                  1.0407174689288763E+002                  7.2268770566960000E-037                 -3.6141049333417136E+001                  1.9699960716912855E+001                  7.3909997827598684E-001                  2.5605351874802007E-001                  4.8465029759930944E-003 
                                      99                  1.0401146454075715E+002                  7.3980002815162614E-037                 -3.6130885656494407E+001                  1.9699960495683914E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                     100                  1.0398199513091568E+002                  7.5931328453188909E-037                 -3.6119579001875771E+001                  1.9699960385069442E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                     101                  1.0391053672533251E+002                  7.8172093204238800E-037                 -3.6106948258838848E+001                  1.9699960110040301E+001                  7.3909997827598672E-001                  2.5605351874802007E-001                  4.8465029759932055E-003 
                                     102                  1.0386899764118920E+002                  7.9827480151356541E-037                 -3.6097847579530566E+001                  1.9699959945625636E+001                  7.3909997827598672E-001                  2.5605351874802013E-001                  4.8465029759932055E-003 
                                     103                  1.0382845408509307E+002                  8.1471957772851173E-037                 -3.6088991847458466E+001                  1.9699959781882619E+001                  7.3909997827598661E-001                  2.5605351874802024E-001                  4.8465029759932055E-003 
                                     104                  1.0378869813344444E+002                  8.3109527756694296E-037                 -3.6080349185422087E+001                  1.9699959618139605E+001                  7.3909997827598661E-001                  2.5605351874802024E-001                  4.8465029759932055E-003 
                                     105                  1.0374969592348145E+002                  8.5573995482565770E-037                 -3.6067658190161907E+001                  1.9699959454396588E+001                  7.3909997827598661E-001                  2.5605351874802024E-001                  4.8465029759932055E-003 
                                     106                  1.0367197543928171E+002                  8.8072949785246211E-037                 -3.6055157457795517E+001                  1.9699959118804909E+001                  7.3909997827598661E-001                  2.5605351874802024E-001                  4.8465029759932055E-003 
                                     107                  1.0363434253921938E+002                  8.9505800265721840E-037                 -3.6048148820083256E+001                  1.9699958951749455E+001                  7.3909997827598650E-001                  2.5605351874802024E-001                  4.8465029759932055E-003 
                                     108                  1.0360680102523527E+002                  9.1318384022639708E-037                 -3.6039441782423367E+001                  1.9699958827579607E+001                  7.3909997827598661E-001                  2.5605351874802018E-001                  4.8465029759932055E-003 
                                     109                  1.0355276879453183E+002                  9.4320366360699218E-037                 -3.6025394521016004E+001                  1.9699958579239905E+001                  7.3909997827598661E-001                  2.5605351874802024E-001                  4.8465029759932055E-003 
                                     110                  1.0347419941360337E+002                  9.7323574080166952E-037                 -3.6011781950555097E+001                  1.9699958206730354E+001                  7.3909997827598650E-001                  2.5605351874802035E-001                  4.8465029759932055E-003 
                                     111                  1.0342337260332602E+002                  9.9692308074804709E-037                 -3.6001338349105971E+001                  1.9699957958390652E+001                  7.3909997827598639E-001                  2.5605351874802035E-001                  4.8465029759932055E-003 
                                     112                  1.0337391658223564E+002                  1.0317894340089962E-036                 -3.5986408923812078E+001                  1.9699957711107380E+001                  7.3909997827598639E-001                  2.5605351874802035E-001                  4.8465029759932055E-003 
                                     113                  1.0327821261138932E+002                  1.0668447858340183E-036                 -3.5971898761043349E+001                  1.9699957216540827E+001                  7.3909997827598639E-001                  2.5605351874802035E-001                  4.8465029759932055E-003 
                                     114                  1.0323186926478380E+002                  1.0868890855611403E-036                 -3.5963814772368593E+001                  1.9699956969257556E+001                  7.3909997827598639E-001                  2.5605351874802035E-001                  4.8465029759932055E-003 
                                     115                  1.0319817293138301E+002                  1.1121053895161410E-036                 -3.5953854054555649E+001                  1.9699956786221314E+001                  7.3909997827598639E-001                  2.5605351874802035E-001                  4.8465029759932055E-003 
                                     116                  1.0313224469993889E+002                  1.1456018606007975E-036                 -3.5940966289687054E+001                  1.9699956420148833E+001                  7.3909997827598628E-001                  2.5605351874802051E-001                  4.8465029759932055E-003 
                                     117                  1.0306816338291277E+002                  1.1705837266499431E-036                 -3.5931597517702833E+001                  1.9699956054076353E+001                  7.3909997827598628E-001                  2.5605351874802051E-001                  4.8465029759932055E-003 
                                     118                  1.0303689592398314E+002                  1.1950670385498261E-036                 -3.5922607731824087E+001                  1.9699955871730850E+001                  7.3909997827598628E-001                  2.5605351874802051E-001                  4.8465029759932055E-003 
                                     119                  1.0297558706546188E+002                  1.2275753580167242E-036                 -3.5910951838051204E+001                  1.9699955507039849E+001                  7.3909997827598628E-001                  2.5605351874802051E-001                  4.8465029759932055E-003 
