                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     154                  1.0542883666587600E+003                  1.4405737631815789E-035                 -3.4841464499186721E+001                  1.7970754901309910E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     155                  1.0529689651531662E+003                  1.4450697025805607E-035                 -3.4840111204315022E+001                  1.7959712012019320E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     156                  1.0516503689165447E+003                  1.4491176476393222E-035                 -3.4838896354593366E+001                  1.7948669122728734E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     157                  1.0503092618859525E+003                  1.4526936623306083E-035                 -3.4837825958163059E+001                  1.7937434701495793E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     158                  1.0489680349760661E+003                  1.4557893348865463E-035                 -3.4836901466585978E+001                  1.7926200280262847E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     159                  1.0476262322305483E+003                  1.4583967194875361E-035                 -3.4836124321252463E+001                  1.7914965859029902E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     160                  1.0462833914572025E+003                  1.4617215647701035E-035                 -3.4835135345846105E+001                  1.7903731437796957E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     161                  1.0435230621525909E+003                  1.4639287464633715E-035                 -3.4834480061099242E+001                  1.7880676050101339E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     162                  1.0421394960811197E+003                  1.4651048965640744E-035                 -3.4834131280178070E+001                  1.7869148356253532E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     163                  1.0407533615578989E+003                  1.4665385560915678E-035                 -3.4833706514696587E+001                  1.7857620662405722E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     164                  1.0379244233453931E+003                  1.4679617941064218E-035                 -3.4833285247434034E+001                  1.7834166175508670E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     165                  1.0350827446645167E+003                  1.4691071942625490E-035                 -3.4832946514503639E+001                  1.7810711688611615E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     166                  1.0331648664552015E+003                  1.4698547368113215E-035                 -3.4832725583699819E+001                  1.7794942330946437E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     167                  1.0322037408885180E+003                  1.4703621337543072E-035                 -3.4832575690202596E+001                  1.7787057652113845E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     168                  1.0312411546654444E+003                  1.4711780670790767E-035                 -3.4832334758360467E+001                  1.7779172973281256E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     169                  1.0292617168794686E+003                  1.4725259274766551E-035                 -3.4831937049640409E+001                  1.7762996347723334E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     170                  1.0272764583180021E+003                  1.4744512914177548E-035                 -3.4831369569818108E+001                  1.7746819722165409E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     171                  1.0242623593057622E+003                  1.4773871087265016E-035                 -3.4830505694832674E+001                  1.7722347021145328E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     172                  1.0212364582553661E+003                  1.4801053321267230E-035                 -3.4829707376812046E+001                  1.7697874320125244E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     173                  1.0196937602810671E+003                  1.4820368793296858E-035                 -3.4829140989143397E+001                  1.7685430206932004E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     174                  1.0181483998203026E+003                  1.4841080000501267E-035                 -3.4828534493855400E+001                  1.7672986093738768E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     175                  1.0166005001980725E+003                  1.4863220262779533E-035                 -3.4827887086212016E+001                  1.7660541980545528E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     176                  1.0150501885588388E+003                  1.4898335793796469E-035                 -3.4826862241382145E+001                  1.7648097867352288E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     177                  1.0118630055713666E+003                  1.4952415739612991E-035                 -3.4825288636260723E+001                  1.7622573840480563E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     178                  1.0086672532849219E+003                  1.5021751170566327E-035                 -3.4823279436214484E+001                  1.7597049813608834E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     179                  1.0043126213446764E+003                  1.5091222265120136E-035                 -3.4821275584511987E+001                  1.7562369339411294E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     180                  1.0021311819449302E+003                  1.5138794856335802E-035                 -3.4819908696043022E+001                  1.7545029102312526E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     181                  9.9994710329564123E+002                  1.5189242941851797E-035                 -3.4818463871586175E+001                  1.7527688865213758E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     182                  9.9771923447313861E+002                  1.5242463556091665E-035                 -3.4816944834679482E+001                  1.7510020154027163E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     183                  9.9548920203229284E+002                  1.5325299594483858E-035                 -3.4814591026698004E+001                  1.7492351442840572E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     184                  9.9093880133716311E+002                  1.5448386267988249E-035                 -3.4811116880090999E+001                  1.7456348522000098E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     185                  9.8638297930814474E+002                  1.5582132720485196E-035                 -3.4807373100877250E+001                  1.7420345601159624E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     186                  9.8173857176850845E+002                  1.5728332664373831E-035                 -3.4803317313806566E+001                  1.7383668591075676E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     187                  9.7703529584409887E+002                  1.5868333849088889E-035                 -3.4799468671111178E+001                  1.7346533517897971E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     188                  9.7346573917803471E+002                  1.5994918153282909E-035                 -3.4796017977878620E+001                  1.7318338665694373E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     189                  9.6989837120445520E+002                  1.6107599871139234E-035                 -3.4792969167239086E+001                  1.7290143813490772E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     190                  9.6746308945038049E+002                  1.6201668820740373E-035                 -3.4790440249512223E+001                  1.7270880439300939E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     191                  9.6502973116052920E+002                  1.6323247434868401E-035                 -3.4787193436100303E+001                  1.7251617065111105E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     192                  9.6135385904261500E+002                  1.6478131618212221E-035                 -3.4783092032560070E+001                  1.7222484194960423E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     193                  9.5768460701554477E+002                  1.6669162897829181E-035                 -3.4778086209289079E+001                  1.7193351324809743E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     194                  9.5269428529197194E+002                  1.6905173110821717E-035                 -3.4771980377652440E+001                  1.7153631094308217E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     195                  9.4772189905691914E+002                  1.7157258655003202E-035                 -3.4765552101458852E+001                  1.7113910863806694E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     196                  9.4267992552639009E+002                  1.7427012585722114E-035                 -3.4758777055158170E+001                  1.7073463893330718E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     197                  9.3760119822167621E+002                  1.7782282472159923E-035                 -3.4750012495253102E+001                  1.7032523492937269E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     198                  9.2994191124188160E+002                  1.8172293457244300E-035                 -3.4740590258549418E+001                  1.6970372747470890E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     199                  9.2475295292806038E+002                  1.8498271976619311E-035                 -3.4732868839492689E+001                  1.6927934065855393E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     200                  9.1959808813840993E+002                  1.9003675938669004E-035                 -3.4721162384022549E+001                  1.6885495384239892E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     201                  9.0914452101215932E+002                  1.9649228164298059E-035                 -3.4706654504350624E+001                  1.6798572119860125E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     202                  9.0122179378041608E+002                  2.0133217279917276E-035                 -3.4696086819484464E+001                  1.6731817941216111E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     203                  8.9592855666552407E+002                  2.0626679450406116E-035                 -3.4685570680530766E+001                  1.6686785435675628E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     204                  8.8797057441581001E+002                  2.1344284913079063E-035                 -3.4670718390567508E+001                  1.6618442097698185E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     205                  8.7725082885471727E+002                  2.1992460836139165E-035                 -3.4657726172741910E+001                  1.6525162064179547E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     206                  8.7182786730950386E+002                  2.2429896266021812E-035                 -3.4649172734941260E+001                  1.6477425849283751E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     207                  8.6644433743842421E+002                  2.2983977649833324E-035                 -3.4638574809334187E+001                  1.6429689634387948E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     208                  8.5825226112759913E+002                  2.3665986828495584E-035                 -3.4625875381530456E+001                  1.6356413365235113E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     209                  8.5001708889056511E+002                  2.4243824398612672E-035                 -3.4615398870305881E+001                  1.6282004021436553E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     210                  8.4452916774611140E+002                  2.4826142525687004E-035                 -3.4605090755675135E+001                  1.6232020100688931E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     211                  8.3616911776882625E+002                  2.5421096940163143E-035                 -3.4594805713231999E+001                  1.6155316983255311E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     212                  8.3057129704232091E+002                  2.5900334246372513E-035                 -3.4586694631269381E+001                  1.6103596630579236E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     213                  8.2493926684515975E+002                  2.6384641159547775E-035                 -3.4578648808005255E+001                  1.6051291336849498E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     214                  8.1927068225615392E+002                  2.6996980027691415E-035                 -3.4568684814754491E+001                  1.5998391921195900E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     215                  8.1065513187598651E+002                  2.7622878536496970E-035                 -3.4558731066257849E+001                  1.5917548337126318E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     216                  8.0492004311482071E+002                  2.8253229956634066E-035                 -3.4548931895732771E+001                  1.5863451521845462E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     217                  7.9616398682514580E+002                  2.8904199244003342E-035                 -3.4539039057727294E+001                  1.5780482777525320E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     218                  7.9028747157232942E+002                  2.9431639925174808E-035                 -3.4531185538423266E+001                  1.5724553337848281E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     219                  7.8436482468392262E+002                  2.9969382578431094E-035                 -3.4523322204186229E+001                  1.5668006954707630E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     220                  7.7839419467748030E+002                  3.0652311861137736E-035                 -3.4513536764516815E+001                  1.5610834574868235E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     221                  7.6936958508213138E+002                  3.1321801260526633E-035                 -3.4504153270400394E+001                  1.5524137010061027E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     222                  7.6419184527585480E+002                  3.1732143896579479E-035                 -3.4498500584974892E+001                  1.5474238136726635E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     223                  7.6074599840293411E+002                  3.2270140305067465E-035                 -3.4491199146353637E+001                  1.5440972221170377E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     224                  7.5285272017573868E+002                  3.3056096344976284E-035                 -3.4480748434368159E+001                  1.5364627002795059E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     225                  7.4467210094315237E+002                  3.4016970537533271E-035                 -3.4468304366132507E+001                  1.5285287967672266E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     226                  7.3357628179783808E+002                  3.4934275010147682E-035                 -3.4456748265215111E+001                  1.5177380089813980E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     227                  7.2716868051998404E+002                  3.5678548484952442E-035                 -3.4447592822395642E+001                  1.5114892693039446E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     228                  7.1949074836201191E+002                  3.6408896156409903E-035                 -3.4438792487790771E+001                  1.5039889363658338E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     229                  7.1378170573706097E+002                  3.7155959026795306E-035                 -3.4429971524705131E+001                  1.4984026676199971E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     230                  7.0594236106321102E+002                  3.7981669527846056E-035                 -3.4420425949267376E+001                  1.4907217951579083E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     231                  6.9930068344441599E+002                  3.8711883347183475E-035                 -3.4412155699582804E+001                  1.4842048110390142E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     232                  6.9341978951423584E+002                  3.9792395723543202E-035                 -3.4400199913123174E+001                  1.4784277668246093E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     233                  6.8086957657096730E+002                  4.1235278201143736E-035                 -3.4384731071045941E+001                  1.4660880417926323E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     234                  6.7030552289669538E+002                  4.2434389322556444E-035                 -3.4372282043416682E+001                  1.4556836839466744E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     235                  6.6241631752247076E+002                  4.3432043909249911E-035                 -3.4362189732285891E+001                  1.4479048026513309E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     236                  6.5533650694665027E+002                  4.4224236503969130E-035                 -3.4354339656099988E+001                  1.4409195144514936E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     237                  6.5088693113359398E+002                  4.5025517423276266E-035                 -3.4346541287663726E+001                  1.4365271866834370E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     238                  6.4373984147200224E+002                  4.6056434768052267E-035                 -3.4336709683837903E+001                  1.4294711714351781E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     239                  6.3644940286036751E+002                  4.7196251292963339E-035                 -3.4326092495167494E+001                  1.4222721492870573E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     240                  6.2819285648862535E+002                  4.8248844071156417E-035                 -3.4316513086870067E+001                  1.4141190573512050E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     241                  6.2265249835879308E+002                  4.9182929558421468E-035                 -3.4308185606277164E+001                  1.4086475347144935E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     242                  6.1612620312727529E+002                  5.0226248060407121E-035                 -3.4299069262762615E+001                  1.4022036962291038E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     243                  6.0954255685979831E+002                  5.1457629302204002E-035                 -3.4288550225989788E+001                  1.3957051195608717E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     244                  6.0100136456494101E+002                  5.3072424923823245E-035                 -3.4275131068636377E+001                  1.3872794290380627E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     245                  5.9038341292133373E+002                  5.4457214683180688E-035                 -3.4263944575237318E+001                  1.3768155670994657E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     246                  5.8553816159109124E+002                  5.5339075558858223E-035                 -3.4256968100038577E+001                  1.3720425191734321E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     247                  5.8061435531594111E+002                  5.6247254743505363E-035                 -3.4249898669284889E+001                  1.3671951079085133E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     248                  5.7568714387817238E+002                  5.7496977226234137E-035                 -3.4240354986762085E+001                  1.3623476966435948E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     249                  5.6723931571136154E+002                  5.9063543357609940E-035                 -3.4228680502266016E+001                  1.3540473643759098E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     250                  5.5967641434257234E+002                  6.0745548014117360E-035                 -3.4216485545610333E+001                  1.3466264702004976E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     251                  5.5051808998275794E+002                  6.2261163345431032E-035                 -3.4205782768816029E+001                  1.3376564122646112E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     252                  5.4539465854835169E+002                  6.3478236229031776E-035                 -3.4197375148814487E+001                  1.3326446764967903E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     253                  5.3918546437579789E+002                  6.4606639510212615E-035                 -3.4189722848034684E+001                  1.3265795271292127E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     254                  5.3525752137128597E+002                  6.5985348630233857E-035                 -3.4180552484388578E+001                  1.3227471960928160E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     255                  5.2683254298861300E+002                  6.8032085065677588E-035                 -3.4167286218461129E+001                  1.3145437100300034E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     256                  5.1777868625266876E+002                  6.9716249688456838E-035                 -3.4156665983343679E+001                  1.3057511459904095E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     257                  5.1321764815173674E+002                  7.1044775401036368E-035                 -3.4148467854371681E+001                  1.3013297369772310E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     258                  5.0712420246655461E+002                  7.3064800641914307E-035                 -3.4136291796348040E+001                  1.2954340284676043E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     259                  4.9740753354937436E+002                  7.5295432439063383E-035                 -3.4123231368111057E+001                  1.2860625416547123E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     260                  4.9075240975131101E+002                  7.6880702988373003E-035                 -3.4114182654182180E+001                  1.2796618734657377E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     261                  4.8612809694035343E+002                  7.8636198556291075E-035                 -3.4104377489401891E+001                  1.2752238623096373E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     262                  4.7839878383568953E+002                  8.1302267072549299E-035                 -3.4089897344155361E+001                  1.2678271770494694E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     263                  4.6811862715372246E+002                  8.4296290528688783E-035                 -3.4074191536150664E+001                  1.2580320624022111E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     264                  4.5943415413446684E+002                  8.7317906024000531E-035                 -3.4058896687680324E+001                  1.2497931191489513E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     265                  4.4973096243905837E+002                  9.0112078668153029E-035                 -3.4045216992069278E+001                  1.2406320455465700E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     266                  4.4350138385185318E+002                  9.1889650890544721E-035                 -3.4036733398453066E+001                  1.2347733473048088E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     267                  4.3992354643551005E+002                  9.3265298805455580E-035                 -3.4030279914030601E+001                  1.2314171260420059E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     268                  4.3600674524907174E+002                  9.5128165306181141E-035                 -3.4021690879213352E+001                  1.2277509450163945E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     269                  4.2994704639369081E+002                  9.7351635652020097E-035                 -3.4011656747290537E+001                  1.2220966935965734E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     270                  4.2460223463263941E+002                  1.0001295984339427E-034                 -3.3999943719762108E+001                  1.2171265176110476E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     271                  4.1658577064418103E+002                  1.0273890699873034E-034                 -3.3988265058885624E+001                  1.2097056957737198E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     272                  4.1177216464499026E+002                  1.0440605075363028E-034                 -3.3981274331479675E+001                  1.2052669795277081E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     273                  4.0893943382500430E+002                  1.0647184244415208E-034                 -3.3972765230610065E+001                  1.2026612869279381E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     274                  4.0230591900033068E+002                  1.0931576942537133E-034                 -3.3961317184066537E+001                  1.1965813375284752E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     275                  3.9659544780263786E+002                  1.1160978386720375E-034                 -3.3952297732877895E+001                  1.1913699523289344E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     276                  3.9273225188645057E+002                  1.1349996471450550E-034                 -3.3945004273486695E+001                  1.1878562116303211E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     277                  3.8885778831621855E+002                  1.1655209460906922E-034                 -3.3933479917175696E+001                  1.1843424709317077E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     278                  3.8036897973328144E+002                  1.2023646723083954E-034                 -3.3919963792606538E+001                  1.1766848959854071E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     279                  3.7508306956907506E+002                  1.2305806586285353E-034                 -3.3909889915119031E+001                  1.1719406020027710E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     280                  3.7009422746512269E+002                  1.2699990026341043E-034                 -3.3896196620107560E+001                  1.1674817016024319E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     281                  3.6101510514719939E+002                  1.3174431215244384E-034                 -3.3880268125672380E+001                  1.1594200692824044E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     282                  3.5453569364431894E+002                  1.3534188505537073E-034                 -3.3868567778913253E+001                  1.1537033755312258E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     283                  3.4972014692896494E+002                  1.3831849928036728E-034                 -3.3859119731690399E+001                  1.1494754518682450E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     284                  3.4547701299585322E+002                  1.4160254335126894E-034                 -3.3848928946127167E+001                  1.1457655064267378E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     285                  3.3997477919486857E+002                  1.4550370880474706E-034                 -3.3837125936623721E+001                  1.1409775555966879E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     286                  3.3441143394172019E+002                  1.4933008633976926E-034                 -3.3825852683802218E+001                  1.1361623976750499E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     287                  3.2960072103455411E+002                  1.5301882757683579E-034                 -3.3815255129903498E+001                  1.1320196682305037E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     288                  3.2474823296143512E+002                  1.5727957154735540E-034                 -3.3803327682592254E+001                  1.1278614875599574E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     289                  3.1881388367363655E+002                  1.6124239778260482E-034                 -3.3792520752220724E+001                  1.1228055401305987E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
                                     290                  3.1530333984323261E+002                  1.6410790168898101E-034                 -3.3784870507445959E+001                  1.1198286830365124E+001                  6.9971298767312118E-001                  2.9546970540868805E-001                  4.8173069181907113E-003 
