                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     147                  5.3469678527815159E+000                  4.0428158914173580E-034                 -3.3393316035852102E+001                  1.9985773544744340E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     148                  5.3465711911159195E+000                  4.1153113352276005E-034                 -3.3385597303572808E+001                  1.9985773542595442E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     149                  5.3460515326480973E+000                  4.1940817603644163E-034                 -3.3377363107554743E+001                  1.9985773539730250E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     150                  5.3455835210541434E+000                  4.2833814011944178E-034                 -3.3368213253397165E+001                  1.9985773537100933E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     151                  5.3449418255625556E+000                  4.4050481789882579E-034                 -3.3356049337250951E+001                  1.9985773533419884E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     152                  5.3440873563358204E+000                  4.5178336690213929E-034                 -3.3345069762339051E+001                  1.9985773528380523E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     153                  5.3435692852086127E+000                  4.6243891677010921E-034                 -3.3334945624787956E+001                  1.9985773525247733E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     154                  5.3428039524699029E+000                  4.7554978101906605E-034                 -3.3322804013973119E+001                  1.9985773520511778E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     155                  5.3420053497882600E+000                  4.8791105689856494E-034                 -3.3311659339920887E+001                  1.9985773515431386E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     156                  5.3413440767947407E+000                  4.9632825528047136E-034                 -3.3304231000315269E+001                  1.9985773511116516E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     157                  5.3410189848702379E+000                  5.0237146927564291E-034                 -3.3298975033060657E+001                  1.9985773508959081E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     158                  5.3406394573787415E+000                  5.1211863050249226E-034                 -3.3290629424561516E+001                  1.9985773506410073E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     159                  5.3398893802556548E+000                  5.2499823943899972E-034                 -3.3279842152981104E+001                  1.9985773501275752E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     160                  5.3391574925678844E+000                  5.3795035833675680E-034                 -3.3269257798859847E+001                  1.9985773496141423E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     161                  5.3384118529564217E+000                  5.5239547787855948E-034                 -3.3257749885380200E+001                  1.9985773490783128E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     162                  5.3375229429354931E+000                  5.6389541298696369E-034                 -3.3248801438170204E+001                  1.9985773484225831E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     163                  5.3371205926118073E+000                  5.7105484231211293E-034                 -3.3243322181474291E+001                  1.9985773481196755E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     164                  5.3367232245385203E+000                  5.8164661160509356E-034                 -3.3235340797555224E+001                  1.9985773478167676E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     165                  5.3359427809120570E+000                  5.9561292055153028E-034                 -3.3225035889725483E+001                  1.9985773472109525E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     166                  5.3351804078217011E+000                  6.1275975800371735E-034                 -3.3212709764019699E+001                  1.9985773466051370E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     167                  5.3340624770364373E+000                  6.3301529245681099E-034                 -3.3198585798119474E+001                  1.9985773456915410E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     168                  5.3329798529867283E+000                  6.4868069716165526E-034                 -3.3187969025209753E+001                  1.9985773447779451E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     169                  5.3323751770684344E+000                  6.5987214110248736E-034                 -3.3180540206568708E+001                  1.9985773442552205E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     170                  5.3317806171921873E+000                  6.7568084927429933E-034                 -3.3170258390046989E+001                  1.9985773437324962E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     171                  5.3306895821050801E+000                  6.9306236127562375E-034                 -3.3159227686110569E+001                  1.9985773427506242E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     172                  5.3299432151389059E+000                  7.0949475971564041E-034                 -3.3149050807866807E+001                  1.9985773420619037E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     173                  5.3289640081315817E+000                  7.3070884770218260E-034                 -3.3136255634019264E+001                  1.9985773411372143E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     174                  5.3277347887732267E+000                  7.5424286033320730E-034                 -3.3122488792167310E+001                  1.9985773399422399E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     175                  5.3265433604845436E+000                  7.7655321742948210E-034                 -3.3109828776581899E+001                  1.9985773387472655E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     176                  5.3254683330337080E+000                  7.9251268866911744E-034                 -3.3100993775703436E+001                  1.9985773376376361E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     177                  5.3249414787788290E+000                  8.0300279377257364E-034                 -3.3095282943740116E+001                  1.9985773370828216E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     178                  5.3244214007558330E+000                  8.1897210435332546E-034                 -3.3086730890830232E+001                  1.9985773365280071E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     179                  5.3233568751460458E+000                  8.3745902485373054E-034                 -3.3077036432906347E+001                  1.9985773353701546E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     180                  5.3226117404165576E+000                  8.5269077775151177E-034                 -3.3069208434088686E+001                  1.9985773345416924E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     181                  5.3218797048014528E+000                  8.6897425405336982E-034                 -3.3060993090626347E+001                  1.9985773337132304E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     182                  5.3210483516708935E+000                  8.8632493432465259E-034                 -3.3052407032837969E+001                  1.9985773327546941E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     183                  5.3202330105828519E+000                  9.0355068595722034E-034                 -3.3044047480054786E+001                  1.9985773317961577E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     184                  5.3194329608231401E+000                  9.2067216548832654E-034                 -3.3035894986594961E+001                  1.9985773308376213E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     185                  5.3186475457662388E+000                  9.4719670662083517E-034                 -3.3023559820649538E+001                  1.9985773298790846E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     186                  5.3170072264804533E+000                  9.7462920306652082E-034                 -3.3011160579882038E+001                  1.9985773278205098E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     187                  5.3162097708998255E+000                  9.9267675058540654E-034                 -3.3003192149582866E+001                  1.9985773267912219E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     188                  5.3154265711267437E+000                  1.0140046349378842E-033                 -3.2993960059871171E+001                  1.9985773257619343E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     189                  5.3143691760125424E+000                  1.0387152858261505E-033                 -3.2983503477216075E+001                  1.9985773243429517E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     190                  5.3133365128280836E+000                  1.0600561496254151E-033                 -3.2974671130181797E+001                  1.9985773229239694E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     191                  5.3125994207492511E+000                  1.0779512015872282E-033                 -3.2967400899038964E+001                  1.9985773218906811E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     192                  5.3118743570985503E+000                  1.1000742392816528E-033                 -3.2958578005185032E+001                  1.9985773208573924E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     193                  5.3108176260094311E+000                  1.1265588056266768E-033                 -3.2948246133462916E+001                  1.9985773193210754E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     194                  5.3097853143563274E+000                  1.1506267381686958E-033                 -3.2939065538094113E+001                  1.9985773177847580E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     195                  5.3089581424939380E+000                  1.1722187765936615E-033                 -3.2930991326372151E+001                  1.9985773165278957E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     196                  5.3081459451922264E+000                  1.1937778766753483E-033                 -3.2923076473799881E+001                  1.9985773152710337E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     197                  5.3073481631724588E+000                  1.2153240470689960E-033                 -3.2915307908822619E+001                  1.9985773140141713E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     198                  5.3065642808327214E+000                  5.7110466531136381E-032                 -3.1243284292101546E+001                  1.9985773127573090E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     199                  5.3053797345563121E+000                  3.1421350020714188E-030                 -2.9502775159399445E+001                  1.9985773108161535E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     200                  5.3042255099138398E+000                  2.4281020745232842E-029                 -2.8614733059989533E+001                  1.9985773088749983E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     201                  5.3031000707906903E+000                  9.8727670119692678E-029                 -2.8005561111806990E+001                  1.9985773069338432E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     202                  5.3020020056590971E+000                  3.0184637356250248E-028                 -2.7520214037472442E+001                  1.9985773049926880E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     203                  5.3008427691155431E+000                  7.7114507994483928E-028                 -2.7112863907951464E+001                  1.9985773028915570E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     204                  5.2997125349036303E+000                  1.6940633820413988E-027                 -2.6771070344916829E+001                  1.9985773007904260E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     205                  5.2986098840399150E+000                  3.3417999927305538E-027                 -2.6476019546259732E+001                  1.9985772986892950E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     206                  5.2975334993106191E+000                  6.1678562181847108E-027                 -2.6209865758883296E+001                  1.9985772965881644E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     207                  5.2964294094708650E+000                  1.0787360759555915E-026                 -2.5967084797000652E+001                  1.9985772943803639E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     208                  5.2953516345064751E+000                  2.0029478821942845E-026                 -2.5698330351140726E+001                  1.9985772921725637E+001                  7.3909997940060901E-001                  2.5605351762339801E-001                  4.8465029759929834E-003 
                                     209                  5.2938011297871963E+000                  3.8316751258132161E-026                 -2.5416611320326208E+001                  1.9985772889028802E+001                  7.3909997940060901E-001                  2.5605351762339801E-001                  4.8465029759929834E-003 
                                     210                  5.2923019617629885E+000                  5.9771073247279176E-026                 -2.5223508945919932E+001                  1.9985772856331966E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     211                  5.2915163254622923E+000                  9.1835113104191497E-026                 -2.5036991234793131E+001                  1.9985772838759370E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     212                  5.2899846509972237E+000                  1.3565635303284510E-025                 -2.4867559862628514E+001                  1.9985772803614179E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     213                  5.2892378165757297E+000                  1.9500662790800063E-025                 -2.4709950627535154E+001                  1.9985772786041583E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     214                  5.2877756895925794E+000                  3.0275377082840019E-025                 -2.4518910438970153E+001                  1.9985772750792183E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     215                  5.2863591308687381E+000                  4.5060842412963811E-025                 -2.4346200693395989E+001                  1.9985772715542783E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     216                  5.2849853473991404E+000                  6.4635490841283806E-025                 -2.4189528948815390E+001                  1.9985772680293383E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     217                  5.2836517743890621E+000                  8.9841962683730979E-025                 -2.4046520769064010E+001                  1.9985772645043983E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     218                  5.2823456790363403E+000                  1.2136590252800072E-024                 -2.3915903310162953E+001                  1.9985772609507308E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     219                  5.2810758970562395E+000                  1.5955888357152196E-024                 -2.3797079011096365E+001                  1.9985772573970625E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     220                  5.2798404195553905E+000                  2.0461018230615541E-024                 -2.3689072757674968E+001                  1.9985772538433949E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     221                  5.2786373960602875E+000                  2.7070470007573906E-024                 -2.3567504203781624E+001                  1.9985772502897266E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     222                  5.2768836294303716E+000                  3.4945022816622466E-024                 -2.3456614671626554E+001                  1.9985772449395082E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     223                  5.2756325617932998E+000                  4.2282636288346702E-024                 -2.3373837942608972E+001                  1.9985772409960774E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     224                  5.2744145885410001E+000                  5.0014586002930957E-024                 -2.3300903321728025E+001                  1.9985772370526465E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     225                  5.2732210093415608E+000                  5.7934745805476375E-024                 -2.3237060894205754E+001                  1.9985772330858602E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     226                  5.2720574747669282E+000                  6.6547909302780975E-024                 -2.3176865583953813E+001                  1.9985772291190735E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     227                  5.2709224570307036E+000                  7.6100091546447351E-024                 -2.3118614820784050E+001                  1.9985772251522867E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     228                  5.2698145442817683E+000                  8.7953330213542436E-024                 -2.3055747712022505E+001                  1.9985772211855004E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     229                  5.2684865473011318E+000                  1.0258707296467136E-023                 -2.2988907361386147E+001                  1.9985772163045510E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     230                  5.2671953243685961E+000                  1.1899637251638008E-023                 -2.2924466277432099E+001                  1.9985772114236013E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     231                  5.2659388055521452E+000                  1.4366251276107072E-023                 -2.2842656541712241E+001                  1.9985772065426517E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     232                  5.2639512988920121E+000                  1.7505310955078321E-023                 -2.2756830170253121E+001                  1.9985771985502854E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     233                  5.2624599483459589E+000                  1.9829264691993900E-023                 -2.2702693389986848E+001                  1.9985771923274527E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     234                  5.2617315795668684E+000                  2.2669454796718376E-023                 -2.2644558924585610E+001                  1.9985771892160361E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     235                  5.2600939322464573E+000                  2.7116446088684859E-023                 -2.2566767230188884E+001                  1.9985771820432028E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     236                  5.2585108785869563E+000                  3.2192879457919201E-023                 -2.2492240176568277E+001                  1.9985771748703694E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     237                  5.2569787176346860E+000                  3.9447335996406129E-023                 -2.2403982320746735E+001                  1.9985771676975361E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     238                  5.2548063131397429E+000                  5.0355787713494311E-023                 -2.2297950605992636E+001                  1.9985771571256858E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     239                  5.2524567413322689E+000                  6.4277778859747852E-023                 -2.2191939138841196E+001                  1.9985771451412656E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     240                  5.2502160109249836E+000                  8.1955574850593353E-023                 -2.2086421499146532E+001                  1.9985771331568458E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     241                  5.2478397711021652E+000                  9.7113859527522879E-023                 -2.2012718785675951E+001                  1.9985771198302917E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     242                  5.2469142017007773E+000                  1.1190065814020283E-022                 -2.1951167359174796E+001                  1.9985771144617559E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     243                  5.2451137914959309E+000                  1.2822441546383089E-022                 -2.1892029272074346E+001                  1.9985771037246842E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     244                  5.2442376577993999E+000                  1.4645260984375001E-022                 -2.1834302884613038E+001                  1.9985770983561487E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     245                  5.2425212446613916E+000                  1.7367992644903285E-022                 -2.1760250373471102E+001                  1.9985770875592920E+001                  7.3909997940060901E-001                  2.5605351762339801E-001                  4.8465029759929834E-003 
                                     246                  5.2408621355705005E+000                  2.0454508125015451E-022                 -2.1689210959634686E+001                  1.9985770767624352E+001                  7.3909997940060901E-001                  2.5605351762339801E-001                  4.8465029759929834E-003 
                                     247                  5.2392563988566740E+000                  2.3935480221604082E-022                 -2.1620957854770683E+001                  1.9985770659655788E+001                  7.3909997940060901E-001                  2.5605351762339801E-001                  4.8465029759929834E-003 
                                     248                  5.2377004980536430E+000                  2.8386355889078475E-022                 -2.1546890356640922E+001                  1.9985770551687224E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     249                  5.2358081402961139E+000                  3.3249552319515231E-022                 -2.1478214197773600E+001                  1.9985770415795447E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     250                  5.2344546372044931E+000                  3.7856701780903757E-022                 -2.1421857226102535E+001                  1.9985770315433818E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     251                  5.2331362617787658E+000                  4.3480508072278072E-022                 -2.1361705389799688E+001                  1.9985770215072197E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     252                  5.2315898440968613E+000                  5.0315813443545397E-022                 -2.1298295501783901E+001                  1.9985770093996582E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     253                  5.2300887626548418E+000                  5.7924181032355338E-022                 -2.1237140097816678E+001                  1.9985769972920970E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     254                  5.2286302663155819E+000                  6.6361143426903390E-022                 -2.1178086139529587E+001                  1.9985769851845355E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     255                  5.2272118511488026E+000                  7.6560922973995803E-022                 -2.1115992839597759E+001                  1.9985769730769743E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     256                  5.2255905333044588E+000                  8.8851547877994651E-022                 -2.1051335001972170E+001                  1.9985769588255653E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     257                  5.2240181721509487E+000                  1.0255727300199507E-021                 -2.0989033535562495E+001                  1.9985769445741560E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     258                  5.2224916919459972E+000                  1.1778037120522959E-021                 -2.0928927081259950E+001                  1.9985769303227467E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     259                  5.2210083062936912E+000                  1.3994975572653961E-021                 -2.0854027855230747E+001                  1.9985769160713375E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     260                  5.2187369132479633E+000                  1.7113948877727304E-021                 -2.0766649769656183E+001                  1.9985768934580783E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     261                  5.2165586930789525E+000                  1.9763614863906842E-021                 -2.0704133617852328E+001                  1.9985768708448187E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     262                  5.2155020142785569E+000                  2.2724790048811492E-021                 -2.0643500120474037E+001                  1.9985768595381888E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     263                  5.2134491408072492E+000                  2.5983670952357307E-021                 -2.0585299492149520E+001                  1.9985768369249296E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     264                  5.2124513048407879E+000                  2.9801466024948193E-021                 -2.0525762371128952E+001                  1.9985768256182997E+001                  7.3909997940060901E-001                  2.5605351762339801E-001                  4.8465029759929834E-003 
                                     265                  5.2103572694389255E+000                  3.5654220426388113E-021                 -2.0447889054889092E+001                  1.9985768012014823E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     266                  5.2083408932452802E+000                  4.2317493272286721E-021                 -2.0373480066167975E+001                  1.9985767767846649E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     267                  5.2063962243191106E+000                  4.9860014584483946E-021                 -2.0302247598797347E+001                  1.9985767523678479E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     268                  5.2045179895877363E+000                  5.6699548227316988E-021                 -2.0246420401480371E+001                  1.9985767279510306E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     269                  5.2033640950088378E+000                  6.2462089091334820E-021                 -2.0204383494558805E+001                  1.9985767125338175E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     270                  5.2022337206529921E+000                  7.1931213117572722E-021                 -2.0143082615275119E+001                  1.9985766971166044E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     271                  5.2000396109906619E+000                  8.6107071995367516E-021                 -2.0064961178367060E+001                  1.9985766662821781E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     272                  5.1979282867001073E+000                  1.0224361936959342E-020                 -1.9990363785120529E+001                  1.9985766354477519E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     273                  5.1958932984500512E+000                  1.1863551442753058E-020                 -1.9925785282210615E+001                  1.9985766046133257E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     274                  5.1943011140831281E+000                  1.3486997684960091E-020                 -1.9870084717042111E+001                  1.9985765797035551E+001                  7.3909997940060890E-001                  2.5605351762339806E-001                  4.8465029759929834E-003 
                                     275                  5.1927522908535027E+000                  1.5268247646770974E-020                 -1.9816210804528946E+001                  1.9985765547937845E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     276                  5.1912443608708951E+000                  1.7216628195325813E-020                 -1.9764051899313763E+001                  1.9985765298840136E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     277                  5.1897750605873503E+000                  1.9913750357738601E-020                 -1.9700846941565295E+001                  1.9985765049742430E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     278                  5.1876308806950897E+000                  2.3543853746344019E-020                 -1.9628122448723303E+001                  1.9985764674634215E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     279                  5.1855632441110791E+000                  2.7636800741323108E-020                 -1.9558512232672896E+001                  1.9985764299525993E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     280                  5.1835664690388814E+000                  3.2227980458105415E-020                 -1.9491766908368547E+001                  1.9985763924417775E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     281                  5.1816354988504951E+000                  3.7378542617886302E-020                 -1.9427377635684547E+001                  1.9985763549309556E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     282                  5.1797494138125897E+000                  4.3132920940337395E-020                 -1.9365191130648000E+001                  1.9985763170853236E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
                                     283                  5.1779215750681304E+000                  4.9508603955040901E-020                 -1.9305319319743454E+001                  1.9985762792396915E+001                  7.3909997940060890E-001                  2.5605351762339801E-001                  4.8465029759930944E-003 
