                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1350                                     1802                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0310305138064995E+007                  2.8100919950287289E+002                  3.4096399650390904E+003                  2.2901858435811300E+005                  1.3733371038144082E+003                 -2.9394918506533707E+000                  1.0000000040250182E-099                  1.0000203674020435E-099                  8.4210574197195590E-016                  2.7985764911395583E-001                  1.0000358831525906E-099                  7.1266559765545978E-001                  6.0408180945106874E-003                  1.2075217637852100E+001                 -2.5474585465873892E-005                  2.3320635500707092E+000                  1.6129214520679189E-005                  4.0074378946066194E+000                  1.6189164647638641E+000                  7.9494425876296647E-003                  4.0512670433038620E+000                  4.1283467401886105E-002                  8.3962842434223592E+000                  5.6757375509464918E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1855853530190959E+001                  1.3494926991903449E+003                  1.1832603056735886E+001                  1.3469811446074661E+003                  1.4663978611331725E+008                  1.0882322533592317E+001                  5.2725929084297630E+005                  1.8673864971811051E+005                  3.6451370523900623E+004                  1.4306612564378482E+005                  1.2977997971674718E+004                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      83                  1.3493545594473101E+003                  1.0771929176673956E-035                 -3.4967706510652356E+001                  1.1854405149001801E+001                  6.9759195386065564E-001                  2.9759236709596404E-001                  4.8156790433803165E-003 
                                      84                  1.3492482268429810E+003                  1.0629160920182030E-035                 -3.4973501017896062E+001                  1.1853307105033485E+001                  6.9759195386065376E-001                  2.9759236709596593E-001                  4.8156790433803165E-003 
                                      85                  1.3491404490099778E+003                  1.0475056622625166E-035                 -3.4979843620788664E+001                  1.1852209061065167E+001                  6.9759195386065198E-001                  2.9759236709596770E-001                  4.8156790433803165E-003 
                                      86                  1.3490310681108226E+003                  1.0316742312766232E-035                 -3.4986457416947061E+001                  1.1851111017096850E+001                  6.9759195386065020E-001                  2.9759236709596948E-001                  4.8156790433803165E-003 
                                      87                  1.3489199906928993E+003                  1.0161972958389543E-035                 -3.4993021965107459E+001                  1.1850012973128532E+001                  6.9759195386064832E-001                  2.9759236709597131E-001                  4.8156790433804275E-003 
                                      88                  1.3488072029451873E+003                  1.0016505333973109E-035                 -3.4999283773368873E+001                  1.1848914929160218E+001                  6.9759195386064665E-001                  2.9759236709597309E-001                  4.8156790433802055E-003 
                                      89                  1.3486927580440558E+003                  9.8166054831868279E-036                 -3.5008038662394213E+001                  1.1847816885191900E+001                  6.9759195386064388E-001                  2.9759236709597581E-001                  4.8156790433803165E-003 
                                      90                  1.3484591473124226E+003                  9.5968289039402601E-036                 -3.5017872247900925E+001                  1.1845620797255267E+001                  6.9759195386064010E-001                  2.9759236709597953E-001                  4.8156790433804275E-003 
                                      91                  1.3482201032782509E+003                  9.3585548190267998E-036                 -3.5028791211366617E+001                  1.1843424709318635E+001                  6.9759195386063522E-001                  2.9759236709598447E-001                  4.8156790433803165E-003 
                                      92                  1.3478192503557436E+003                  9.1904789060227102E-036                 -3.5036661857403445E+001                  1.1839835221062556E+001                  6.9759195386063044E-001                  2.9759236709598919E-001                  4.8156790433804275E-003 
                                      93                  1.3476150671053397E+003                  9.0907693336610057E-036                 -3.5041399361747722E+001                  1.1838040476934514E+001                  6.9759195386062733E-001                  2.9759236709599235E-001                  4.8156790433803165E-003 
                                      94                  1.3474085815673436E+003                  8.9563578271285583E-036                 -3.5047868563681320E+001                  1.1836245732806477E+001                  6.9759195386062245E-001                  2.9759236709599723E-001                  4.8156790433803165E-003 
                                      95                  1.3469892185524716E+003                  8.8101730505431492E-036                 -3.5055015561036541E+001                  1.1832656244550396E+001                  6.9759195386061590E-001                  2.9759236709600378E-001                  4.8156790433803165E-003 
                                      96                  1.3465626298077161E+003                  8.6648178752147963E-036                 -3.5062240561238632E+001                  1.1829066756294319E+001                  6.9759195386060813E-001                  2.9759236709601156E-001                  4.8156790433803165E-003 
                                      97                  1.3459838719529164E+003                  8.5282858726632684E-036                 -3.5069138250292248E+001                  1.1824280771952882E+001                  6.9759195386059902E-001                  2.9759236709602066E-001                  4.8156790433803165E-003 
                                      98                  1.3453953390223917E+003                  8.3815079134633297E-036                 -3.5076677840607985E+001                  1.1819494787611445E+001                  6.9759195386058759E-001                  2.9759236709603210E-001                  4.8156790433803165E-003 
                                      99                  1.3444960870510274E+003                  8.2402845951155790E-036                 -3.5084057788793913E+001                  1.1812315811099287E+001                  6.9759195386057371E-001                  2.9759236709604603E-001                  4.8156790433802055E-003 
                                     100                  1.3435801888822166E+003                  8.1007201816315142E-036                 -3.5091476369145433E+001                  1.1805136834587129E+001                  6.9759195386055739E-001                  2.9759236709606229E-001                  4.8156790433803165E-003 
                                     101                  1.3423359542333094E+003                  7.9726825855100922E-036                 -3.5098395526023978E+001                  1.1795564865904256E+001                  6.9759195386053885E-001                  2.9759236709608095E-001                  4.8156790433802055E-003 
                                     102                  1.3410693721288314E+003                  7.8061991864866774E-036                 -3.5107560371260206E+001                  1.1785992897221380E+001                  6.9759195386051098E-001                  2.9759236709610870E-001                  4.8156790433803165E-003 
                                     103                  1.3384747253665257E+003                  7.6847855459295103E-036                 -3.5114368247555120E+001                  1.1766848959855629E+001                  6.9759195386048167E-001                  2.9759236709613812E-001                  4.8156790433802055E-003 
                                     104                  1.3368366297107759E+003                  7.6048449027725495E-036                 -3.5118909638751923E+001                  1.1754988224899039E+001                  6.9759195386045947E-001                  2.9759236709616027E-001                  4.8156790433802055E-003 
                                     105                  1.3351772276772442E+003                  7.4994194425248152E-036                 -3.5124972355630554E+001                  1.1743127489942447E+001                  6.9759195386042694E-001                  2.9759236709619291E-001                  4.8156790433802055E-003 
                                     106                  1.3317990469077263E+003                  7.4318605894799078E-036                 -3.5128902445648890E+001                  1.1719406020029266E+001                  6.9759195386039619E-001                  2.9759236709622366E-001                  4.8156790433802055E-003 
                                     107                  1.3301911266604152E+003                  7.3926880525125817E-036                 -3.5131197619236097E+001                  1.1708258769028417E+001                  6.9759195386037687E-001                  2.9759236709624298E-001                  4.8156790433802055E-003 
                                     108                  1.3285707590904856E+003                  7.3501105554162168E-036                 -3.5133706128501366E+001                  1.1697111518027569E+001                  6.9759195386035333E-001                  2.9759236709626663E-001                  4.8156790433799834E-003 
                                     109                  1.3261186231064851E+003                  7.3110499194334420E-036                 -3.5136020250747443E+001                  1.1680390641526294E+001                  6.9759195386032669E-001                  2.9759236709629322E-001                  4.8156790433800944E-003 
                                     110                  1.3238028620927410E+003                  7.2858766843517380E-036                 -3.5137518183596264E+001                  1.1664739975625837E+001                  6.9759195386030615E-001                  2.9759236709631376E-001                  4.8156790433800944E-003 
                                     111                  1.3223023357513166E+003                  7.2598954137494564E-036                 -3.5139069635712943E+001                  1.1654662935225803E+001                  6.9759195386028250E-001                  2.9759236709633746E-001                  4.8156790433799834E-003 
                                     112                  1.3192802229607498E+003                  7.2419565054266310E-036                 -3.5140144087846807E+001                  1.1634508854425736E+001                  6.9759195386025974E-001                  2.9759236709636017E-001                  4.8156790433800944E-003 
                                     113                  1.3177602005050285E+003                  7.2258491213964076E-036                 -3.5141111110914835E+001                  1.1624431814025703E+001                  6.9759195386023742E-001                  2.9759236709638254E-001                  4.8156790433799834E-003 
                                     114                  1.3147027752575038E+003                  7.2136057616210776E-036                 -3.5141847596455008E+001                  1.1604277733225635E+001                  6.9759195386021600E-001                  2.9759236709640402E-001                  4.8156790433799834E-003 
                                     115                  1.3131661088518999E+003                  7.2054695450731903E-036                 -3.5142337713088729E+001                  1.1594200692825602E+001                  6.9759195386019912E-001                  2.9759236709642090E-001                  4.8156790433799834E-003 
                                     116                  1.3109780773731404E+003                  7.1978517501866823E-036                 -3.5142797102492622E+001                  1.1579908958447655E+001                  6.9759195386017969E-001                  2.9759236709644021E-001                  4.8156790433800944E-003 
                                     117                  1.3087803905274341E+003                  7.1890618581053480E-036                 -3.5143327779496232E+001                  1.1565617224069712E+001                  6.9759195386015171E-001                  2.9759236709646836E-001                  4.8156790433799834E-003 
                                     118                  1.3043573181312704E+003                  7.1780098057916503E-036                 -3.5143995952717972E+001                  1.1537033755313818E+001                  6.9759195386012096E-001                  2.9759236709649906E-001                  4.8156790433799834E-003 
                                     119                  1.3010616457832523E+003                  7.1702575690712460E-036                 -3.5144465243381404E+001                  1.1515894136998915E+001                  6.9759195386010231E-001                  2.9759236709651776E-001                  4.8156790433799834E-003 
