                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                      26                  1.8852619077954063E+001                  1.8365189674182612E-036                 -3.5736004581937500E+001                  1.9702832896395019E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      27                  1.8849602440821283E+001                  1.8865417799527400E-036                 -3.5724333572333109E+001                  1.9702832895471449E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      28                  1.8847644156410958E+001                  1.9255907583711735E-036                 -3.5715436007069350E+001                  1.9702832894855735E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      29                  1.8845725188087403E+001                  1.9824968202673051E-036                 -3.5702787500576044E+001                  1.9702832894240021E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      30                  1.8841996295875358E+001                  2.0382215308850069E-036                 -3.5690748615024233E+001                  1.9702832893008598E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      31                  1.8840182288400111E+001                  2.0743353711293623E-036                 -3.5683121027090579E+001                  1.9702832892392884E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      32                  1.8838399521220953E+001                  2.1269688150555308E-036                 -3.5672238877539009E+001                  1.9702832891777170E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      33                  1.8834921244719194E+001                  2.1951892142627527E-036                 -3.5658528039809745E+001                  1.9702832890545743E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      34                  1.8831549834204676E+001                  2.2449451705907594E-036                 -3.5648794261520642E+001                  1.9702832889314315E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      35                  1.8829901049505974E+001                  2.2928936346116251E-036                 -3.5639616091354952E+001                  1.9702832888698602E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      36                  1.8826671599363923E+001                  2.3494809619814592E-036                 -3.5629028069747172E+001                  1.9702832887467174E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      37                  1.8824110078699988E+001                  2.4022094751602589E-036                 -3.5619389124352104E+001                  1.9702832886466641E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      38                  1.8821218513740412E+001                  2.4657432074938777E-036                 -3.5608052154575425E+001                  1.9702832885312176E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      39                  1.8817461104285048E+001                  2.5187764948815197E-036                 -3.5598810368169275E+001                  1.9702832883772892E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      40                  1.8815621407581759E+001                  2.5529586488330347E-036                 -3.5592956219558879E+001                  1.9702832883003250E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      41                  1.8813805989539464E+001                  2.6025374132913747E-036                 -3.5584603018486320E+001                  1.9702832882233608E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      42                  1.8810243300819291E+001                  2.6512516503560025E-036                 -3.5576549048134865E+001                  1.9702832880694324E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      43                  1.8808494191996065E+001                  2.7005513756436759E-036                 -3.5568547556228992E+001                  1.9702832879924685E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      44                  1.8804741904996213E+001                  2.7556803935714718E-036                 -3.5559771153730026E+001                  1.9702832878243395E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      45                  1.8802304979323228E+001                  2.8002968048142839E-036                 -3.5552795935135748E+001                  1.9702832877129559E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      46                  1.8799638548330144E+001                  2.8478534882001200E-036                 -3.5545482357346607E+001                  1.9702832875891428E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      47                  1.8796796092969778E+001                  2.8883793519998126E-036                 -3.5539345768283560E+001                  1.9702832874549539E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      48                  1.8794905832017136E+001                  2.9316851389023870E-036                 -3.5532882674474294E+001                  1.9702832873644702E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      49                  1.8791642555705174E+001                  2.9908539747894147E-036                 -3.5524204790409435E+001                  1.9702832872059638E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      50                  1.8787805952303533E+001                  3.0481782663287328E-036                 -3.5515959637785528E+001                  1.9702832870159199E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      51                  1.8784726518676198E+001                  3.1035789921820665E-036                 -3.5508137196490210E+001                  1.9702832868605157E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      52                  1.8781029957513073E+001                  3.1529603990317519E-036                 -3.5501281483927002E+001                  1.9702832866706466E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      53                  1.8778715739948378E+001                  3.1936147146446389E-036                 -3.5495717479367464E+001                  1.9702832865499268E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      54                  1.8776036661597210E+001                  3.2556188204804980E-036                 -3.5487366449560724E+001                  1.9702832864084105E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      55                  1.8771033472244348E+001                  3.3317170349966781E-036                 -3.5477331890625969E+001                  1.9702832861391069E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      56                  1.8766802350539056E+001                  3.4049265730079627E-036                 -3.5467892249178888E+001                  1.9702832859061527E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      57                  1.8762188980082794E+001                  3.4750698905658367E-036                 -3.5459036456460382E+001                  1.9702832856466937E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      58                  1.8758483370036416E+001                  3.5440044437415790E-036                 -3.5450505742233283E+001                  1.9702832854340890E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      59                  1.8754066381875020E+001                  3.6292492806187106E-036                 -3.5440183200584499E+001                  1.9702832851757552E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      60                  1.8748604895285094E+001                  3.6992058203207996E-036                 -3.5431891504277239E+001                  1.9702832848488221E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      61                  1.8746273047356443E+001                  3.7525824499937636E-036                 -3.5425669756863783E+001                  1.9702832847066023E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      62                  1.8742633230568174E+001                  3.8180350132647638E-036                 -3.5418160093229424E+001                  1.9702832844814782E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      63                  1.8739121750727016E+001                  3.8973634419548457E-036                 -3.5409229092930509E+001                  1.9702832842605879E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      64                  1.8734087285588920E+001                  3.9899635814157112E-036                 -3.5399031068338907E+001                  1.9702832839374619E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      65                  1.8729488294411290E+001                  4.0924144892498150E-036                 -3.5388020386377818E+001                  1.9702832836354279E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      66                  1.8723677937544132E+001                  4.1830075683630325E-036                 -3.5378511349644725E+001                  1.9702832832442589E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      67                  1.8720700023928973E+001                  4.2867086421402172E-036                 -3.5367876033496785E+001                  1.9702832830394357E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      68                  1.8713639369970132E+001                  4.3978197616842385E-036                 -3.5356762573545019E+001                  1.9702832825420270E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      69                  1.8710606634075816E+001                  4.4762597759703331E-036                 -3.5349084717497412E+001                  1.9702832823229574E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      70                  1.8706580434084053E+001                  4.5975481404225689E-036                 -3.5337473714616166E+001                  1.9702832820270498E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      71                  1.8699934395876330E+001                  4.7110266931660074E-036                 -3.5326884434997197E+001                  1.9702832815256471E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      72                  1.8697112164677993E+001                  4.8273423388562463E-036                 -3.5316291901387586E+001                  1.9702832813075826E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      73                  1.8690279154889012E+001                  4.9936812575061075E-036                 -3.5301579181753198E+001                  1.9702832807668628E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      74                  1.8683974610482913E+001                  5.1109007842730299E-036                 -3.5291502549735618E+001                  1.9702832802511345E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      75                  1.8681404452582488E+001                  5.2046613419905237E-036                 -3.5283607523999684E+001                  1.9702832800360561E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      76                  1.8676943655693940E+001                  5.3757890952046111E-036                 -3.5269557778009577E+001                  1.9702832796560589E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      77                  1.8668890917861294E+001                  5.5812966004549913E-036                 -3.5253264897655669E+001                  1.9702832789479995E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      78                  1.8662712114324165E+001                  5.7170372680806339E-036                 -3.5242828976708410E+001                  1.9702832783843728E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      79                  1.8659839079702028E+001                  5.8230433469484165E-036                 -3.5234849976975873E+001                  1.9702832781160531E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      80                  1.8655740703888593E+001                  5.9711132952097416E-036                 -3.5223944688487009E+001                  1.9702832777263442E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      81                  1.8650335115747623E+001                  6.1183085194859578E-036                 -3.5213368627231681E+001                  1.9702832771995332E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      82                  1.8646599394091012E+001                  6.3039902249494478E-036                 -3.5200384468940740E+001                  1.9702832768266706E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      83                  1.8639011076829600E+001                  6.5143211183359928E-036                 -3.5186130837038561E+001                  1.9702832760467693E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      84                  1.8634351984749518E+001                  6.6866979194659533E-036                 -3.5174788296191807E+001                  1.9702832755522735E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      85                  1.8629215932777143E+001                  6.9313077948017095E-036                 -3.5159184815246697E+001                  1.9702832749930252E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      86                  1.8620825749344274E+001                  7.1981776427168110E-036                 -3.5142777439664258E+001                  1.9702832740467137E+001                  7.3909997832268814E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      87                  1.8615133950817071E+001                  7.3761150747527683E-036                 -3.5132172316474453E+001                  1.9702832733805362E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      88                  1.8611713470468644E+001                  7.5932057863134516E-036                 -3.5119574829985204E+001                  1.9702832729705026E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      89                  1.8604203959263007E+001                  7.8521864496879876E-036                 -3.5105009396653628E+001                  1.9702832720443432E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
                                      90                  1.8599181492393999E+001                  8.1092559700470267E-036                 -3.5091018990785898E+001                  1.9702832714042206E+001                  7.3909997832268803E-001                  2.5605351870131871E-001                  4.8465029759932055E-003 
