                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     300                                     1073                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.6901232080622762E+006                  1.7428593624829887E+001                  2.6852720947083504E+004                  1.3092152533452687E+005                  1.6741245585721988E+001                 -5.7567460641936856E+000                  2.7103458633639711E-005                  5.4784999014267581E-020                  9.9537836998798612E-001                  7.8032765112771439E-005                  2.8189585351205372E-003                  5.4350971529163169E-005                  4.0755231361823098E-004                  1.9703194741110444E+001                 -5.7602762135368769E-008                  7.9020242789468558E+000                  5.5827729306387159E-005                  1.1708167990308038E+001                  4.0030298832986373E-003                  3.2851024800947384E-002                  2.3716609545783713E-002                  8.0300826024020267E-003                  6.7620400648341645E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9703194671534174E+001                  1.6569519797646489E+001                  1.9703193928371164E+001                  1.6240175731642495E+001                  1.5450655084821471E+005                  4.1577082836415784E+003                  1.5049622047073934E+006                  4.9039517056598736E+004                  4.9039517056597258E+004                  1.9019319749698896E-012                  3.3406219186244875E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      88                  1.6462133702764632E+001                  1.1153568143030342E-035                 -3.4952586175043464E+001                  1.9703194564257927E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      89                  1.6455598794297948E+001                  1.1555150998859530E-035                 -3.4937224374932335E+001                  1.9703194554996163E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      90                  1.6451236209761561E+001                  1.1953350453641487E-035                 -3.4922510347470343E+001                  1.9703194548594819E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      91                  1.6445076538037966E+001                  1.2344095346898115E-035                 -3.4908540732402471E+001                  1.9703194539251093E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      92                  1.6441249125884855E+001                  1.2759376573479303E-035                 -3.4894170544839945E+001                  1.9703194533259083E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      93                  1.6434709552181854E+001                  1.3331315463447462E-035                 -3.4875126994597458E+001                  1.9703194522683312E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      94                  1.6427471941349626E+001                  1.3802802258206989E-035                 -3.4860032733763326E+001                  1.9703194510464307E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      95                  1.6423774323472021E+001                  1.4196523611197596E-035                 -3.4847817990920660E+001                  1.9703194504005285E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      96                  1.6418541679280583E+001                  1.4790081068580025E-035                 -3.4830029445506788E+001                  1.9703194494609278E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                      97                  1.6410691333562003E+001                  1.5396245555672946E-035                 -3.4812585170932643E+001                  1.9703194479935163E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      98                  1.6405690589373535E+001                  1.5908287378129441E-035                 -3.4798376572224115E+001                  1.9703194470212157E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                      99                  1.6400133996555216E+001                  1.6504430902894675E-035                 -3.4782399446189380E+001                  1.9703194459056313E+001                  7.3909997832850294E-001                  2.5605351869550391E-001                  4.8465029759932055E-003 
                                     100                  1.6393748867975024E+001                  1.7193686134164018E-035                 -3.4764631005447285E+001                  1.9703194445766371E+001                  7.3909997832850294E-001                  2.5605351869550391E-001                  4.8465029759932055E-003 
                                     101                  1.6386767417126840E+001                  1.7862972164191085E-035                 -3.4748046278531682E+001                  1.9703194430640796E+001                  7.3909997832850294E-001                  2.5605351869550391E-001                  4.8465029759932055E-003 
                                     102                  1.6381203817449389E+001                  1.8531762476845072E-035                 -3.4732083274822031E+001                  1.9703194418127470E+001                  7.3909997832850294E-001                  2.5605351869550391E-001                  4.8465029759932055E-003 
                                     103                  1.6374585521021977E+001                  1.9199195906824188E-035                 -3.4716716959866339E+001                  1.9703194402696202E+001                  7.3909997832850294E-001                  2.5605351869550391E-001                  4.8465029759932055E-003 
                                     104                  1.6369417941536060E+001                  1.9863354472605128E-035                 -3.4701947407103354E+001                  1.9703194390222507E+001                  7.3909997832850294E-001                  2.5605351869550391E-001                  4.8465029759932055E-003 
                                     105                  1.6363156268315823E+001                  2.0480438260916264E-035                 -3.4688660754128769E+001                  1.9703194374595959E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                     106                  1.6359095060212351E+001                  2.1135192651028176E-035                 -3.4674993789145717E+001                  1.9703194364152619E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                     107                  1.6352434976222472E+001                  2.2066827565782947E-035                 -3.4656260098632970E+001                  1.9703194346490420E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                     108                  1.6344299049666333E+001                  2.3032336277212012E-035                 -3.4637662007288036E+001                  1.9703194323983762E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     109                  1.6337642821763264E+001                  2.3988228720158788E-035                 -3.4620001818954258E+001                  1.9703194304782254E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     110                  1.6330106629484650E+001                  2.4947578557027949E-035                 -3.4602971601157023E+001                  1.9703194282159778E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     111                  1.6323853863456200E+001                  2.5676588406426440E-035                 -3.4590462680552172E+001                  1.9703194262655849E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     112                  1.6319907585559680E+001                  2.6302615354135171E-035                 -3.4580001066057868E+001                  1.9703194249994681E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     113                  1.6315256976744486E+001                  2.7066256127213529E-035                 -3.4567571812782845E+001                  1.9703194234718048E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                     114                  1.6309625170717947E+001                  2.7818066442215007E-035                 -3.4555673059917645E+001                  1.9703194215693266E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                     115                  1.6305360572143545E+001                  2.8894508553101246E-035                 -3.4539184687752062E+001                  1.9703194200895911E+001                  7.3909997832850283E-001                  2.5605351869550402E-001                  4.8465029759932055E-003 
                                     116                  1.6295741370232939E+001                  3.0138931641533254E-035                 -3.4520872146527367E+001                  1.9703194166257209E+001                  7.3909997832850283E-001                  2.5605351869550397E-001                  4.8465029759932055E-003 
                                     117                  1.6289869204306253E+001                  3.1234337126788496E-035                 -3.4505367706469443E+001                  1.9703194144221939E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     118                  1.6282453059531274E+001                  3.2286885003469244E-035                 -3.4490973853126590E+001                  1.9703194115405076E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
                                     119                  1.6277451052803460E+001                  3.3258446042852738E-035                 -3.4478098046480902E+001                  1.9703194095329241E+001                  7.3909997832850294E-001                  2.5605351869550397E-001                  4.8465029759930944E-003 
