                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     200                                     1003                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.6638848628775049E+006                  1.1336735473521078E+003                  2.4821081383270466E+004                  1.2234529290193180E+005                  1.8941356228024318E+001                 -6.1972472325539325E+000                  4.6416474668049094E-003                  1.9996952178182108E-014                  9.9076059528440064E-001                  6.1089820784763260E-005                  2.8358772041384064E-003                  5.7605942232000452E-005                  4.0755231361822654E-004                  1.9704215610565210E+001                 -3.3137476297348561E-008                  7.9334037454135160E+000                  5.6082979959274036E-005                  1.1677780946356357E+001                  3.8800557239435508E-003                  3.2976519229877418E-002                  2.3740603488697821E-002                  8.0304986601102100E-003                  6.7620400648342507E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9704215523755455E+001                  1.8757023848324561E+001                  1.9704214618803345E+001                  1.8376459001333341E+001                  1.8593904831569284E+005                  3.9327786560300183E+003                  1.6105413737788424E+006                  1.2071234922775126E+005                  1.2071234922775124E+005                  1.5025223539277375E-017                  8.2124352008773276E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      30                  1.8888119798394591E+001                  2.0885420569261710E-036                 -3.5680156774932229E+001                  1.9704215597018564E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      31                  1.8886358012601388E+001                  2.1263594966979800E-036                 -3.5672363308846833E+001                  1.9704215596402808E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      32                  1.8884627239280675E+001                  2.1815806130565060E-036                 -3.5661228734472360E+001                  1.9704215595787051E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      33                  1.8881252397782635E+001                  2.2532191518555832E-036                 -3.5647196566015658E+001                  1.9704215594555539E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      34                  1.8877983702240954E+001                  2.3055245082207811E-036                 -3.5637230256776398E+001                  1.9704215593324022E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      35                  1.8876386019883149E+001                  2.3560044627857411E-036                 -3.5627823891235785E+001                  1.9704215592708266E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      36                  1.8873258334236276E+001                  2.4156704913064382E-036                 -3.5616962305798801E+001                  1.9704215591476753E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      37                  1.8870779118833372E+001                  2.4713821042903365E-036                 -3.5607060102450781E+001                  1.9704215590476149E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      38                  1.8867982188022687E+001                  2.5386130515851665E-036                 -3.5595403491472936E+001                  1.9704215589321603E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      39                  1.8864350469197330E+001                  2.5948147933683964E-036                 -3.5585893634766798E+001                  1.9704215587782212E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      40                  1.8862573429171483E+001                  2.6311063675546305E-036                 -3.5579861594366491E+001                  1.9704215587012516E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      41                  1.8860820571508786E+001                  2.6838276473473714E-036                 -3.5571245377552735E+001                  1.9704215586242821E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      42                  1.8857382774297886E+001                  2.7356130392074265E-036                 -3.5562945334884049E+001                  1.9704215584703430E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      43                  1.8855695955119344E+001                  2.7881455047347600E-036                 -3.5554684565489922E+001                  1.9704215583933731E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      44                  1.8852079495641590E+001                  2.8468195371937768E-036                 -3.5545640062352511E+001                  1.9704215582252328E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      45                  1.8849732262666429E+001                  2.8943268650531467E-036                 -3.5538452424262985E+001                  1.9704215581138413E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      46                  1.8847165254787217E+001                  2.9449104688728785E-036                 -3.5530927904090973E+001                  1.9704215579900193E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      47                  1.8844430146721290E+001                  2.9879260295001756E-036                 -3.5524630158321678E+001                  1.9704215578558212E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      48                  1.8842611966027288E+001                  3.0338983135995998E-036                 -3.5517998979443369E+001                  1.9704215577653311E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      49                  1.8839474376023730E+001                  3.0965140654063531E-036                 -3.5509126942938600E+001                  1.9704215576068137E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      50                  1.8835787246853400E+001                  3.1569716521731034E-036                 -3.5500729317810048E+001                  1.9704215574167563E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      51                  1.8832828872105893E+001                  3.2152507558969839E-036                 -3.5492785150996163E+001                  1.9704215572613414E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      52                  1.8829278679195870E+001                  3.2669239303089033E-036                 -3.5485860977869741E+001                  1.9704215570714588E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      53                  1.8827056475150396E+001                  3.3093742192278129E-036                 -3.5480254120674388E+001                  1.9704215569507305E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      54                  1.8824484199933377E+001                  3.3738883633487837E-036                 -3.5471869291629439E+001                  1.9704215568092042E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      55                  1.8819680922937767E+001                  3.4525934873515021E-036                 -3.5461854553012557E+001                  1.9704215565398819E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      56                  1.8815618763433996E+001                  3.5279811831203929E-036                 -3.5452473739891907E+001                  1.9704215563069113E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      57                  1.8811189107994927E+001                  3.5999246163318179E-036                 -3.5443706593414348E+001                  1.9704215560474342E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      58                  1.8807630404167686E+001                  3.6704608794936551E-036                 -3.5435279400365332E+001                  1.9704215558348146E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      59                  1.8803387590269455E+001                  3.7574253969638033E-036                 -3.5425109633497833E+001                  1.9704215555764623E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      60                  1.8798139735136434E+001                  3.8285372168191717E-036                 -3.5416967126817227E+001                  1.9704215552495061E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      61                  1.8795898368624904E+001                  3.8827642611683105E-036                 -3.5410858976485024E+001                  1.9704215551072764E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      62                  1.8792398916345761E+001                  3.9491616498629386E-036                 -3.5403495089052349E+001                  1.9704215548821367E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      63                  1.8789021771253957E+001                  4.0294815017634436E-036                 -3.5394750833613251E+001                  1.9704215546612311E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      64                  1.8784177911234906E+001                  4.1230433471596937E-036                 -3.5384782099267689E+001                  1.9704215543380823E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      65                  1.8779750792862988E+001                  4.2263940529556494E-036                 -3.5374030013425212E+001                  1.9704215540360270E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      66                  1.8774154371711901E+001                  4.3176727767222476E-036                 -3.5364750274611517E+001                  1.9704215536448306E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      67                  1.8771284642141840E+001                  4.4221532210099987E-036                 -3.5354366213840898E+001                  1.9704215534399928E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      68                  1.8764476696516031E+001                  4.5340055900050731E-036                 -3.5343517948764671E+001                  1.9704215529425493E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      69                  1.8761550779679379E+001                  4.6129703455942206E-036                 -3.5336019337237857E+001                  1.9704215527234648E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      70                  1.8757664842214886E+001                  4.7351221141940215E-036                 -3.5324668816483985E+001                  1.9704215524275359E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      71                  1.8751246622531752E+001                  4.8494132080993927E-036                 -3.5314310809006400E+001                  1.9704215519260984E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      72                  1.8748519733183720E+001                  4.9665771173683009E-036                 -3.5303942816733574E+001                  1.9704215517080183E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      73                  1.8741914267923555E+001                  5.1342115564663890E-036                 -3.5289526240083539E+001                  1.9704215511672604E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      74                  1.8735815665377405E+001                  5.2523478074225986E-036                 -3.5279646522901857E+001                  1.9704215506514963E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      75                  1.8733328377373880E+001                  5.3468746902354472E-036                 -3.5271899993939115E+001                  1.9704215504364029E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      76                  1.8729009990594182E+001                  5.5194267937418112E-036                 -3.5258106022495618E+001                  1.9704215500563787E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      77                  1.8721209921511214E+001                  5.7267185817493435E-036                 -3.5242094158146713E+001                  1.9704215493482696E+001                  7.3909997834001206E-001                  2.5605351868399479E-001                  4.8465029759932055E-003 
                                      78                  1.8715221269326697E+001                  5.8637123698664617E-036                 -3.5231827341102857E+001                  1.9704215487846032E+001                  7.3909997834001173E-001                  2.5605351868399517E-001                  4.8465029759930944E-003 
                                      79                  1.8712435612363144E+001                  5.9707276494793376E-036                 -3.5223972738402182E+001                  1.9704215485162646E+001                  7.3909997834001140E-001                  2.5605351868399551E-001                  4.8465029759930944E-003 
                                      80                  1.8708460791148607E+001                  6.1202513617001845E-036                 -3.5213230740802544E+001                  1.9704215481265287E+001                  7.3909997834001095E-001                  2.5605351868399590E-001                  4.8465029759932055E-003 
                                      81                  1.8703216282201314E+001                  6.2689407491471003E-036                 -3.5202805834873125E+001                  1.9704215475996808E+001                  7.3909997834001051E-001                  2.5605351868399628E-001                  4.8465029759932055E-003 
                                      82                  1.8699590675901170E+001                  6.4566752835044307E-036                 -3.5189991054406960E+001                  1.9704215472267919E+001                  7.3909997834001018E-001                  2.5605351868399678E-001                  4.8465029759929834E-003 
                                      83                  1.8692223304682301E+001                  6.6693098122063390E-036                 -3.5175919107651602E+001                  1.9704215464468358E+001                  7.3909997834000951E-001                  2.5605351868399728E-001                  4.8465029759932055E-003 
                                      84                  1.8687698071159087E+001                  6.8437187796273930E-036                 -3.5164707844684017E+001                  1.9704215459523052E+001                  7.3909997834000918E-001                  2.5605351868399762E-001                  4.8465029759932055E-003 
                                      85                  1.8682708155202640E+001                  7.0913520951567931E-036                 -3.5149270950785734E+001                  1.9704215453930178E+001                  7.3909997834000851E-001                  2.5605351868399828E-001                  4.8465029759932055E-003 
                                      86                  1.8674553753847260E+001                  7.3615703686318073E-036                 -3.5133029532172841E+001                  1.9704215444466403E+001                  7.3909997834000796E-001                  2.5605351868399884E-001                  4.8465029759932055E-003 
                                      87                  1.8669019921430049E+001                  7.5418327777546663E-036                 -3.5122523101273210E+001                  1.9704215437804159E+001                  7.3909997834000762E-001                  2.5605351868399923E-001                  4.8465029759932055E-003 
                                      88                  1.8665693664463099E+001                  7.7618229805535060E-036                 -3.5110036266188303E+001                  1.9704215433703535E+001                  7.3909997834000729E-001                  2.5605351868399967E-001                  4.8465029759929834E-003 
                                      89                  1.8658389285162546E+001                  8.0243317665788816E-036                 -3.5095591123679576E+001                  1.9704215424441287E+001                  7.3909997834000662E-001                  2.5605351868400017E-001                  4.8465029759932055E-003 
                                      90                  1.8653502758946836E+001                  8.2849850625187529E-036                 -3.5081708270258709E+001                  1.9704215418039613E+001                  7.3909997834000607E-001                  2.5605351868400067E-001                  4.8465029759932055E-003 
                                      91                  1.8646590152679551E+001                  8.5416537420816336E-036                 -3.5068458037796944E+001                  1.9704215408695401E+001                  7.3909997834000585E-001                  2.5605351868400111E-001                  4.8465029759929834E-003 
                                      92                  1.8642287799024363E+001                  8.8147580889370092E-036                 -3.5054789601921819E+001                  1.9704215402703081E+001                  7.3909997834000518E-001                  2.5605351868400161E-001                  4.8465029759932055E-003 
                                      93                  1.8634924884642050E+001                  9.1920802172335532E-036                 -3.5036586194312164E+001                  1.9704215392126763E+001                  7.3909997834000463E-001                  2.5605351868400222E-001                  4.8465029759932055E-003 
                                      94                  1.8626760317140281E+001                  9.5041944284337508E-036                 -3.5022084687858225E+001                  1.9704215379907126E+001                  7.3909997834000418E-001                  2.5605351868400272E-001                  4.8465029759930944E-003 
                                      95                  1.8622583445295824E+001                  9.7651046021872954E-036                 -3.5010323100260464E+001                  1.9704215373447770E+001                  7.3909997834000374E-001                  2.5605351868400311E-001                  4.8465029759932055E-003 
                                      96                  1.8616666432072044E+001                  1.0159263998322911E-035                 -3.4993137753965989E+001                  1.9704215364051276E+001                  7.3909997834000318E-001                  2.5605351868400372E-001                  4.8465029759930944E-003 
                                      97                  1.8607777033647420E+001                  1.0563386988029928E-035                 -3.4976196809608297E+001                  1.9704215349376398E+001                  7.3909997834000252E-001                  2.5605351868400428E-001                  4.8465029759932055E-003 
                                      98                  1.8602107844198329E+001                  1.0905423925809461E-035                 -3.4962357447457002E+001                  1.9704215339652887E+001                  7.3909997834000207E-001                  2.5605351868400478E-001                  4.8465029759932055E-003 
                                      99                  1.8595803150664320E+001                  1.1304605298563359E-035                 -3.4946744596489644E+001                  1.9704215328496467E+001                  7.3909997834000163E-001                  2.5605351868400528E-001                  4.8465029759930944E-003 
                                     100                  1.8588552292365701E+001                  1.1767457653619428E-035                 -3.4929317355870943E+001                  1.9704215315205836E+001                  7.3909997834000096E-001                  2.5605351868400594E-001                  4.8465029759930944E-003 
                                     101                  1.8580618021201090E+001                  1.2218370093148139E-035                 -3.4912986724270482E+001                  1.9704215300079479E+001                  7.3909997834000041E-001                  2.5605351868400644E-001                  4.8465029759932055E-003 
                                     102                  1.8574291399080614E+001                  1.2670099520122371E-035                 -3.4897219973840294E+001                  1.9704215287565507E+001                  7.3909997833999985E-001                  2.5605351868400694E-001                  4.8465029759932055E-003 
                                     103                  1.8566762018781805E+001                  1.3122392088547468E-035                 -3.4881986989947976E+001                  1.9704215272133432E+001                  7.3909997833999930E-001                  2.5605351868400744E-001                  4.8465029759932055E-003 
                                     104                  1.8560881246772261E+001                  1.3573663576392159E-035                 -3.4867302919011287E+001                  1.9704215259659097E+001                  7.3909997833999885E-001                  2.5605351868400800E-001                  4.8465029759932055E-003 
                                     105                  1.8553753964673881E+001                  1.3993987120707825E-035                 -3.4854058530124327E+001                  1.9704215244031737E+001                  7.3909997833999852E-001                  2.5605351868400844E-001                  4.8465029759929834E-003 
                                     106                  1.8549130879467988E+001                  1.4440805769719373E-035                 -3.4840408573277486E+001                  1.9704215233587856E+001                  7.3909997833999797E-001                  2.5605351868400889E-001                  4.8465029759932055E-003 
                                     107                  1.8541549045555190E+001                  1.5078237357290814E-035                 -3.4821649424430710E+001                  1.9704215215924741E+001                  7.3909997833999741E-001                  2.5605351868400950E-001                  4.8465029759930944E-003 
                                     108                  1.8532287630295833E+001                  1.5740882735758451E-035                 -3.4802970916416648E+001                  1.9704215193416918E+001                  7.3909997833999674E-001                  2.5605351868401016E-001                  4.8465029759930944E-003 
                                     109                  1.8524711990808498E+001                  1.6398449397372620E-035                 -3.4785197215976822E+001                  1.9704215174214415E+001                  7.3909997833999608E-001                  2.5605351868401072E-001                  4.8465029759932055E-003 
                                     110                  1.8516137059858409E+001                  1.7060194947889928E-035                 -3.4768016010430557E+001                  1.9704215151590766E+001                  7.3909997833999552E-001                  2.5605351868401133E-001                  4.8465029759932055E-003 
                                     111                  1.8509024911985676E+001                  1.7563930405641294E-035                 -3.4755378292388976E+001                  1.9704215132085828E+001                  7.3909997833999508E-001                  2.5605351868401172E-001                  4.8465029759932055E-003 
                                     112                  1.8504537581355439E+001                  1.7997279047637011E-035                 -3.4744793149558944E+001                  1.9704215119424003E+001                  7.3909997833999475E-001                  2.5605351868401210E-001                  4.8465029759932055E-003 
                                     113                  1.8499250851496114E+001                  1.8526738920549120E-035                 -3.4732201018535882E+001                  1.9704215104146577E+001                  7.3909997833999430E-001                  2.5605351868401249E-001                  4.8465029759932055E-003 
                                     114                  1.8492851108330111E+001                  1.9048831057856648E-035                 -3.4720131669893803E+001                  1.9704215085120811E+001                  7.3909997833999386E-001                  2.5605351868401294E-001                  4.8465029759932055E-003 
                                     115                  1.8488006900812099E+001                  1.9797635372186380E-035                 -3.4703386678735328E+001                  1.9704215070322689E+001                  7.3909997833999341E-001                  2.5605351868401349E-001                  4.8465029759930944E-003 
                                     116                  1.8477086785584593E+001                  2.0665532597557930E-035                 -3.4684753397486077E+001                  1.9704215035682193E+001                  7.3909997833999275E-001                  2.5605351868401410E-001                  4.8465029759932055E-003 
                                     117                  1.8470425381024896E+001                  2.1431280300873194E-035                 -3.4668951883508072E+001                  1.9704215013645779E+001                  7.3909997833999219E-001                  2.5605351868401466E-001                  4.8465029759932055E-003 
                                     118                  1.8462018239390488E+001                  2.2168417828452261E-035                 -3.4654265301603253E+001                  1.9704214984827427E+001                  7.3909997833999164E-001                  2.5605351868401516E-001                  4.8465029759932055E-003 
                                     119                  1.8456351656048415E+001                  2.2850118201652945E-035                 -3.4641111549021133E+001                  1.9704214964750548E+001                  7.3909997833999119E-001                  2.5605351868401560E-001                  4.8465029759932055E-003 
