                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     478                  1.8925620800914398E+001                  8.7928779773501241E-020                 -1.9055868953696354E+001                  9.0152989374215302E+000                  6.3219159145469694E-001                  3.6304296928701985E-001                  4.7654392582832106E-003 
                                     479                  1.8778647726750304E+001                  1.0031920094881392E-019                 -1.8998615935693010E+001                  9.0152150185784770E+000                  6.3219159145185921E-001                  3.6304296928985935E-001                  4.7654392582814342E-003 
                                     480                  1.8634064155752650E+001                  1.2199157300547846E-019                 -1.8913670168699213E+001                  9.0151310997354237E+000                  6.3219159144760195E-001                  3.6304296929411856E-001                  4.7654392582794358E-003 
                                     481                  1.8351645493352706E+001                  1.5837756760991367E-019                 -1.8800306331289065E+001                  9.0149632620493207E+000                  6.3219159106288758E-001                  3.6304296967903388E-001                  4.7654392580784855E-003 
                                     482                  1.8078363670880016E+001                  1.9261624924872930E-019                 -1.8715307078263482E+001                  9.0147954243632160E+000                  6.3219159077435183E-001                  3.6304296996772023E-001                  4.7654392579279392E-003 
                                     483                  1.7945173080996543E+001                  2.1911713665497058E-019                 -1.8659323655923274E+001                  9.0147115055201663E+000                  6.3219159058199459E-001                  3.6304297016017778E-001                  4.7654392578275750E-003 
                                     484                  1.7814141050629619E+001                  2.4912226375703879E-019                 -1.8603587458353651E+001                  9.0146275866771131E+000                  6.3219112908907693E-001                  3.6304343188944022E-001                  4.7654390214828535E-003 
                                     485                  1.7685225861626094E+001                  2.8307040548977793E-019                 -1.8548105532981506E+001                  9.0145436678340616E+000                  6.3219089231028014E-001                  3.6304366878861954E-001                  4.7654389011002607E-003 
                                     486                  1.7558384728217757E+001                  3.4206831170754994E-019                 -1.8465887155829471E+001                  9.0144597489910083E+000                  6.3219064356298615E-001                  3.6304391766066679E-001                  4.7654387763470529E-003 
                                     487                  1.7310540158468264E+001                  4.4005271190470802E-019                 -1.8356495298245182E+001                  9.0142919113049054E+000                  6.3219031698138939E-001                  3.6304424440525701E-001                  4.7654386133535453E-003 
                                     488                  1.7070482165586750E+001                  5.3125339125246073E-019                 -1.8274698284616868E+001                  9.0141240736188024E+000                  6.3219005976010989E-001                  3.6304450175283071E-001                  4.7654384870594590E-003 
                                     489                  1.6953356401228760E+001                  6.0136090004074957E-019                 -1.8220864812764557E+001                  9.0140401547757492E+000                  6.3218979557215371E-001                  3.6304476606881053E-001                  4.7654383590357563E-003 
                                     490                  1.6838042597695246E+001                  7.2255759144685478E-019                 -1.8141127531753735E+001                  9.0139562359326977E+000                  6.3218926022956479E-001                  3.6304530166917615E-001                  4.7654381012590674E-003 
                                     491                  1.6612512989109828E+001                  9.2210816011666529E-019                 -1.8035218134709041E+001                  9.0137883982465947E+000                  6.3218925986716390E-001                  3.6304530203175228E-001                  4.7654381010837632E-003 
                                     492                  1.6393764536845158E+001                  1.1734373835501307E-018                 -1.7930540080078337E+001                  9.0136205605604900E+000                  6.3218925950476301E-001                  3.6304530239432847E-001                  4.7654381009085700E-003 
                                     493                  1.6181497895045581E+001                  1.4889650341201919E-018                 -1.7827115500815289E+001                  9.0134527228743870E+000                  6.3218925914236201E-001                  3.6304530275690461E-001                  4.7654381007333768E-003 
                                     494                  1.5975431143900671E+001                  1.7783878760605037E-018                 -1.7749973511047912E+001                  9.0132848851882841E+000                  6.3218884188597990E-001                  3.6304572020887244E-001                  4.7654379051476070E-003 
                                     495                  1.5874707918229090E+001                  1.9988058803314750E-018                 -1.7699229381566973E+001                  9.0132009663452326E+000                  6.3218884188402735E-001                  3.6304572021082598E-001                  4.7654379051467188E-003 
                                     496                  1.5775430845698144E+001                  2.3763067158448997E-018                 -1.7624097504599078E+001                  9.0131170475021793E+000                  6.3218884188109847E-001                  3.6304572021375608E-001                  4.7654379051453866E-003 
                                     497                  1.5580958911138561E+001                  2.9887911667584431E-018                 -1.7524504428986447E+001                  9.0129492098160746E+000                  6.3218854196057350E-001                  3.6304602027151683E-001                  4.7654377679096083E-003 
                                     498                  1.5391904100631402E+001                  3.7480553418360358E-018                 -1.7426194005170444E+001                  9.0127813721299717E+000                  6.3218833782438444E-001                  3.6304622450137769E-001                  4.7654376742378712E-003 
                                     499                  1.5208024220258743E+001                  4.6863769340229584E-018                 -1.7329162783220344E+001                  9.0126135344438705E+000                  6.3218822947253095E-001                  3.6304633290333865E-001                  4.7654376241303975E-003 
                                     500                  1.5029091438436719E+001                  5.8423944638341820E-018                 -1.7233409123897381E+001                  9.0124456967577693E+000                  6.3218787690978240E-001                  3.6304668561711262E-001                  4.7654374731049831E-003 
                                     501                  1.4854892852353004E+001                  7.2621561355979185E-018                 -1.7138934418036776E+001                  9.0122778590716663E+000                  6.3218702987207986E-001                  3.6304753301085030E-001                  4.7654371170697818E-003 
                                     502                  1.4685228434698354E+001                  9.0006389177171136E-018                 -1.7045726660717321E+001                  9.0121100213855634E+000                  6.3218702941088900E-001                  3.6304753347223562E-001                  4.7654371168753817E-003 
                                     503                  1.4519911960376854E+001                  1.1122974182707010E-017                 -1.6953779070808650E+001                  9.0119421836994604E+000                  6.3218702894969825E-001                  3.6304753393362088E-001                  4.7654371166808707E-003 
                                     504                  1.4358765976871174E+001                  1.3021783112354082E-017                 -1.6885329542431929E+001                  9.0117743460133575E+000                  6.3218702860380516E-001                  3.6304753427965974E-001                  4.7654371165350984E-003 
                                     505                  1.4279747195834448E+001                  1.4444612946415226E-017                 -1.6840294090890612E+001                  9.0116904271703042E+000                  6.3218702837320973E-001                  3.6304753451035243E-001                  4.7654371164378428E-003 
                                     506                  1.4201706695643081E+001                  1.6842200464013717E-017                 -1.6773601167768231E+001                  9.0116065083272527E+000                  6.3218688221338548E-001                  3.6304768072304500E-001                  4.7654370635694665E-003 
                                     507                  1.4048401934999191E+001                  2.0637865828065610E-017                 -1.6685335215330500E+001                  9.0114386706411516E+000                  6.3218673593826369E-001                  3.6304782705108385E-001                  4.7654370106524624E-003 
                                     508                  1.3898780614252329E+001                  2.5219818914995594E-017                 -1.6598258036101576E+001                  9.0112708329550486E+000                  6.3218618130605209E-001                  3.6304838186623645E-001                  4.7654368277114667E-003 
                                     509                  1.3752694322599227E+001                  3.0735849612674857E-017                 -1.6512354777435050E+001                  9.0111029952689456E+000                  6.3218618129643400E-001                  3.6304838187585764E-001                  4.7654368277083581E-003 
                                     510                  1.3610000112725706E+001                  3.8408431444549040E-017                 -1.6415573428551738E+001                  9.0109351575828427E+000                  6.3218618068280119E-001                  3.6304838248969512E-001                  4.7654368275036330E-003 
                                     511                  1.3430413399782447E+001                  4.6314257964413291E-017                 -1.6334285289715641E+001                  9.0107183672382973E+000                  6.3218586242059827E-001                  3.6304870085096069E-001                  4.7654367284410970E-003 
                                     512                  1.3342640380713947E+001                  5.2364004989549709E-017                 -1.6280967144429454E+001                  9.0106099720660264E+000                  6.3218570075207081E-001                  3.6304886256973012E-001                  4.7654366781990642E-003 
                                     513                  1.3256123833371248E+001                  6.2769424209079169E-017                 -1.6202251855162679E+001                  9.0105015768937520E+000                  6.3218553151293433E-001                  3.6304903186062359E-001                  4.7654366264420212E-003 
                                     514                  1.3086612434103108E+001                  7.9740143301367803E-017                 -1.6098322988200369E+001                  9.0102847865492048E+000                  6.3218528892680359E-001                  3.6304927452334956E-001                  4.7654365498468465E-003 
                                     515                  1.2921776528920899E+001                  9.5244730577642529E-017                 -1.6021159042364747E+001                  9.0100679962046595E+000                  6.3218505383055401E-001                  3.6304950969591049E-001                  4.7654364735354449E-003 
                                     516                  1.2841099043149606E+001                  1.0702262095648000E-016                 -1.5970524417471289E+001                  9.0099596010323868E+000                  6.3218505382533041E-001                  3.6304950970113564E-001                  4.7654364735338905E-003 
                                     517                  1.2761507445795562E+001                  1.2713340842895665E-016                 -1.5895740309478958E+001                  9.0098512058601141E+000                  6.3218505381749523E-001                  3.6304950970897354E-001                  4.7654364735312260E-003 
                                     518                  1.2605377475435718E+001                  1.5959010919788249E-016                 -1.5796994028109903E+001                  9.0096344155155688E+000                  6.3218505343158060E-001                  3.6304951009501207E-001                  4.7654364734073251E-003 
                                     519                  1.2453311364410483E+001                  1.9957740227498495E-016                 -1.5699888634505909E+001                  9.0094176251710234E+000                  6.3218470012957306E-001                  3.6304986351577934E-001                  4.7654363546476564E-003 
                                     520                  1.2305131997921256E+001                  2.4866596611514501E-016                 -1.5604383650756732E+001                  9.0092008348264798E+000                  6.3218446554747565E-001                  3.6305009817975659E-001                  4.7654362727678201E-003 
                                     521                  1.2160671673214173E+001                  2.9278418083556333E-016                 -1.5533452391962751E+001                  9.0089840444819327E+000                  6.3218431875261272E-001                  3.6305024502792005E-001                  4.7654362194672339E-003 
                                     522                  1.2089829745264780E+001                  3.2593389503718280E-016                 -1.5486870473342247E+001                  9.0088756493096618E+000                  6.3218423440436655E-001                  3.6305032940793885E-001                  4.7654361876945384E-003 
                                     523                  1.2019857639962684E+001                  3.8193198560532424E-016                 -1.5418013969303546E+001                  9.0087672541373909E+000                  6.3218413277278040E-001                  3.6305043108108986E-001                  4.7654361461297867E-003 
                                     524                  1.1882370446502483E+001                  4.7090517745926152E-016                 -1.5327066534595232E+001                  9.0085504637928420E+000                  6.3218397511220381E-001                  3.6305058880047686E-001                  4.7654360873192747E-003 
                                     525                  1.1748157701681118E+001                  5.7868163913668184E-016                 -1.5237560297052598E+001                  9.0083336734482931E+000                  6.3218380359675974E-001                  3.6305076037609058E-001                  4.7654360271496277E-003 
                                     526                  1.1617089940081923E+001                  7.0883409701816758E-016                 -1.5149455399768470E+001                  9.0081168831037459E+000                  6.3218380358753401E-001                  3.6305076038531958E-001                  4.7654360271464080E-003 
                                     527                  1.1489046501928931E+001                  8.6553509353138224E-016                 -1.5062715318755599E+001                  9.0079000927592006E+000                  6.3218297133058032E-001                  3.6305159293220390E-001                  4.7654357372157730E-003 
                                     528                  1.1363913391125569E+001                  1.0040185470209084E-015                 -1.4998258264487376E+001                  9.0076833024146552E+000                  6.3218297053133199E-001                  3.6305159373173063E-001                  4.7654357369373290E-003 
                                     529                  1.1302435735990802E+001                  1.1069162549356516E-015                 -1.4955885234943414E+001                  9.0075749072423825E+000                  6.3218296999849977E-001                  3.6305159426474848E-001                  4.7654357367516997E-003 
                                     530                  1.1241643843738784E+001                  1.2402808267680749E-015                 -1.4906479969912503E+001                  9.0074665120701098E+000                  6.3218241040910661E-001                  3.6305215404666147E-001                  4.7654355442319218E-003 
                                     531                  1.1160340029838995E+001                  1.4122673887560151E-015                 -1.4850083069242162E+001                  9.0073196540947684E+000                  6.3218241001491526E-001                  3.6305215444098843E-001                  4.7654355440962526E-003 
                                     532                  1.1080239684340446E+001                  1.7099488753995948E-015                 -1.4767016874089576E+001                  9.0071727961194306E+000                  6.3218240942362813E-001                  3.6305215503247890E-001                  4.7654355438929707E-003 
                                     533                  1.0923388328446181E+001                  2.0689883235849962E-015                 -1.4684241960284924E+001                  9.0068790801687495E+000                  6.3218226108841669E-001                  3.6305230341894978E-001                  4.7654354926335296E-003 
                                     534                  1.0846717959029288E+001                  2.3439388070614282E-015                 -1.4630053730581615E+001                  9.0067322221934116E+000                  6.3218197107174945E-001                  3.6305259353206548E-001                  4.7654353961850138E-003 
                                     535                  1.0771133593468219E+001                  2.8170907267929665E-015                 -1.4550199165967349E+001                  9.0065853642180702E+000                  6.3218124935695974E-001                  3.6305331548494180E-001                  4.7654351580984633E-003 
                                     536                  1.0622993892181887E+001                  3.3836765442625089E-015                 -1.4470611159154270E+001                  9.0062916482673927E+000                  6.3218124866343672E-001                  3.6305331617869213E-001                  4.7654351578712006E-003 
                                     537                  1.0550512410522112E+001                  3.8152242766209322E-015                 -1.4418479927109896E+001                  9.0061447902920548E+000                  6.3218124820108812E-001                  3.6305331664119228E-001                  4.7654351577195442E-003 
                                     538                  1.0479016461147621E+001                  4.2969134953099924E-015                 -1.4366843389366524E+001                  9.0059979323167134E+000                  6.3218066926455951E-001                  3.6305389576175690E-001                  4.7654349736836465E-003 
                                     539                  1.0408482673962476E+001                  4.8340524410975612E-015                 -1.4315688642559778E+001                  9.0058510743413756E+000                  6.3218066878091117E-001                  3.6305389624555912E-001                  4.7654349735297696E-003 
                                     540                  1.0338888556990996E+001                  5.7511411104470834E-015                 -1.4240245976388247E+001                  9.0057042163660377E+000                  6.3218066805543838E-001                  3.6305389697126245E-001                  4.7654349732991763E-003 
                                     541                  1.0202327019130770E+001                  7.2326225298275999E-015                 -1.4140704200116586E+001                  9.0054105004153584E+000                  6.3218036993687388E-001                  3.6305419518213516E-001                  4.7654348809909042E-003 
                                     542                  1.0069267418438946E+001                  8.7333659505715748E-015                 -1.4058818341400665E+001                  9.0051167844646773E+000                  6.3218007109841778E-001                  3.6305449411134971E-001                  4.7654347902325034E-003 
                                     543                  9.9824696138198838E+000                  1.0129638184772462E-014                 -1.3994406066699250E+001                  9.0049209738308900E+000                  6.3217949695673459E-001                  3.6305506842186741E-001                  4.7654346213980014E-003 
                                     544                  9.8971044269861039E+000                  1.1728912841853054E-014                 -1.3930742240967611E+001                  9.0047251631971044E+000                  6.3217949628640446E-001                  3.6305506909239454E-001                  4.7654346212009369E-003 
                                     545                  9.8131248254743149E+000                  1.3558038956256759E-014                 -1.3867803122568260E+001                  9.0045293525633170E+000                  6.3217949561607434E-001                  3.6305506976292179E-001                  4.7654346210038723E-003 
                                     546                  9.7304870806967756E+000                  1.6774267121850607E-014                 -1.3775356445340138E+001                  9.0043335419295314E+000                  6.3217882001823278E-001                  3.6305574554985459E-001                  4.7654344319125741E-003 
                                     547                  9.5688799575146515E+000                  2.0740663530525473E-014                 -1.3683177353875799E+001                  9.0039419206619566E+000                  6.3217849308760787E-001                  3.6305607256501432E-001                  4.7654343473777505E-003 
                                     548                  9.4900196383585698E+000                  2.3823751970793011E-014                 -1.3622989841010495E+001                  9.0037461100281693E+000                  6.3217849245180813E-001                  3.6305607320097866E-001                  4.7654343472132155E-003 
                                     549                  9.4123414136795205E+000                  2.9207289168574071E-014                 -1.3534508749557178E+001                  9.0035502993943819E+000                  6.3217816603232257E-001                  3.6305639970392711E-001                  4.7654342637503122E-003 
                                     550                  9.2602253869275710E+000                  3.5789904951794701E-014                 -1.3446239454975904E+001                  9.0031586781268089E+000                  6.3217753341769278E-001                  3.6305703248816673E-001                  4.7654340941405415E-003 
                                     551                  9.1858873002145600E+000                  4.0873382939119979E-014                 -1.3388559415848695E+001                  9.0029628674930233E+000                  6.3217753205196170E-001                  3.6305703385426419E-001                  4.7654340937741679E-003 
                                     552                  9.1125974649582826E+000                  4.6615279834483482E-014                 -1.3331471704337972E+001                  9.0027670568592360E+000                  6.3217732083538414E-001                  3.6305724510634219E-001                  4.7654340582736765E-003 
                                     553                  9.0403258023467004E+000                  5.3093270415758900E-014                 -1.3274960522355725E+001                  9.0025712462254468E+000                  6.3217714877153253E-001                  3.6305741719572238E-001                  4.7654340327450972E-003 
                                     554                  8.9690437322689114E+000                  6.4298676634981935E-014                 -1.3191797965427865E+001                  9.0023754355916612E+000                  6.3217694287938941E-001                  3.6305762311286238E-001                  4.7654340077482038E-003 
                                     555                  8.8291962406101003E+000                  7.9060004033245343E-014                 -1.3102043167837518E+001                  9.0019838143240882E+000                  6.3217650873819786E-001                  3.6305805731471080E-001                  4.7654339470912799E-003 
                                     556                  8.7437226111228306E+000                  9.2405171484855217E-014                 -1.3034303722670725E+001                  9.0017390510318549E+000                  6.3217650779538681E-001                  3.6305805825765353E-001                  4.7654339469596074E-003 
                                     557                  8.6596197210517740E+000                  1.0780420755787315E-013                 -1.2967364288467403E+001                  9.0014942877396198E+000                  6.3217629368996986E-001                  3.6305827238694055E-001                  4.7654339230895904E-003 
                                     558                  8.5768413025175416E+000                  1.2554384837187441E-013                 -1.2901204562788596E+001                  9.0012495244473865E+000                  6.3217608228906708E-001                  3.6305848380780853E-001                  4.7654339031244497E-003 
                                     559                  8.4953426106113845E+000                  1.5698107185376408E-013                 -1.2804152709915821E+001                  9.0010047611551531E+000                  6.3217530571083747E-001                  3.6305926043173226E-001                  4.7654338574303345E-003 
                                     560                  8.3357885829145122E+000                  1.9627016792495366E-013                 -1.2707145705953446E+001                  9.0005152345706847E+000                  6.3217530433929647E-001                  3.6305926180333420E-001                  4.7654338573692723E-003 
                                     561                  8.2578809252181724E+000                  2.2704273785886971E-013                 -1.2643892384792563E+001                  9.0002704712784531E+000                  6.3217492310991097E-001                  3.6305964304252647E-001                  4.7654338475625613E-003 
                                     562                  8.1810908630079915E+000                  2.6223318824234377E-013                 -1.2581312344841239E+001                  9.0000257079862198E+000                  6.3217492163286360E-001                  3.6305964451961192E-001                  4.7654338475244806E-003 
                                     563                  8.1053825390532399E+000                  3.0241812527638588E-013                 -1.2519392183172089E+001                  8.9997809446939865E+000                  6.3217472890786985E-001                  3.6305983724617713E-001                  4.7654338459530710E-003 
                                     564                  8.0307206607098589E+000                  3.7287914907644566E-013                 -1.2428431901149880E+001                  8.9995361814017514E+000                  6.3217417523698072E-001                  3.6306039090657932E-001                  4.7654338564400156E-003 
                                     565                  7.8842095353577184E+000                  4.5986086091271847E-013                 -1.2337373551967522E+001                  8.9990466548172829E+000                  6.3217417522840480E-001                  3.6306039091515524E-001                  4.7654338564400156E-003 
                                     566                  7.8124900024066166E+000                  5.0986409719252018E-013                 -1.2292545568421113E+001                  8.9988018915250514E+000                  6.3217417522840480E-001                  3.6306039091515524E-001                  4.7654338564400156E-003 
                                     567                  7.7769876534505116E+000                  5.4580215629058546E-013                 -1.2262964752903475E+001                  8.9986795098789329E+000                  6.3217398353316656E-001                  3.6306058260117302E-001                  4.7654338656604178E-003 
                                     568                  7.7417108365839118E+000                  6.0389930624291745E-013                 -1.2219035469307141E+001                  8.9985571282328181E+000                  6.3217398352441989E-001                  3.6306058260991914E-001                  4.7654338656609729E-003 
                                     569                  7.6717985416729713E+000                  6.9067931109036281E-013                 -1.2160723552845543E+001                  8.9983123649405830E+000                  6.3217398350123533E-001                  3.6306058263310265E-001                  4.7654338656619721E-003 
                                     570                  7.6027548090955079E+000                  7.9925016292666176E-013                 -1.2097317266525597E+001                  8.9980676016483496E+000                  6.3217398346622189E-001                  3.6306058266811447E-001                  4.7654338656636375E-003 
                                     571                  7.5210052844439179E+000                  9.3589916725729847E-013                 -1.2028770939149361E+001                  8.9977738856976703E+000                  6.3217398341775222E-001                  3.6306058271658176E-001                  4.7654338656659689E-003 
                                     572                  7.4404449836129221E+000                  1.0940304997416927E-012                 -1.1960970570429572E+001                  8.9974801697469928E+000                  6.3217398336050756E-001                  3.6306058277382358E-001                  4.7654338656688555E-003 
                                     573                  7.3610419416816075E+000                  1.2767621240224564E-012                 -1.1893890009430086E+001                  8.9971864537963153E+000                  6.3217398329549179E-001                  3.6306058283883630E-001                  4.7654338656719641E-003 
                                     574                  7.2827659872286992E+000                  1.4876117073979946E-012                 -1.1827510412433030E+001                  8.9968927378456396E+000                  6.3217398322337692E-001                  3.6306058291094767E-001                  4.7654338656754058E-003 
                                     575                  7.2055875285071522E+000                  1.7305842168374557E-012                 -1.1761807261427444E+001                  8.9965990218949621E+000                  6.3217398314457751E-001                  3.6306058298974325E-001                  4.7654338656792916E-003 
                                     576                  7.1294786810667041E+000                  2.0101985277107710E-012                 -1.1696761049429449E+001                  8.9963053059442863E+000                  6.3217398305930950E-001                  3.6306058307500721E-001                  4.7654338656832884E-003 
                                     577                  7.0544124693344896E+000                  2.3315629221987632E-012                 -1.1632352859688377E+001                  8.9960115899936088E+000                  6.3217398296761906E-001                  3.6306058316669332E-001                  4.7654338656876183E-003 
                                     578                  6.9803628198061913E+000                  2.8119423774023421E-012                 -1.1550993583165940E+001                  8.9957178740429313E+000                  6.3217398284134874E-001                  3.6306058329295759E-001                  4.7654338656937245E-003 
                                     579                  6.8661379979803323E+000                  3.3392858113741991E-012                 -1.1476346407842751E+001                  8.9952572917492368E+000                  6.3217398271297698E-001                  3.6306058342132319E-001                  4.7654338656998307E-003 
                                     580                  6.8099721354323721E+000                  3.7375170250135195E-012                 -1.1427416820379197E+001                  8.9950270006023878E+000                  6.3217398262281588E-001                  3.6306058351147985E-001                  4.7654338657042716E-003 
                                     581                  6.7543819345891416E+000                  4.1799641537417667E-012                 -1.1378827442602692E+001                  8.9947967094555388E+000                  6.3217398252754298E-001                  3.6306058360674820E-001                  4.7654338657088235E-003 
                                     582                  6.6993574816502113E+000                  4.6711172763791343E-012                 -1.1330579228870441E+001                  8.9945664183086897E+000                  6.3217398242656675E-001                  3.6306058370771949E-001                  4.7654338657137085E-003 
                                     583                  6.6448880558188934E+000                  5.5035197714505727E-012                 -1.1259359468978239E+001                  8.9943361271618407E+000                  6.3217398226516619E-001                  3.6306058386911239E-001                  4.7654338657214801E-003 
                                     584                  6.5374683479850910E+000                  6.8429325071822433E-012                 -1.1164757743490883E+001                  8.9938755448681462E+000                  6.3217398201677122E-001                  3.6306058411749542E-001                  4.7654338657333595E-003 
                                     585                  6.4321604309265341E+000                  8.0524171468658144E-012                 -1.1094073735039050E+001                  8.9934149625744517E+000                  6.3217398179491635E-001                  3.6306058433933952E-001                  4.7654338657441286E-003 
                                     586                  6.3803265185599427E+000                  8.9600135107601709E-012                 -1.1047691335466874E+001                  8.9931846714276027E+000                  6.3217398162909244E-001                  3.6306058450515544E-001                  4.7654338657521222E-003 
                                     587                  6.3289926661373572E+000                  1.0490980081797777E-011                 -1.0979183937522949E+001                  8.9929543802807554E+000                  6.3217398133797464E-001                  3.6306058479625930E-001                  4.7654338657661111E-003 
                                     588                  6.2276937166410953E+000                  1.2296165533946633E-011                 -1.0910230298891875E+001                  8.9924937979870627E+000                  6.3217398016044635E-001                  3.6306058597373098E-001                  4.7654338658227324E-003 
                                     589                  6.1778118385962273E+000                  1.3646645389781875E-011                 -1.0864974093513903E+001                  8.9922635068402137E+000                  6.3216866891911505E-001                  3.6306589688184715E-001                  4.7654341990377436E-003 
                                     590                  6.1284031632640730E+000                  1.5136321499121125E-011                 -1.0819979656324721E+001                  8.9920332156933664E+000                  6.3216852916346611E-001                  3.6306603655135089E-001                  4.7654342851830567E-003 
                                     591                  6.0794677317504533E+000                  1.6778463319374700E-011                 -1.0775247817194815E+001                  8.9918029245465192E+000                  6.3216839057327046E-001                  3.6306617505077154E-001                  4.7654343759579998E-003 
                                     592                  6.0310055201400168E+000                  1.9537212059527821E-011                 -1.0709137409580801E+001                  8.9915726333996702E+000                  6.3216818424191490E-001                  3.6306638123979162E-001                  4.7654345182934765E-003 
                                     593                  5.9354043404298071E+000                  2.3924988918061725E-011                 -1.0621148254714159E+001                  8.9911120511059757E+000                  6.3216791209420353E-001                  3.6306665318693088E-001                  4.7654347188655910E-003 
                                     594                  5.8416991314470090E+000                  2.7843380519662811E-011                 -1.0555278037311943E+001                  8.9906514688122812E+000                  6.3216771001268601E-001                  3.6306685511052350E-001                  4.7654348767904864E-003 
                                     595                  5.7956014082152247E+000                  3.0760317694604958E-011                 -1.0512009183425178E+001                  8.9904211776654357E+000                  6.3216757683778169E-001                  3.6306698817443339E-001                  4.7654349877849222E-003 
                                     596                  5.7499742102399587E+000                  3.5642832646698985E-011                 -1.0448027788531199E+001                  8.9901908865185884E+000                  6.3216738937516359E-001                  3.6306717545823747E-001                  4.7654351665988859E-003 
                                     597                  5.6600417468686643E+000                  4.3368807184679023E-011                 -1.0362822522518883E+001                  8.9897303042248939E+000                  6.3216710538336185E-001                  3.6306745922699651E-001                  4.7654353896415813E-003 
                                     598                  5.5719854236389121E+000                  5.2662912972818881E-011                 -1.0278495122194776E+001                  8.9892697219311994E+000                  6.3216679144982835E-001                  3.6306777294875570E-001                  4.7654356014159571E-003 
                                     599                  5.4857955468290198E+000                  6.0906899113867537E-011                 -1.0215333510694231E+001                  8.9888091396375049E+000                  6.3216652775918358E-001                  3.6306803649715558E-001                  4.7654357436608397E-003 
                                     600                  5.4434364190426159E+000                  6.7015446366657009E-011                 -1.0173825085378999E+001                  8.9885788484906541E+000                  6.3216633372239361E-001                  3.6306823044902353E-001                  4.7654358285829090E-003 
                                     601                  5.4015385217999876E+000                  7.4563970011812685E-011                 -1.0127470976883648E+001                  8.9883485573438051E+000                  6.3216605909471868E-001                  3.6306850502599253E-001                  4.7654358792887930E-003 
                                     602                  5.3498033980491044E+000                  8.3912330537454385E-011                 -1.0076174216872094E+001                  8.9880606934102456E+000                  6.3216580171252845E-001                  3.6306876230819018E-001                  4.7654359792813628E-003 
                                     603                  5.2987838354852901E+000                  9.9873310553078417E-011                 -1.0000550554097789E+001                  8.9877728294766879E+000                  6.3216547704453352E-001                  3.6306908677007099E-001                  4.7654361853954885E-003 
                                     604                  5.1987391753404619E+000                  1.1907278849526557E-010                 -9.9241874757682655E+000                  8.9871971016095706E+000                  6.3216521012235838E-001                  3.6306935343206947E-001                  4.7654364455721465E-003 
                                     605                  5.1498467738118050E+000                  1.3360521270474622E-010                 -9.8741765972141877E+000                  8.9869092376760111E+000                  6.3216503506420818E-001                  3.6306952831120298E-001                  4.7654366245888369E-003 
                                     606                  5.1016548083099771E+000                  1.4980094536108136E-010                 -9.8244854458901862E+000                  8.9866213737424498E+000                  6.3216486020778417E-001                  3.6306970298579760E-001                  4.7654368064182773E-003 
                                     607                  5.0541587355656015E+000                  1.6783726243529014E-010                 -9.7751116127953175E+000                  8.9863335098088903E+000                  6.3216469341608061E-001                  3.6306986958741239E-001                  4.7654369965069998E-003 
                                     608                  5.0073538815069938E+000                  1.8790905394190461E-010                 -9.7260522939693068E+000                  8.9860456458753344E+000                  6.3216452723295458E-001                  3.6307003558130452E-001                  4.7654371857408506E-003 
                                     609                  4.9612354959436953E+000                  2.1022725909269578E-010                 -9.6773109719139168E+000                  8.9857577819417767E+000                  6.3216438073001779E-001                  3.6307018187041790E-001                  4.7654373995642541E-003 
                                     610                  4.9157980991129850E+000                  2.4805978148400536E-010                 -9.6054436432064172E+000                  8.9854699180082171E+000                  6.3216418721586520E-001                  3.6307037503104977E-001                  4.7654377530850223E-003 
                                     611                  4.8268316311846524E+000                  2.9312311040040077E-010                 -9.5329499395837374E+000                  8.9848941901411017E+000                  6.3216400935839479E-001                  3.6307055245498904E-001                  4.7654381866162332E-003 
                                     612                  4.7834035667419847E+000                  3.2698800326702821E-010                 -9.4854681807051726E+000                  8.9846063262075457E+000                  6.3216390426212965E-001                  3.6307065729960702E-001                  4.7654384382633808E-003 
                                     613                  4.7406323109598905E+000                  3.6449887197676610E-010                 -9.4383038113652766E+000                  8.9843184622739845E+000                  6.3216380750477430E-001                  3.6307075383708631E-001                  4.7654386581393871E-003 
                                     614                  4.6985108323037466E+000                  4.0601526806506866E-010                 -9.3914576346205099E+000                  8.9840305983404267E+000                  6.3216372615683514E-001                  3.6307083498195647E-001                  4.7654388612083931E-003 
