                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1400                                     1767                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0317343906466756E+007                  6.6518199172842483E+000                  3.4126489635368889E+003                  2.3409104646964173E+005                  1.3860152310521742E+003                 -1.8477588185152114E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7927690511370650E-013                  2.7933288550851765E-001                  1.7325678415900836E-097                  7.1231898529455628E-001                  6.7979360032245847E-003                  1.1902096021807651E+001                 -2.6216517409535868E-005                  2.2106628974538380E+000                  1.5244028574086736E-005                  3.8326504635509808E+000                  1.7281240948126109E+000                  7.0964120875434133E-003                  4.0651061605559056E+000                  4.1456940293112338E-002                  8.3999294634177684E+000                  5.6757375527462992E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1676418036855615E+001                  1.3613351691569508E+003                  1.1651965708260635E+001                  1.3586699633175319E+003                  1.4975242053624591E+008                  1.0248814495625931E+001                  5.0843875497609784E+005                  2.3426396915312906E+005                  2.8199004617833374E+001                  1.9095527461532201E+005                  2.4507246739064870E+005                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      11                  1.3860152133685833E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1902095916695645E+001                  6.9759195017807685E-001                  2.9759237078135853E-001                  4.8156790405646799E-003 
                                      12                  1.3860151965716186E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902095816853784E+001                  6.9759195017807685E-001                  2.9759237078135853E-001                  4.8156790405646799E-003 
                                      13                  1.3860151660720339E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902095635562327E+001                  6.9759195017807685E-001                  2.9759237078135853E-001                  4.8156790405646799E-003 
                                      14                  1.3860151104169393E+003                 -2.0282577952708278E-007                 -6.6928768462084358E+000                  1.1902095304744348E+001                  6.9759195012964359E-001                  2.9759237082982859E-001                  4.8156790405278205E-003 
                                      15                  1.3860150088465664E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902094701000214E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      16                  1.3860148354380653E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1902093670236988E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      17                  1.3860145667407005E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902092073048438E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      18                  1.3860141798741010E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1902089773401254E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      19                  1.3860136347005200E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902086532671239E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      20                  1.3860128300137044E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902081749133028E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      21                  1.3860115435296968E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1902074101141121E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      22                  1.3860092454423161E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902060438153322E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      23                  1.3860050967880411E+003                 -2.0282577952708283E-007                 -6.6928768462084349E+000                  1.1902035769215637E+001                  6.9759194993307538E-001                  2.9759237102654706E-001                  4.8156790403774963E-003 
                                      24                  1.3859978557746242E+003                 -2.0282577952708289E-007                 -6.6928768462084349E+000                  1.1901992701162500E+001                  6.9759194952502934E-001                  2.9759237143490513E-001                  4.8156790400655236E-003 
                                      25                  1.3859857111746871E+003                 -2.0282577952708273E-007                 -6.6928768462084358E+000                  1.1901920435371496E+001                  6.9759194943589442E-001                  2.9759237152410795E-001                  4.8156790399975780E-003 
                                      26                  1.3859663865777334E+003                 -2.0282577952708289E-007                 -6.6928768462084349E+000                  1.1901805362020550E+001                  6.9759194880902942E-001                  2.9759237215145257E-001                  4.8156790395179616E-003 
                                      27                  1.3859358214956910E+003                 -2.0282577952708291E-007                 -6.6928768462084349E+000                  1.1901623145162526E+001                  6.9759194809338565E-001                  2.9759237286764345E-001                  4.8156790389708437E-003 
                                      28                  1.3858876148882337E+003                 -2.0282577952708289E-007                 -6.6928768462084349E+000                  1.1901335236282851E+001                  6.9759194684785286E-001                  2.9759237411412837E-001                  4.8156790380187164E-003 
                                      29                  1.3858130831983592E+003                 -2.0282577952708289E-007                 -6.6928768462084349E+000                  1.1900888847853777E+001                  6.9759194461640195E-001                  2.9759237634728530E-001                  4.8156790363127477E-003 
                                      30                  1.3857016946310969E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1900218868143266E+001                  6.9759194049893314E-001                  2.9759238046790198E-001                  4.8156790331648214E-003 
                                      31                  1.3855082638861788E+003                 -2.0282577952708278E-007                 -6.6928768462084358E+000                  1.1899047289487021E+001                  6.9759193098323669E-001                  2.9759238999087306E-001                  4.8156790258901960E-003 
                                      32                  1.3850876084089466E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1896463574592918E+001                  6.9759189917680997E-001                  2.9759242182161555E-001                  4.8156790015745354E-003 
                                      33                  1.3844048285440172E+003                 -2.0282577952708278E-007                 -6.6928768462084358E+000                  1.1892164301648945E+001                  6.9759179270341032E-001                  2.9759252837641181E-001                  4.8156789201778682E-003 
                                      34                  1.3834849786860098E+003                 -2.0282577952708278E-007                 -6.6928768462084358E+000                  1.1886163478012119E+001                  6.9759143120624634E-001                  2.9759289014992324E-001                  4.8156786438304788E-003 
                                      35                  1.3827992577175405E+003                 -2.0282577952708286E-007                 -6.6928768462084349E+000                  1.1881533644443177E+001                  6.9759060968991293E-001                  2.9759371229423359E-001                  4.8156780158534751E-003 
                                      36                  1.3821971425949419E+003                 -2.0282577952708304E-007                 -6.6928768462084349E+000                  1.1877357323854582E+001                  6.9758889869378293E-001                  2.9759542459818616E-001                  4.8156767080309582E-003 
                                      37                  1.3818734067788187E+003                 -2.0282577952708310E-007                 -6.6928768462084349E+000                  1.1875068999999160E+001                  6.9758710472082242E-001                  2.9759721994230048E-001                  4.8156753368771010E-003 
                                      38                  1.3813500100788601E+003                 -2.0282577952708291E-007                 -6.6928768462084349E+000                  1.1871305488364563E+001                  6.9758281105042586E-001                  2.9760151689425562E-001                  4.8156720553185206E-003 
                                      39                  1.3806055292421345E+003                 -2.0282577952708291E-007                 -6.6928768462084349E+000                  1.1865816334823000E+001                  6.9757232984715056E-001                  2.9761200610762972E-001                  4.8156640452197141E-003 
                                      40                  1.3796636513694607E+003                 -2.0282577952708289E-007                 -6.6928768462084349E+000                  1.1858643968592082E+001                  6.9754767371167803E-001                  2.9763668108483093E-001                  4.8156452034910924E-003 
                                      41                  1.3789949659912957E+003                 -2.0282577952708323E-007                 -6.6928768462084340E+000                  1.1853399676336981E+001                  6.9752447946823692E-001                  2.9765989305091156E-001                  4.8156274808515143E-003 
                                      42                  1.3784471827332791E+003                 -2.0282577952708302E-007                 -6.6928768462084349E+000                  1.1849010005261066E+001                  6.9751516936683455E-001                  2.9766921026464488E-001                  4.8156203685205679E-003 
                                      43                  1.3779095412821723E+003                 -2.0282577952708318E-007                 -6.6928768462084349E+000                  1.1844620334185153E+001                  6.9750338727544414E-001                  2.9768100135673009E-001                  4.8156113678257118E-003 
                                      44                  1.3774638983846828E+003                 -2.0282577952708291E-007                 -6.6928768462084349E+000                  1.1840921444063598E+001                  6.9748033606998827E-001                  2.9770407017136069E-001                  4.8155937586510378E-003 
                                      45                  1.3765950764520023E+003                 -2.0282577952708270E-007                 -6.6928768462084358E+000                  1.1833553616614562E+001                  6.9747003481641956E-001                  2.9771437929418820E-001                  4.8155858893922376E-003 
                                      46                  1.3759405594545033E+003                 -2.0282577952708326E-007                 -6.6928768462084340E+000                  1.1827870260209105E+001                  6.9745698955866220E-001                  2.9772743451738215E-001                  4.8155759239556506E-003 
                                      47                  1.3752651456706872E+003                 -2.0282576597801133E-007                 -6.6928768752199703E+000                  1.1821887779782308E+001                  6.9735141420166324E-001                  2.9783307464665743E-001                  4.8155111516793303E-003 
                                      48                  1.3746026392332749E+003                 -2.0282553853440014E-007                 -6.6928773622269349E+000                  1.1815905299355514E+001                  6.9667413971506509E-001                  2.9851076113981445E-001                  4.8150991451204606E-003 
                                      49                  1.3740169703834156E+003                 -2.0282553853436094E-007                 -6.6928773622270192E+000                  1.1810521066971393E+001                  6.9667413964174263E-001                  2.9851076121318132E-001                  4.8150991450760516E-003 
                                      50                  1.3733134322877265E+003                 -2.0282551264754448E-007                 -6.6928774176564403E+000                  1.1803940338501919E+001                  6.9662568777412393E-001                  2.9855924246466897E-001                  4.8150697612070470E-003 
                                      51                  1.3728097766079609E+003                 -2.0282548640098233E-007                 -6.6928774738561643E+000                  1.1799154354160478E+001                  6.9657736336787546E-001                  2.9860759617007826E-001                  4.8150404620462828E-003 
                                      52                  1.3719436989275007E+003                 -2.0282545111022076E-007                 -6.6928775494215413E+000                  1.1790778881562964E+001                  6.9651436541554212E-001                  2.9867063229939561E-001                  4.8150022850622642E-003 
                                      53                  1.3710959492797672E+003                 -2.0282540905651493E-007                 -6.6928776394679046E+000                  1.1782403408965447E+001                  6.9644153439346712E-001                  2.9874350743503680E-001                  4.8149581714960199E-003 
                                      54                  1.3700310691447721E+003                 -2.0282537355802586E-007                 -6.6928777154781018E+000                  1.1771634944197212E+001                  6.9638225206985616E-001                  2.9880282564293670E-001                  4.8149222872071462E-003 
                                      55                  1.3694232932988295E+003                 -2.0282535090125414E-007                 -6.6928777639913193E+000                  1.1765366367986200E+001                  6.9634513145393262E-001                  2.9883996872060958E-001                  4.8148998254577968E-003 
                                      56                  1.3688560263739632E+003                 -2.0282533134979570E-007                 -6.6928778058553711E+000                  1.1759436000507906E+001                  6.9631362379566841E-001                  2.9887149543837094E-001                  4.8148807659607051E-003 
                                      57                  1.3682263172739115E+003                 -2.0282531211883190E-007                 -6.6928778470331753E+000                  1.1752764337094822E+001                  6.9628314541968928E-001                  2.9890199224541952E-001                  4.8148623348911457E-003 
                                      58                  1.3673313928961013E+003                 -2.0282530109705997E-007                 -6.6928778706332617E+000                  1.1743127489942591E+001                  6.9626603370891271E-001                  2.9891911430000834E-001                  4.8148519910788945E-003 
                                      59                  1.3668558981517704E+003                 -2.0282529521510818E-007                 -6.6928778832278404E+000                  1.1737938418399082E+001                  6.9625698719957640E-001                  2.9892816627684826E-001                  4.8148465235753335E-003 
                                      60                  1.3663844597073346E+003                 -2.0282529143144199E-007                 -6.6928778913295188E+000                  1.1732749346855574E+001                  6.9625121663177003E-001                  2.9893394033168141E-001                  4.8148430365485551E-003 
                                      61                  1.3660499474095384E+003                 -2.0282528786692295E-007                 -6.6928778989619548E+000                  1.1729042867181638E+001                  6.9624580989849727E-001                  2.9893935033177405E-001                  4.8148397697287404E-003 
                                      62                  1.3654520388132614E+003                 -2.0282528468362922E-007                 -6.6928779057781016E+000                  1.1722371203768558E+001                  6.9624102388950260E-001                  2.9894413923203500E-001                  4.8148368784624029E-003 
                                      63                  1.3648164356625905E+003                 -2.0282528269025692E-007                 -6.6928779100463593E+000                  1.1715225800904092E+001                  6.9623805141910167E-001                  2.9894711349783659E-001                  4.8148350830616859E-003 
                                      64                  1.3642613508369657E+003                 -2.0282528145584362E-007                 -6.6928779126895153E+000                  1.1708955472216115E+001                  6.9623622226585591E-001                  2.9894894375576953E-001                  4.8148339783745664E-003 
                                      65                  1.3637073487694645E+003                 -2.0282528088404442E-007                 -6.6928779139138657E+000                  1.1702685143528136E+001                  6.9623537970305049E-001                  2.9894978682736995E-001                  4.8148334695795603E-003 
                                      66                  1.3634608966520618E+003                 -2.0282528054703971E-007                 -6.6928779146354680E+000                  1.1699898330777923E+001                  6.9623488425042757E-001                  2.9895028257916606E-001                  4.8148331704063185E-003 
                                      67                  1.3631214757161465E+003                 -2.0282528029095775E-007                 -6.6928779151837974E+000                  1.1696066463246382E+001                  6.9623450888099137E-001                  2.9895065817525113E-001                  4.8148329437575077E-003 
                                      68                  1.3628428176031603E+003                 -2.0282528016115874E-007                 -6.6928779154617262E+000                  1.1692931298902394E+001                  6.9623431905226618E-001                  2.9895084811859007E-001                  4.8148328291437448E-003 
                                      69                  1.3627030059345466E+003                 -2.0282528006249057E-007                 -6.6928779156729972E+000                  1.1691363716730400E+001                  6.9623417490961403E-001                  2.9895099234826988E-001                  4.8148327421160264E-003 
                                      70                  1.3624691294779195E+003                 -2.0282527997907853E-007                 -6.6928779158516010E+000                  1.1688751079777076E+001                  6.9623405326844301E-001                  2.9895111406288044E-001                  4.8148326686765497E-003 
                                      71                  1.3622809939064994E+003                 -2.0282527992132311E-007                 -6.6928779159752683E+000                  1.1686660970214417E+001                  6.9623396915661628E-001                  2.9895119822548760E-001                  4.8148326178960588E-003 
                                      72                  1.3620917074569286E+003                 -2.0282527987754728E-007                 -6.6928779160690022E+000                  1.1684570860651757E+001                  6.9623390548709052E-001                  2.9895126193345095E-001                  4.8148325794585833E-003 
                                      73                  1.3619009753939895E+003                 -2.0282527984931189E-007                 -6.6928779161294605E+000                  1.1682480751089097E+001                  6.9623386447213309E-001                  2.9895130297316874E-001                  4.8148325546981674E-003 
                                      74                  1.3617567317939095E+003                 -2.0282527983086486E-007                 -6.6928779161689596E+000                  1.1680913168917105E+001                  6.9623383770038960E-001                  2.9895132976107386E-001                  4.8148325385365398E-003 
                                      75                  1.3616174980383532E+003                 -2.0282527981935011E-007                 -6.6928779161936154E+000                  1.1679412474907659E+001                  6.9623382100370768E-001                  2.9895134646783506E-001                  4.8148325284572691E-003 
                                      76                  1.3615260255038393E+003                 -2.0282527981174780E-007                 -6.6928779162098939E+000                  1.1678434308288880E+001                  6.9623380998615347E-001                  2.9895135749204027E-001                  4.8148325218062560E-003 
                                      77                  1.3614339159179999E+003                 -2.0282527980545165E-007                 -6.6928779162233747E+000                  1.1677456141670103E+001                  6.9623380086652420E-001                  2.9895136661717442E-001                  4.8148325163013261E-003 
                                      78                  1.3613410863336906E+003                 -2.0282527980027681E-007                 -6.6928779162344556E+000                  1.1676477975051323E+001                  6.9623379337494484E-001                  2.9895137411327621E-001                  4.8148325117789437E-003 
                                      79                  1.3612474409453719E+003                 -2.0282527979604172E-007                 -6.6928779162435239E+000                  1.1675499808432546E+001                  6.9623378724714624E-001                  2.9895138024477375E-001                  4.8148325080800136E-003 
                                      80                  1.3611528699949786E+003                 -2.0282527979256505E-007                 -6.6928779162509677E+000                  1.1674521641813767E+001                  6.9623378221928001E-001                  2.9895138527567500E-001                  4.8148325050449969E-003 
                                      81                  1.3610572516335242E+003                 -2.0282527978966647E-007                 -6.6928779162571743E+000                  1.1673543475194986E+001                  6.9623377802954456E-001                  2.9895138946793948E-001                  4.8148325025159089E-003 
                                      82                  1.3609604618747831E+003                 -2.0282527978717744E-007                 -6.6928779162625043E+000                  1.1672565308576207E+001                  6.9623377443356371E-001                  2.9895139306609098E-001                  4.8148325003453118E-003 
                                      83                  1.3608623972746670E+003                 -2.0282527978495742E-007                 -6.6928779162672578E+000                  1.1671587141957430E+001                  6.9623377122792762E-001                  2.9895139627366207E-001                  4.8148324984103041E-003 
                                      84                  1.3607629935623713E+003                 -2.0282527978289924E-007                 -6.6928779162716650E+000                  1.1670608975338650E+001                  6.9623376825736383E-001                  2.9895139924601888E-001                  4.8148324966172940E-003 
                                      85                  1.3606622382756491E+003                 -2.0282527978093298E-007                 -6.6928779162758749E+000                  1.1669630808719873E+001                  6.9623376542078363E-001                  2.9895140208431126E-001                  4.8148324949051080E-003 
                                      86                  1.3605601597886644E+003                 -2.0282527977805900E-007                 -6.6928779162820291E+000                  1.1668652642101094E+001                  6.9623376127672731E-001                  2.9895140623086885E-001                  4.8148324924037755E-003 
                                      87                  1.3603521885732489E+003                 -2.0282527977521617E-007                 -6.6928779162881158E+000                  1.1666696308863534E+001                  6.9623375718143055E-001                  2.9895141032863753E-001                  4.8148324899319750E-003 
                                      88                  1.3602465192437735E+003                 -2.0282527977331016E-007                 -6.6928779162921970E+000                  1.1665718142244756E+001                  6.9623375443682067E-001                  2.9895141307490414E-001                  4.8148324882751892E-003 
                                      89                  1.3601397925201204E+003                 -2.0282527977110907E-007                 -6.6928779162969105E+000                  1.1664739975625977E+001                  6.9623375126886555E-001                  2.9895141624477128E-001                  4.8148324863631631E-003 
                                      90                  1.3600008953891711E+003                 -2.0282527976859158E-007                 -6.6928779163023009E+000                  1.1663480345575975E+001                  6.9623374764748225E-001                  2.9895141986834028E-001                  4.8148324841774670E-003 
                                      91                  1.3598604854078985E+003                 -2.0282527976474600E-007                 -6.6928779163105352E+000                  1.1662220715525971E+001                  6.9623374211879829E-001                  2.9895142540036129E-001                  4.8148324808403586E-003 
                                      92                  1.3595754446150020E+003                 -2.0282527975941459E-007                 -6.6928779163219509E+000                  1.1659701455425960E+001                  6.9623373446219394E-001                  2.9895143306158672E-001                  4.8148324762193884E-003 
                                      93                  1.3592855550007434E+003                 -2.0282527975387264E-007                 -6.6928779163338170E+000                  1.1657182195325952E+001                  6.9623372651163284E-001                  2.9895144101694626E-001                  4.8148324714208934E-003 
                                      94                  1.3589913768910933E+003                 -2.0282527974524613E-007                 -6.6928779163522885E+000                  1.1654662935225945E+001                  6.9623371414838209E-001                  2.9895145338765861E-001                  4.8148324639593065E-003 
                                      95                  1.3583913849136311E+003                 -2.0282527973294716E-007                 -6.6928779163786238E+000                  1.1649624415025928E+001                  6.9623369655590517E-001                  2.9895147099075259E-001                  4.8148324533422437E-003 
                                      96                  1.3577786462671286E+003                 -2.0282527971991948E-007                 -6.6928779164065189E+000                  1.1644585894825910E+001                  6.9623367795444890E-001                  2.9895148960343448E-001                  4.8148324421166677E-003 
                                      97                  1.3571549259962790E+003                 -2.0282527970622203E-007                 -6.6928779164358483E+000                  1.1639547374625895E+001                  6.9623365842993823E-001                  2.9895150913972734E-001                  4.8148324303344259E-003 
                                      98                  1.3565215069522806E+003                 -2.0282527969190627E-007                 -6.6928779164665011E+000                  1.1634508854425876E+001                  6.9623363805672855E-001                  2.9895152952523096E-001                  4.8148324180404822E-003 
                                      99                  1.3558793817229885E+003                 -2.0282527967701591E-007                 -6.6928779164983849E+000                  1.1629470334225861E+001                  6.9623361689756469E-001                  2.9895155069716267E-001                  4.8148324052725844E-003 
                                     100                  1.3552293157801143E+003                 -2.0282527965387010E-007                 -6.6928779165479453E+000                  1.1624431814025844E+001                  6.9623358405410130E-001                  2.9895158356044377E-001                  4.8148323854548813E-003 
                                     101                  1.3539068104648072E+003                 -2.0282527962103301E-007                 -6.6928779166182570E+000                  1.1614354773625811E+001                  6.9623353758074547E-001                  2.9895163006184022E-001                  4.8148323574143115E-003 
                                     102                  1.3525593013203445E+003                 -2.0282527958642679E-007                 -6.6928779166923569E+000                  1.1604277733225777E+001                  6.9623348871896773E-001                  2.9895167895309804E-001                  4.8148323279342264E-003 
                                     103                  1.3511897623685720E+003                 -2.0282527954262545E-007                 -6.6928779167861450E+000                  1.1594200692825742E+001                  6.9623342700594926E-001                  2.9895174070334868E-001                  4.8148322907020091E-003 
                                     104                  1.3492130507038298E+003                 -2.0282527950188224E-007                 -6.6928779168733854E+000                  1.1579908958447797E+001                  6.9623336975649963E-001                  2.9895179798733557E-001                  4.8148322561647472E-003 
                                     105                  1.3482123001635932E+003                 -2.0282527947404061E-007                 -6.6928779169330008E+000                  1.1572763091258826E+001                  6.9623333068348414E-001                  2.9895183708392226E-001                  4.8148322325936022E-003 
                                     106                  1.3472035612205825E+003                 -2.0282527943130179E-007                 -6.6928779170245143E+000                  1.1565617224069852E+001                  6.9623327077286579E-001                  2.9895189703068153E-001                  4.8148321964527341E-003 
                                     107                  1.3451632513264958E+003                 -2.0282527937188624E-007                 -6.6928779171517361E+000                  1.1551325489691907E+001                  6.9623318766110021E-001                  2.9895198019258168E-001                  4.8148321463181709E-003 
                                     108                  1.3430966362724378E+003                 -2.0282527929547707E-007                 -6.6928779173153448E+000                  1.1537033755313962E+001                  6.9623308098048597E-001                  2.9895208693754532E-001                  4.8148320819687562E-003 
                                     109                  1.3399955744833765E+003                 -2.0282527922379497E-007                 -6.6928779174688326E+000                  1.1515894136999059E+001                  6.9623298114598087E-001                  2.9895218683226693E-001                  4.8148320217522578E-003 
                                     110                  1.3384289166769204E+003                 -2.0282527915359735E-007                 -6.6928779176191417E+000                  1.1505324327841606E+001                  6.9623288348677304E-001                  2.9895228455037803E-001                  4.8148319628489311E-003 
                                     111                  1.3354590681272239E+003                 -2.0282527906183594E-007                 -6.6928779178156237E+000                  1.1485479655080384E+001                  6.9623275606771384E-001                  2.9895241204628692E-001                  4.8148318859992933E-003 
                                     112                  1.3326539529666413E+003                 -2.0282527896400070E-007                 -6.6928779180251103E+000                  1.1466929927872849E+001                  6.9623262042669232E-001                  2.9895254776911445E-001                  4.8148318041931759E-003 
                                     113                  1.3294107502733918E+003                 -2.0282527888002289E-007                 -6.6928779182049256E+000                  1.1445685187193956E+001                  6.9623250418371607E-001                  2.9895266408219506E-001                  4.8148317340888092E-003 
                                     114                  1.3275705150089045E+003                 -2.0282527881864580E-007                 -6.6928779183363476E+000                  1.1433715310118830E+001                  6.9623241929463142E-001                  2.9895274902247421E-001                  4.8148316828944271E-003 
                                     115                  1.3257213417535356E+003                 -2.0282527875648859E-007                 -6.6928779184694402E+000                  1.1421745433043702E+001                  6.9623233339296997E-001                  2.9895283497593989E-001                  4.8148316310900885E-003 
                                     116                  1.3238636796940093E+003                 -2.0282527866183557E-007                 -6.6928779186721137E+000                  1.1409775555968576E+001                  6.9623220267709474E-001                  2.9895296577064417E-001                  4.8148315522611451E-003 
                                     117                  1.3201028079523815E+003                 -2.0282527856515814E-007                 -6.6928779188791223E+000                  1.1385699766360386E+001                  6.9623206934466186E-001                  2.9895309918348156E-001                  4.8148314718565732E-003 
                                     118                  1.3182103767344661E+003                 -2.0282527850019346E-007                 -6.6928779190182262E+000                  1.1373661871556292E+001                  6.9623197980412910E-001                  2.9895318877801003E-001                  4.8148314178608764E-003 
