                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1000                                     1807                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0240822517367551E+007                  9.3298317653650531E+002                  3.4799078644970068E+003                  1.5926723969806786E+005                  1.0994780714907340E+003                 -3.9718987121430964E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6165544572797427E-002                  4.3719268418765123E-001                  2.6369205427706363E-014                  4.9095575904747513E-001                  4.4488097041444187E-003                  1.3099473632857768E+001                 -1.2832935123330118E-005                  3.0598208784378902E+000                  2.1320103075720515E-005                  4.7043897135474735E+000                  2.4828966353461470E+000                  1.2228891462457151E-002                  2.7956452951882569E+000                  2.8275856540940576E-002                  8.3291301046679944E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2991607625760262E+001                  1.0848662385158416E+003                  1.2980081629963927E+001                  1.0833329857354254E+003                  1.0085246254852796E+008                  2.3002455744678048E+001                  8.2248387412823876E+005                  1.5868024398755730E+005                  9.4481733709184573E+003                  2.2000640484996675E+004                  7.5316794342644960E+002                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      18                  1.0994767158680256E+003                  7.4559229438595161E-036                 -3.5127498589016405E+001                  1.3099467238558487E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      19                  1.0994759954880501E+003                  7.4564331900179855E-036                 -3.5127468869086279E+001                  1.3099463840344606E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      20                  1.0994750379602726E+003                  7.4571846036599227E-036                 -3.5127425105754924E+001                  1.3099459323142625E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      21                  1.0994735031282423E+003                  7.4584482320521238E-036                 -3.5127351520296600E+001                  1.3099452081755542E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      22                  1.0994709265379652E+003                  7.4605738454158457E-036                 -3.5127227766587275E+001                  1.3099439923305155E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      23                  1.0994664501328446E+003                  7.4635171870901532E-036                 -3.5127056462745550E+001                  1.3099418794097664E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      24                  1.0994611927739816E+003                  7.4684078030504399E-036                 -3.5126771975969461E+001                  1.3099393969118326E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      25                  1.0994503132733037E+003                  7.4782815796304085E-036                 -3.5126198186389949E+001                  1.3099342563767031E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      26                  1.0994287161461652E+003                  7.4938254368496046E-036                 -3.5125296427694842E+001                  1.3099240386030440E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      27                  1.0993991533156395E+003                  7.5178185211777154E-036                 -3.5123908162288387E+001                  1.3099100237741130E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      28                  1.0993497757367675E+003                  7.5569412068074990E-036                 -3.5121653956591061E+001                  1.3098865421260593E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      29                  1.0992708350286848E+003                  7.6165602978852896E-036                 -3.5118241115394405E+001                  1.3098488107038795E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      30                  1.0991548925651255E+003                  7.6801736977467668E-036                 -3.5114628957687252E+001                  1.3097929662154479E+001                  6.9971298767310952E-001                  2.9546970540869977E-001                  4.8173069181907113E-003 
                                      31                  1.0990634286682416E+003                  7.7735959602607873E-036                 -3.5109378035969904E+001                  1.3097485524620529E+001                  6.9971298767310930E-001                  2.9546970540869999E-001                  4.8173069181907113E-003 
                                      32                  1.0988528036460823E+003                  7.9862496356569511E-036                 -3.5097657118672878E+001                  1.3096450599424829E+001                  6.9971298767310919E-001                  2.9546970540870005E-001                  4.8173069181907113E-003 
                                      33                  1.0983840989490800E+003                  8.3034494635283933E-036                 -3.5080741453194769E+001                  1.3094086041383061E+001                  6.9971298767310897E-001                  2.9546970540870043E-001                  4.8173069181906003E-003 
                                      34                  1.0978487887670713E+003                  8.6762424902647862E-036                 -3.5061668318493680E+001                  1.3091280777183396E+001                  6.9971298767310830E-001                  2.9546970540870093E-001                  4.8173069181907113E-003 
                                      35                  1.0972212657404484E+003                  9.0195594716010063E-036                 -3.5044814673514026E+001                  1.3087848283028508E+001                  6.9971298767310774E-001                  2.9546970540870149E-001                  4.8173069181907113E-003 
                                      36                  1.0967820854748970E+003                  9.2276453764943521E-036                 -3.5034909104006921E+001                  1.3085353382305293E+001                  6.9971298767310763E-001                  2.9546970540870171E-001                  4.8173069181907113E-003 
                                      37                  1.0965772508922284E+003                  9.3734139764671661E-036                 -3.5028102201951100E+001                  1.3084163610628556E+001                  6.9971298767310741E-001                  2.9546970540870182E-001                  4.8173069181907113E-003 
                                      38                  1.0963346402660054E+003                  9.5428477954221679E-036                 -3.5020322002939757E+001                  1.3082732743232048E+001                  6.9971298767310730E-001                  2.9546970540870199E-001                  4.8173069181907113E-003 
                                      39                  1.0960575800543284E+003                  9.7783202138238035E-036                 -3.5009735744857039E+001                  1.3081069952746773E+001                  6.9971298767310719E-001                  2.9546970540870221E-001                  4.8173069181906003E-003 
                                      40                  1.0956146392972607E+003                  1.0054977244895895E-035                 -3.4997618907904368E+001                  1.3078347820416147E+001                  6.9971298767310675E-001                  2.9546970540870254E-001                  4.8173069181907113E-003 
                                      41                  1.0952058977508070E+003                  1.0280410818261835E-035                 -3.4987989530035364E+001                  1.3075766804092256E+001                  6.9971298767310652E-001                  2.9546970540870271E-001                  4.8173069181907113E-003 
                                      42                  1.0949163863067081E+003                  1.0450870482182038E-035                 -3.4980847534446362E+001                  1.3073898878777360E+001                  6.9971298767310608E-001                  2.9546970540870321E-001                  4.8173069181907113E-003 
                                      43                  1.0946760703713105E+003                  1.0630951625175105E-035                 -3.4973427858048261E+001                  1.3072323417740245E+001                  6.9971298767310586E-001                  2.9546970540870338E-001                  4.8173069181907113E-003 
                                      44                  1.0943551299526503E+003                  1.0876134340026312E-035                 -3.4963525436725227E+001                  1.3070184244419114E+001                  6.9971298767310552E-001                  2.9546970540870382E-001                  4.8173069181907113E-003 
                                      45                  1.0939060070607468E+003                  1.1113738303425067E-035                 -3.4954139833816292E+001                  1.3067123811711742E+001                  6.9971298767310497E-001                  2.9546970540870432E-001                  4.8173069181907113E-003 
                                      46                  1.0935957932526319E+003                  1.1290624933970042E-035                 -3.4947282019291727E+001                  1.3064965261230991E+001                  6.9971298767310441E-001                  2.9546970540870493E-001                  4.8173069181907113E-003 
                                      47                  1.0933357947555896E+003                  1.1465477642235490E-035                 -3.4940607848211293E+001                  1.3063128288221060E+001                  6.9971298767310441E-001                  2.9546970540870493E-001                  4.8173069181907113E-003 
                                      48                  1.0930283947979915E+003                  1.1682446467285329E-035                 -3.4932466200375622E+001                  1.3060923920609142E+001                  6.9971298767310430E-001                  2.9546970540870493E-001                  4.8173069181907113E-003 
                                      49                  1.0926258783863254E+003                  1.1879065387179767E-035                 -3.4925217727129031E+001                  1.3057984763793252E+001                  6.9971298767310441E-001                  2.9546970540870499E-001                  4.8173069181906003E-003 
                                      50                  1.0923777559378736E+003                  1.2071560108761411E-035                 -3.4918236598764132E+001                  1.3056143591088356E+001                  6.9971298767310430E-001                  2.9546970540870499E-001                  4.8173069181907113E-003 
                                      51                  1.0919883607758625E+003                  1.2278083570397749E-035                 -3.4910869414933643E+001                  1.3053209009806812E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      52                  1.0916904042923147E+003                  1.2460127903751410E-035                 -3.4904477499602336E+001                  1.3050926557698943E+001                  6.9971298767310286E-001                  2.9546970540870654E-001                  4.8173069181906003E-003 
                                      53                  1.0913824759204783E+003                  1.2684308573178389E-035                 -3.4896733201365969E+001                  1.3048534074396876E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      54                  1.0909449970914125E+003                  1.2970199830492519E-035                 -3.4887053332735370E+001                  1.3045076247055938E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      55                  1.0904316807088871E+003                  1.3224565580661349E-035                 -3.4878618585381268E+001                  1.3040931176106083E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      56                  1.0900957899794435E+003                  1.3423651302004642E-035                 -3.4872129337771490E+001                  1.3038167795472848E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      57                  1.0897646778901394E+003                  1.3618142152720464E-035                 -3.4865882136759240E+001                  1.3035404414839611E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      58                  1.0894380972328697E+003                  1.3899785521260617E-035                 -3.4856991901015803E+001                  1.3032641034206376E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      59                  1.0887976011225944E+003                  1.4161061279577525E-035                 -3.4848904197875569E+001                  1.3027114272939903E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      60                  1.0884829853928886E+003                  1.4324198228611985E-035                 -3.4843929677537496E+001                  1.3024350892306666E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      61                  1.0881717736082821E+003                  1.4474829294840461E-035                 -3.4839386549310092E+001                  1.3021587511673431E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      62                  1.0878636248061109E+003                  1.4577032153792615E-035                 -3.4836330888256207E+001                  1.3018824131040194E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      63                  1.0877105656876674E+003                  1.4640843393921783E-035                 -3.4834433904781982E+001                  1.3017442440723576E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      64                  1.0875581308040996E+003                  1.4699956548251393E-035                 -3.4832683948985327E+001                  1.3016060750406957E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      65                  1.0874062663706056E+003                  1.4740626176156589E-035                 -3.4831484067421783E+001                  1.3014679060090339E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      66                  1.0873305277831278E+003                  1.4766366243635720E-035                 -3.4830726364166466E+001                  1.3013988214932029E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      67                  1.0872549106832228E+003                  1.4802805726764205E-035                 -3.4829655960539789E+001                  1.3013297369773721E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      68                  1.0871040045954517E+003                  1.4845394015579725E-035                 -3.4828408271188771E+001                  1.3011915563091778E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      69                  1.0869534896603036E+003                  1.4881229930751391E-035                 -3.4827361172952500E+001                  1.3010533756409833E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      70                  1.0868032956071265E+003                  1.4902604179103182E-035                 -3.4826737833480934E+001                  1.3009151949727890E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      71                  1.0867282907398976E+003                  1.4914785038644559E-035                 -3.4826383001584730E+001                  1.3008461046386918E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      72                  1.0866533367813324E+003                  1.4924770321633393E-035                 -3.4826092343536260E+001                  1.3007770143045947E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      73                  1.0865784226344304E+003                  1.4932476085060677E-035                 -3.4825868172119776E+001                  1.3007079239704973E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      74                  1.0865035368195654E+003                  1.4937694019940730E-035                 -3.4825716440787787E+001                  1.3006388336364003E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      75                  1.0864286668422096E+003                  1.4940258738521242E-035                 -3.4825641881252942E+001                  1.3005697433023030E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      76                  1.0863537993983593E+003                  1.4939984974550632E-035                 -3.4825649839299267E+001                  1.3005006529682058E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      77                  1.0862789202618696E+003                  1.4936606222027883E-035                 -3.4825748068282145E+001                  1.3004315626341088E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      78                  1.0862040138607003E+003                  1.4931619025808774E-035                 -3.4825893099451577E+001                  1.3003624723000115E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      79                  1.0861665442754540E+003                  1.4927431146683447E-035                 -3.4826014923340580E+001                  1.3003279271329630E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      80                  1.0861290615926150E+003                  1.4922320047316681E-035                 -3.4826163649690670E+001                  1.3002933819659143E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      81                  1.0860915634839732E+003                  1.4916244109427871E-035                 -3.4826340517875089E+001                  1.3002588367988658E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      82                  1.0860540475112311E+003                  1.4905677013748740E-035                 -3.4826648293589223E+001                  1.3002242916318172E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      83                  1.0859789545921701E+003                  1.4887274577968803E-035                 -3.4827184801514903E+001                  1.3001552012977200E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      84                  1.0859037584517341E+003                  1.4864130317756433E-035                 -3.4827860495759310E+001                  1.3000861109636226E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      85                  1.0858284347969241E+003                  1.4835820207756940E-035                 -3.4828688438436721E+001                  1.3000170206295255E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      86                  1.0857529569382405E+003                  1.4801646983014746E-035                 -3.4829689957859152E+001                  1.2999479302954283E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      87                  1.0856772943038159E+003                  1.4761027757041525E-035                 -3.4830883403104259E+001                  1.2998788399613312E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      88                  1.0856014128887412E+003                  1.4713146632498698E-035                 -3.4832294436790491E+001                  1.2998097496272340E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      89                  1.0855252738922468E+003                  1.4656942634368032E-035                 -3.4833956611925409E+001                  1.2997406592931368E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      90                  1.0854488322120576E+003                  1.4558533948240165E-035                 -3.4836882356495941E+001                  1.2996715689590397E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      91                  1.0852948828497067E+003                  1.4377778164891017E-035                 -3.4842308221413518E+001                  1.2995333882908454E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      92                  1.0851389537052319E+003                  1.4131135023274570E-035                 -3.4849822953894680E+001                  1.2993952076226508E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      93                  1.0849802572198162E+003                  1.3792946773857483E-035                 -3.4860342939704573E+001                  1.2992570269544565E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      94                  1.0848176218389631E+003                  1.3276398719576564E-035                 -3.4876919713245073E+001                  1.2991188462862622E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      95                  1.0845922578611746E+003                  1.2688562800901568E-035                 -3.4896587566477820E+001                  1.2989346053953364E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      96                  1.0843563537779969E+003                  1.2242829337632715E-035                 -3.4912118204435103E+001                  1.2987503645044105E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      97                  1.0841117532968888E+003                  1.1913176445894000E-035                 -3.4923972425839160E+001                  1.2985661236134847E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      98                  1.0838602698924253E+003                  1.1659847878421766E-035                 -3.4933307115614134E+001                  1.2983818827225589E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                      99                  1.0836032024533326E+003                  1.1457951770051177E-035                 -3.4940893010158028E+001                  1.2981976418316332E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     100                  1.0833414804060483E+003                  1.1291423124563687E-035                 -3.4947251317933762E+001                  1.2980134009407074E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     101                  1.0830757693820651E+003                  1.1151190993412923E-035                 -3.4952678745688061E+001                  1.2978291600497815E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     102                  1.0828065842460092E+003                  1.0967687860538003E-035                 -3.4959884918026610E+001                  1.2976449191588557E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     103                  1.0822587938781196E+003                  1.0782213093757804E-035                 -3.4967292089264134E+001                  1.2972764373770040E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     104                  1.0817010116626859E+003                  1.0632997231779257E-035                 -3.4973344299188234E+001                  1.2969079555951524E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     105                  1.0811348144904671E+003                  1.0510427510465170E-035                 -3.4978379618732937E+001                  1.2965394738133007E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     106                  1.0805614108742911E+003                  1.0407931587984575E-035                 -3.4982635571083136E+001                  1.2961709920314490E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     107                  1.0799817426321358E+003                  1.0321318449710735E-035                 -3.4986264822199047E+001                  1.2958025102495974E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     108                  1.0793965795604156E+003                  1.0222327006774511E-035                 -3.4990450230310323E+001                  1.2954340284677457E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     109                  1.0784561021124243E+003                  1.0129076287224086E-035                 -3.4994430157961808E+001                  1.2948483105419401E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     110                  1.0775053010750851E+003                  1.0054407683424820E-035                 -3.4997643509094800E+001                  1.2942625926161343E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     111                  1.0765457397154357E+003                  9.9952618423528577E-036                 -3.5000205824337307E+001                  1.2936768746903285E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     112                  1.0755787717761971E+003                  9.9206771823088835E-036                 -3.5003458682029056E+001                  1.2930911567645229E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     113                  1.0736249983119599E+003                  9.8740739790736610E-036                 -3.5005503623259578E+001                  1.2919197209129111E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     114                  1.0721480410232086E+003                  9.8485419371388530E-036                 -3.5006628061434043E+001                  1.2910411440242024E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     115                  1.0706631586651936E+003                  9.8309508053245061E-036                 -3.5007404477128510E+001                  1.2901625671354941E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     116                  1.0686733252987883E+003                  9.8297872332452626E-036                 -3.5007455882414817E+001                  1.2889911312838823E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     117                  1.0666758173575283E+003                  9.8430233218993506E-036                 -3.5006871485882783E+001                  1.2878196954322709E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     118                  1.0646735010734274E+003                  9.8672934700306785E-036                 -3.5005801954951671E+001                  1.2866482595806593E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
                                     119                  1.0623008688355199E+003                  9.8976694286363707E-036                 -3.5004467055244653E+001                  1.2852624581312318E+001                  6.9971298767310275E-001                  2.9546970540870654E-001                  4.8173069181907113E-003 
