                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     446                                     1424                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.7020075840026177E+006                  6.5840246063591323E+001                  1.1575080251177191E+004                  1.3245996807657654E+005                  9.0626068088903267E+001                 -4.1260846618614586E+000                  0.0000000000000000E+000                  1.0007537580200472E-099                  9.9465613447622470E-001                  4.1454948293986389E-004                  1.8465364740099873E-003                  5.4358101689764862E-005                  1.7927894971306393E-003                  1.9700073549912709E+001                 -3.1578435407124320E-007                  7.8867630222979939E+000                  5.4658006390556139E-005                  1.1718875586409927E+001                  4.6911570248081031E-003                  3.0924167148816687E-002                  2.3703772596251907E-002                  1.0719145778263108E-002                  6.8813403740939592E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9700071109368483E+001                  8.8416407341455027E+001                  1.9700051401057273E+001                  8.5270129952369629E+001                  1.9461636417242805E+006                  7.5888758852195122E+002                  1.4872473424215142E+006                  1.5748699709857075E+005                  1.1548310531491361E+005                  7.9909720893611857E+003                  7.8621855899867214E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      13                  9.0600812505553179E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073542217368E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      14                  9.0582191096077835E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073536368908E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      15                  9.0553717176708417E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073527134499E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      16                  9.0530246975420766E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073519254136E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      17                  9.0496387927761603E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073507448469E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      18                  9.0453814157436526E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073491854766E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      19                  9.0422199220094939E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073479722526E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      20                  9.0394730444819601E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073468790048E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      21                  9.0364781172599265E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073456447335E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      22                  9.0351993988910721E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073451040893E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      23                  9.0326317912754106E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073439934410E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      24                  9.0297841425520275E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073427219330E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      25                  9.0264189516422491E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073411644489E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      26                  9.0226156380951537E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073393310603E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      27                  9.0207144071577389E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073383848817E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      28                  9.0185996283900181E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073373088209E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      29                  9.0156065473536486E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073357427581E+001                  7.3909997827915441E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      30                  9.0127668418845047E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073342094271E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      31                  9.0108575139022250E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073331520180E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      32                  9.0086984157076813E+001                  4.5397446250037121E-037                 -3.6342968576894236E+001                  1.9700073319303108E+001                  7.3909997827915452E-001                  2.5605351874485238E-001                  4.8465029759930944E-003 
                                      33                  9.0059675583176471E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073303450591E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      34                  9.0035071027755748E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073288778796E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      35                  9.0001095912949580E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073267903257E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      36                  8.9980064093419202E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073254615418E+001                  7.3909997827915441E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      37                  8.9956654624429589E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073239492244E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      38                  8.9937692258211243E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700073226980901E+001                  7.3909997827915441E-001                  2.5605351874485238E-001                  4.8465029759932055E-003 
                                      39                  8.9896637083435607E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073199080357E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      40                  8.9859714816124281E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073173014598E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      41                  8.9835430195932219E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073155355195E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      42                  8.9805281211936304E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073132852104E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      43                  8.9780227027518521E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073113653637E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      44                  8.9751450205224174E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073091034742E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      45                  8.9727249973275477E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073071533904E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      46                  8.9693508407370032E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073043600529E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      47                  8.9671121899879537E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073024578764E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      48                  8.9654023952732928E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700073009783750E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      49                  8.9615014266455731E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072975150537E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      50                  8.9590902569616830E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072953118756E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      51                  8.9560143073351043E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072924306461E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      52                  8.9539207159076909E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072904233803E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      53                  8.9512964753475146E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072878536584E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      54                  8.9476845119186763E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072842172165E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      55                  8.9446678074768244E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072810896067E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      56                  8.9418470760164865E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072780891094E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      57                  8.9391645182054944E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072751660699E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      58                  8.9373230392379810E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072731195903E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      59                  8.9332055096319962E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072684243537E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      60                  8.9298047976405542E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072644189571E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      61                  8.9261371865356665E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072599668051E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      62                  8.9228767426219122E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072558907731E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      63                  8.9201186464808970E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072523540616E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      64                  8.9175916669000728E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072490410502E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      65                  8.9132597706740697E+001                  4.5397446250037104E-037                 -3.6342968576894236E+001                  1.9700072431971627E+001                  7.3909997827915441E-001                  2.5605351874485249E-001                  4.8465029759930944E-003 
                                      66                  8.9104246990008150E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072392570835E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      67                  8.9076694763099638E+001                  4.5397446250037071E-037                 -3.6342968576894236E+001                  1.9700072353388027E+001                  7.3909997827915419E-001                  2.5605351874485249E-001                  4.8465029759933165E-003 
                                      68                  8.9036468540780717E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072294573253E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      69                  8.9000748597449089E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072240708767E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      70                  8.8959161344096415E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072176010217E+001                  7.3909997827915430E-001                  2.5605351874485244E-001                  4.8465029759932055E-003 
                                      71                  8.8920817580045849E+001                  4.5397446250037096E-037                 -3.6342968576894236E+001                  1.9700072114416781E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      72                  8.8878402515294454E+001                  4.6067044559085934E-037                 -3.6336609649107253E+001                  1.9700072044062839E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      73                  8.8848705749237155E+001                  4.7173815366890627E-037                 -3.6326298997068321E+001                  1.9700071993382785E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      74                  8.8819496671701231E+001                  4.8646041355412901E-037                 -3.6312952495322655E+001                  1.9700071942371260E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      75                  8.8771798187662668E+001                  5.0410371756531671E-037                 -3.6297480099800190E+001                  1.9700071856543993E+001                  7.3909997827915430E-001                  2.5605351874485255E-001                  4.8465029759932055E-003 
                                      76                  8.8729835152169812E+001                  5.1932598635141989E-037                 -3.6284559945368237E+001                  1.9700071778377414E+001                  7.3909997827915430E-001                  2.5605351874485255E-001                  4.8465029759932055E-003 
                                      77                  8.8696348034046011E+001                  5.3260449120469918E-037                 -3.6273595175679283E+001                  1.9700071714170370E+001                  7.3909997827915430E-001                  2.5605351874485255E-001                  4.8465029759932055E-003 
                                      78                  8.8665345169093058E+001                  5.5016490645661414E-037                 -3.6259507115542696E+001                  1.9700071653250983E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      79                  8.8612716690686298E+001                  5.6976600712569079E-037                 -3.6244303464815935E+001                  1.9700071546529287E+001                  7.3909997827915430E-001                  2.5605351874485255E-001                  4.8465029759932055E-003 
                                      80                  8.8574613450521994E+001                  5.8634360538488268E-037                 -3.6231847806866128E+001                  1.9700071466591424E+001                  7.3909997827915430E-001                  2.5605351874485255E-001                  4.8465029759932055E-003 
                                      81                  8.8537701433198208E+001                  6.0239282244255163E-037                 -3.6220120211429141E+001                  1.9700071386967043E+001                  7.3909997827915430E-001                  2.5605351874485255E-001                  4.8465029759932055E-003 
                                      82                  8.8503494640033864E+001                  6.1755135329235796E-037                 -3.6209326922239661E+001                  1.9700071311219386E+001                  7.3909997827915430E-001                  2.5605351874485249E-001                  4.8465029759932055E-003 
                                      83                  8.8471808780659089E+001                  6.3536157051221679E-037                 -3.6196979056772342E+001                  1.9700071239342030E+001                  7.3909997827915419E-001                  2.5605351874485260E-001                  4.8465029759932055E-003 
                                      84                  8.8427518297285502E+001                  6.5262378287256759E-037                 -3.6185337103729083E+001                  1.9700071136063105E+001                  7.3909997827915408E-001                  2.5605351874485260E-001                  4.8465029759933165E-003 
                                      85                  8.8399832010773579E+001                  6.7335890129959732E-037                 -3.6171753394457426E+001                  1.9700071069802672E+001                  7.3909997827915419E-001                  2.5605351874485260E-001                  4.8465029759932055E-003 
                                      86                  8.8342576710835615E+001                  7.0082733728315185E-037                 -3.6154388965915793E+001                  1.9700070928558223E+001                  7.3909997827915419E-001                  2.5605351874485260E-001                  4.8465029759932055E-003 
                                      87                  8.8290613094513517E+001                  7.2277236357689925E-037                 -3.6140998461777279E+001                  1.9700070795303603E+001                  7.3909997827915419E-001                  2.5605351874485260E-001                  4.8465029759932055E-003 
                                      88                  8.8257678390098420E+001                  7.3956081256655271E-037                 -3.6131026109055576E+001                  1.9700070708285551E+001                  7.3909997827915419E-001                  2.5605351874485260E-001                  4.8465029759932055E-003 
                                      89                  8.8226868917191766E+001                  7.6126237491387487E-037                 -3.6118465634506023E+001                  1.9700070625052017E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      90                  8.8176715420093259E+001                  7.8601034946388253E-037                 -3.6104571735531245E+001                  1.9700070485711638E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      91                  8.8136838682350501E+001                  8.0758697416344511E-037                 -3.6092810694550785E+001                  1.9700070371438120E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      92                  8.8099857829181204E+001                  8.3132107611373984E-037                 -3.6080231208883561E+001                  1.9700070262649110E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      93                  8.8053940946308728E+001                  8.5380708446881838E-037                 -3.6068640245956345E+001                  1.9700070123733493E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      94                  8.8023052226690851E+001                  8.7593255435701616E-037                 -3.6057529332642694E+001                  1.9700070027839697E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      95                  8.7979601560204912E+001                  9.0481639986793190E-037                 -3.6043439536389847E+001                  1.9700069889568752E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      96                  8.7928027977624453E+001                  9.3022156504227526E-037                 -3.6031413596591534E+001                  1.9700069720219908E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      97                  8.7897947751128612E+001                  9.5195715074619843E-037                 -3.6021382599528643E+001                  1.9700069618768413E+001                  7.3909997827915419E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      98                  8.7859249525959854E+001                  9.7573290012913510E-037                 -3.6010669051058372E+001                  1.9700069485305885E+001                  7.3909997827915408E-001                  2.5605351874485266E-001                  4.8465029759932055E-003 
                                      99                  8.7823983941005082E+001                  1.0084296179655730E-036                 -3.5996354407412369E+001                  1.9700069360749183E+001                  7.3909997827915397E-001                  2.5605351874485277E-001                  4.8465029759932055E-003 
                                     100                  8.7759201283465174E+001                  1.0432995512269514E-036                 -3.5981590979428724E+001                  1.9700069124541326E+001                  7.3909997827915408E-001                  2.5605351874485277E-001                  4.8465029759932055E-003 
                                     101                  8.7720008710971584E+001                  1.0696227954247251E-036                 -3.5970769350116228E+001                  1.9700068976872799E+001                  7.3909997827915408E-001                  2.5605351874485277E-001                  4.8465029759932055E-003 
                                     102                  8.7682058719480622E+001                  1.0957658765651407E-036                 -3.5960282228130374E+001                  1.9700068830407304E+001                  7.3909997827915408E-001                  2.5605351874485277E-001                  4.8465029759932055E-003 
                                     103                  8.7644523247963846E+001                  1.1315186604427513E-036                 -3.5946338279481679E+001                  1.9700068682128695E+001                  7.3909997827915408E-001                  2.5605351874485277E-001                  4.8465029759932055E-003 
                                     104                  8.7580381845772152E+001                  1.1641390591287025E-036                 -3.5933995139097561E+001                  1.9700068420783289E+001                  7.3909997827915397E-001                  2.5605351874485277E-001                  4.8465029759932055E-003 
                                     105                  8.7553814702768975E+001                  1.1926684211218661E-036                 -3.5923480279626105E+001                  1.9700068309529616E+001                  7.3909997827915397E-001                  2.5605351874485283E-001                  4.8465029759932055E-003 
                                     106                  8.7501904882677337E+001                  1.2304130365781397E-036                 -3.5909949076043979E+001                  1.9700068087022270E+001                  7.3909997827915397E-001                  2.5605351874485283E-001                  4.8465029759932055E-003 
                                     107                  8.7451817903996570E+001                  1.2584792456968536E-036                 -3.5900153942255983E+001                  1.9700067865792125E+001                  7.3909997827915397E-001                  2.5605351874485288E-001                  4.8465029759932055E-003 
                                     108                  8.7427312020883335E+001                  1.2903475493260120E-036                 -3.5889293298673373E+001                  1.9700067755177049E+001                  7.3909997827915397E-001                  2.5605351874485294E-001                  4.8465029759930944E-003 
                                     109                  8.7367828867894843E+001                  1.3267080295263051E-036                 -3.5877224642408535E+001                  1.9700067480146409E+001                  7.3909997827915386E-001                  2.5605351874485288E-001                  4.8465029759932055E-003 
                                     110                  8.7333206622179759E+001                  1.3534360122157476E-036                 -3.5868562271994335E+001                  1.9700067315730848E+001                  7.3909997827915386E-001                  2.5605351874485288E-001                  4.8465029759932055E-003 
                                     111                  8.7299380229309989E+001                  1.3798735939242852E-036                 -3.5860160696189759E+001                  1.9700067151986939E+001                  7.3909997827915386E-001                  2.5605351874485288E-001                  4.8465029759932055E-003 
                                     112                  8.7266176429791457E+001                  1.4060733941830506E-036                 -3.5851992009432273E+001                  1.9700066988243030E+001                  7.3909997827915386E-001                  2.5605351874485288E-001                  4.8465029759932055E-003 
                                     113                  8.7233566727468798E+001                  1.4452888764340438E-036                 -3.5840045339826084E+001                  1.9700066824499121E+001                  7.3909997827915386E-001                  2.5605351874485288E-001                  4.8465029759932055E-003 
                                     114                  8.7168473573599883E+001                  1.4847936436238345E-036                 -3.5828333900328474E+001                  1.9700066488905613E+001                  7.3909997827915386E-001                  2.5605351874485294E-001                  4.8465029759932055E-003 
                                     115                  8.7136897709049109E+001                  1.5073224996451404E-036                 -3.5821793818135291E+001                  1.9700066321849249E+001                  7.3909997827915386E-001                  2.5605351874485294E-001                  4.8465029759932055E-003 
                                     116                  8.7113764093658332E+001                  1.5356950931572130E-036                 -3.5813695003382726E+001                  1.9700066197678723E+001                  7.3909997827915386E-001                  2.5605351874485294E-001                  4.8465029759932055E-003 
                                     117                  8.7068315879093376E+001                  1.5823838461577117E-036                 -3.5800688159240558E+001                  1.9700065949337670E+001                  7.3909997827880414E-001                  2.5605351874520266E-001                  4.8465029759932055E-003 
                                     118                  8.7002070019590022E+001                  1.6287542436886856E-036                 -3.5788144439731738E+001                  1.9700065576826088E+001                  7.3909997827880103E-001                  2.5605351874520582E-001                  4.8465029759932055E-003 
                                     119                  8.6959109531151384E+001                  1.6650785684932978E-036                 -3.5778565269029706E+001                  1.9700065328485035E+001                  7.3909997827879992E-001                  2.5605351874520699E-001                  4.8465029759930944E-003 
