                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                     624                  4.4345620827301673E+000                 -7.2493726906720592E+000                  8.6030042743077106E-001                  8.8039443458286968E+000                  3.2646049456768961E-001                  6.6893252176442486E-001                  4.6069836678854781E-003 
                                     625                  4.3776872929888464E+000                 -7.2493726905230824E+000                  8.6030042742184620E-001                  8.8031796374729243E+000                  3.2640832892677862E-001                  6.6898468437248981E-001                  4.6069867007315635E-003 
                                     626                  4.3226840190891949E+000                 -7.2493726903941775E+000                  8.6030042741412371E-001                  8.8024149291171536E+000                  3.2636609457313437E-001                  6.6902691675553172E-001                  4.6069886713339114E-003 
                                     627                  4.2958717509295905E+000                 -7.2493726903002011E+000                  8.6030042740849388E-001                  8.8020325749392718E+000                  3.2634019948975029E-001                  6.6905281067276212E-001                  4.6069898374876406E-003 
                                     628                  4.2694896307973806E+000                 -7.2493726901637947E+000                  8.6030042740032198E-001                  8.8016502207613883E+000                  3.2631427167168670E-001                  6.6907873686813701E-001                  4.6069914601762907E-003 
                                     629                  4.2264268746019082E+000                 -7.2493726899725450E+000                  8.6030042738886470E-001                  8.8010129637982466E+000                  3.2626295988933113E-001                  6.6913004743286109E-001                  4.6069926778078418E-003 
                                     630                  4.1844782291479286E+000                 -7.2493726897566511E+000                  8.6030042737593093E-001                  8.8003757068351032E+000                  3.2619517848119201E-001                  6.6919782843559172E-001                  4.6069930832162154E-003 
                                     631                  4.1435966814021832E+000                 -7.2493726895134936E+000                  8.6030042736136381E-001                  8.7997384498719597E+000                  3.2611722444552554E-001                  6.6927578275963795E-001                  4.6069927948364509E-003 
                                     632                  4.1037376692303908E+000                 -7.2493726892339465E+000                  8.6030042734461676E-001                  8.7991011929088163E+000                  3.2601860040446795E-001                  6.6937440831633233E-001                  4.6069912791997236E-003 
                                     633                  4.0631306671027279E+000                 -7.2493726889120209E+000                  8.6030042732533096E-001                  8.7984352693224466E+000                  3.2592692858742872E-001                  6.6946608095185356E-001                  4.6069904607177747E-003 
                                     634                  4.0235479567647436E+000                 -7.2493726885497640E+000                  8.6030042730362888E-001                  8.7977693457360751E+000                  3.2584431207208220E-001                  6.6954869794536653E-001                  4.6069899825512683E-003 
                                     635                  3.9849454443224768E+000                 -7.2493726881434410E+000                  8.6030042727928691E-001                  8.7971034221497071E+000                  3.2574296438306394E-001                  6.6965004623095092E-001                  4.6069893859851385E-003 
                                     636                  3.9472826944008377E+000                 -7.2493726875921043E+000                  8.6030042724625755E-001                  8.7964374985633373E+000                  3.2560093837956838E-001                  6.6979207295864096E-001                  4.6069886617906564E-003 
                                     637                  3.8957960580067508E+000                 -7.2493726870361330E+000                  8.6030042721295041E-001                  8.7955007904681786E+000                  3.2558078228221893E-001                  6.6981222905599058E-001                  4.6069886617905453E-003 
                                     638                  3.8707059660466072E+000                 -7.2493726866307435E+000                  8.6030042718866440E-001                  8.7950324364205930E+000                  3.2556734488398587E-001                  6.6982566645422359E-001                  4.6069886617905453E-003 
                                     639                  3.8460219455352065E+000                 -7.2493726859665601E+000                  8.6030042714887467E-001                  8.7945640823730091E+000                  3.2554706381869630E-001                  6.6984594788826524E-001                  4.6069882930384054E-003 
                                     640                  3.7977924329663311E+000                 -7.2493726849511892E+000                  8.6030042708804588E-001                  8.7936273742778521E+000                  3.2552043895810984E-001                  6.6987257355942531E-001                  4.6069874824647972E-003 
                                     641                  3.7510557341554209E+000                 -7.2493726840806794E+000                  8.6030042703589549E-001                  8.7926906661826951E+000                  3.2550080136865689E-001                  6.6989221203773963E-001                  4.6069865936034793E-003 
                                     642                  3.7282363156077003E+000                 -7.2493726834499279E+000                  8.6030042699810860E-001                  8.7922223121351113E+000                  3.2548757663402905E-001                  6.6990543749943510E-001                  4.6069858665358510E-003 
                                     643                  3.7057595169063253E+000                 -7.2493726824229139E+000                  8.6030042693658237E-001                  8.7917539580875292E+000                  3.2546754001959821E-001                  6.6992547540620773E-001                  4.6069845741940618E-003 
                                     644                  3.6617696606308301E+000                 -7.2493726808672090E+000                  8.6030042684338337E-001                  8.7908172499923687E+000                  3.2544096757289837E-001                  6.6995204988726575E-001                  4.6069825398358244E-003 
                                     645                  3.6190450690591662E+000                 -7.2493726790851154E+000                  8.6030042673662188E-001                  8.7898805418972117E+000                  3.2541334334994942E-001                  6.6997967666138791E-001                  4.6069799886626628E-003 
                                     646                  3.5775205162285797E+000                 -7.2493726775747316E+000                  8.6030042664613804E-001                  8.7889438338020547E+000                  3.2539244831487713E-001                  6.7000057379698708E-001                  4.6069778881357992E-003 
                                     647                  3.5572004171782536E+000                 -7.2493726764883286E+000                  8.6030042658105399E-001                  8.7884754797544709E+000                  3.2537805223255728E-001                  6.7001497141956634E-001                  4.6069763478764347E-003 
                                     648                  3.5371575047597545E+000                 -7.2493726747317053E+000                  8.6030042647581839E-001                  8.7880071257068870E+000                  3.2535575902066999E-001                  6.7003726715170453E-001                  4.6069738276255379E-003 
                                     649                  3.4978553568864306E+000                 -7.2493726724396490E+000                  8.6030042633850623E-001                  8.7870704176117282E+000                  3.2532806660113123E-001                  6.7006496290793294E-001                  4.6069704909358355E-003 
                                     650                  3.4690664352284526E+000                 -7.2493726702706498E+000                  8.6030042620856606E-001                  8.7863678865403561E+000                  3.2530564284682789E-001                  6.7008738959613090E-001                  4.6069675570412638E-003 
                                     651                  3.4408359258380301E+000                 -7.2493726678915564E+000                  8.6030042606603963E-001                  8.7856653554689839E+000                  3.2528459732809073E-001                  6.7010843812633025E-001                  4.6069645455790731E-003 
                                     652                  3.4131439639229879E+000                 -7.2493726652855726E+000                  8.6030042590992073E-001                  8.7849628243976170E+000                  3.2526391951340522E-001                  6.7012911905142525E-001                  4.6069614351695876E-003 
                                     653                  3.3859718727787880E+000                 -7.2493726616142986E+000                  8.6030042568998244E-001                  8.7842602933262484E+000                  3.2523860068251631E-001                  6.7015444202313001E-001                  4.6069572943536752E-003 
                                     654                  3.3446755054883548E+000                 -7.2493726565280987E+000                  8.6030042538527907E-001                  8.7831674672152360E+000                  3.2520949464331034E-001                  6.7018355334902746E-001                  4.6069520076621462E-003 
                                     655                  3.3045329069648735E+000                 -7.2493726518780397E+000                  8.6030042510670390E-001                  8.7820746411042201E+000                  3.2518627742295125E-001                  6.7020677448334487E-001                  4.6069480937038776E-003 
                                     656                  3.2805192405354107E+000                 -7.2493726480187188E+000                  8.6030042487550029E-001                  8.7814057645449637E+000                  3.2517059204417825E-001                  6.7022246348634640E-001                  4.6069444694754047E-003 
                                     657                  3.2569031268863928E+000                 -7.2493726416718101E+000                  8.6030042449527044E-001                  8.7807368879857073E+000                  3.2514988300386893E-001                  6.7024317890837282E-001                  4.6069380877582500E-003 
                                     658                  3.2107773659283487E+000                 -7.2493726346525786E+000                  8.6030042407476326E-001                  8.7793991348671909E+000                  3.2513563393807299E-001                  6.7025743508676772E-001                  4.6069309751592957E-003 
                                     659                  3.1902934361095867E+000                 -7.2493726298827772E+000                  8.6030042378901461E-001                  8.7787904006763391E+000                  3.2512485621748305E-001                  6.7026821739473130E-001                  4.6069263877857036E-003 
                                     660                  3.1701027180131991E+000                 -7.2493726221364270E+000                  8.6030042332494727E-001                  8.7781816664854873E+000                  3.2510584768393214E-001                  6.7028723302059645E-001                  4.6069192954714122E-003 
                                     661                  3.1305453091119690E+000                 -7.2493726116163106E+000                  8.6030042269470952E-001                  8.7769641981037818E+000                  3.2507921468610818E-001                  6.7031387462725001E-001                  4.6069106866417631E-003 
                                     662                  3.0995150899119119E+000                 -7.2493726011307045E+000                  8.6030042206653912E-001                  8.7759844900737729E+000                  3.2505492257764212E-001                  6.7033817504293924E-001                  4.6069023794186315E-003 
                                     663                  3.0691614695479918E+000                 -7.2493725877270325E+000                  8.6030042126355366E-001                  8.7750047820437640E+000                  3.2502648961131525E-001                  6.7036661823877464E-001                  4.6068921499100579E-003 
                                     664                  3.0309430290244710E+000                 -7.2493725749781710E+000                  8.6030042049979649E-001                  8.7737407303993056E+000                  3.2499399682164770E-001                  6.7039911917633355E-001                  4.6068840020188073E-003 
                                     665                  3.0122356416687586E+000                 -7.2493725658115800E+000                  8.6030041995064555E-001                  8.7731087045770746E+000                  3.2497021924492558E-001                  6.7042290184710218E-001                  4.6068789079722894E-003 
                                     666                  2.9937797488991147E+000                 -7.2493725549635180E+000                  8.6030041930076129E-001                  8.7724766787548454E+000                  3.2494376516584672E-001                  6.7044936097803809E-001                  4.6068738561151346E-003 
                                     667                  2.9717086168867088E+000                 -7.2493725421356743E+000                  8.6030041853227246E-001                  8.7717096477811971E+000                  3.2490815743048940E-001                  6.7048497494616555E-001                  4.6068676233450567E-003 
                                     668                  2.9499891719585087E+000                 -7.2493725211249735E+000                  8.6030041727356610E-001                  8.7709426168075488E+000                  3.2484621888943954E-001                  6.7054692373212199E-001                  4.6068573784384670E-003 
                                     669                  2.9075309554797659E+000                 -7.2493724944865807E+000                  8.6030041567771665E-001                  8.7694085548602541E+000                  3.2477005795718955E-001                  6.7062309698206979E-001                  4.6068450607406053E-003 
                                     670                  2.8799671722117370E+000                 -7.2493724708030465E+000                  8.6030041425888648E-001                  8.7683858468953861E+000                  3.2469717822324234E-001                  6.7069598672762676E-001                  4.6068350491308419E-003 
                                     671                  2.8529587963709737E+000                 -7.2493724458356015E+000                  8.6030041276313995E-001                  8.7673631389305147E+000                  3.2461720875776545E-001                  6.7077596593091504E-001                  4.6068253113195068E-003 
                                     672                  2.8286742705350494E+000                 -7.2493724197373943E+000                  8.6030041119965184E-001                  8.7664256566293925E+000                  3.2453793216546634E-001                  6.7085525184493588E-001                  4.6068159895977789E-003 
                                     673                  2.8048259822341794E+000                 -7.2493723970154980E+000                  8.6030040983843137E-001                  8.7654881743282687E+000                  3.2444985727190134E-001                  6.7094333619215452E-001                  4.6068065359441412E-003 
                                     674                  2.7792893791253142E+000                 -7.2493723703052408E+000                  8.6030040823827669E-001                  8.7644654663634043E+000                  3.2436588759265017E-001                  6.7102731664475090E-001                  4.6067957625989253E-003 
                                     675                  2.7542385948669641E+000                 -7.2493739821908862E+000                  8.6030050480290710E-001                  8.7634427583985399E+000                  3.2428973829373925E-001                  6.7110347678633875E-001                  4.6067849199220579E-003 
                                     676                  2.7296571284677742E+000                 -7.2493759118254282E+000                  8.6030062040316779E-001                  8.7624200504336756E+000                  3.2421746138694407E-001                  6.7117576432730297E-001                  4.6067742857529570E-003 
                                     677                  2.7055294507234797E+000                 -7.2493787749578367E+000                  8.6030079192722386E-001                  8.7613973424688094E+000                  3.2414200584319991E-001                  6.7125123189836511E-001                  4.6067622584349266E-003 
                                     678                  2.6740296078222867E+000                 -7.2493831421862538E+000                  8.6030105355828079E-001                  8.7600337318489920E+000                  3.2405057875524107E-001                  6.7134267327475106E-001                  4.6067479700078184E-003 
                                     679                  2.6432777791442637E+000                 -7.2493878076699207E+000                  8.6030133305698031E-001                  8.7586701212291729E+000                  3.2396869714931226E-001                  6.7142458144695849E-001                  4.6067214037293081E-003 
                                     680                  2.6206925989181831E+000                 -7.2493926539668312E+000                  8.6030162338760652E-001                  8.7576474132643014E+000                  3.2389851291565808E-001                  6.7149474930138608E-001                  4.6067377829558387E-003 
                                     681                  2.5984978949766298E+000                 -7.2493986920944389E+000                  8.6030198511782785E-001                  8.7566247052994317E+000                  3.2113770576509310E-001                  6.7425559511325217E-001                  4.6066991216546782E-003 
                                     682                  2.5713550189933252E+000                 -7.2494062708104110E+000                  8.6030243914069870E-001                  8.7553460622747039E+000                  3.1828741895518425E-001                  6.7710591941875131E-001                  4.6066616260644899E-003 
                                     683                  2.5448677757892275E+000                 -7.2494153828854211E+000                  8.6030298502283864E-001                  8.7540674192499761E+000                  3.1453000547395366E-001                  6.8086338774256239E-001                  4.6066067834840130E-003 
                                     684                  2.5167650256829943E+000                 -7.2494256678350277E+000                  8.6030360116820437E-001                  8.7526747979154056E+000                  3.1399587161242509E-001                  6.8139745275896690E-001                  4.6066756286080590E-003 
                                     685                  2.4893163399383780E+000                 -7.2494361081696361E+000                  8.6030422662139916E-001                  8.7512821765808351E+000                  3.1349997416185571E-001                  6.8189341592196084E-001                  4.6066099161834462E-003 
                                     686                  2.4662939978625511E+000                 -7.2494465639606647E+000                  8.6030485299964510E-001                  8.7500885011512022E+000                  3.1304197715312282E-001                  6.8235143004570975E-001                  4.6065928011673751E-003 
                                     687                  2.4437184171411310E+000                 -7.2494577907026727E+000                  8.6030552556247941E-001                  8.7488948257215693E+000                  3.1258381631038273E-001                  6.8280960601045548E-001                  4.6065776791617274E-003 
                                     688                  2.4215752035672851E+000                 -7.2494698650946745E+000                  8.6030624890450069E-001                  8.7477011502919471E+000                  3.1212547503141996E-001                  6.8326796328614403E-001                  4.6065616824360056E-003 
                                     689                  2.3998507227830257E+000                 -7.2494835166715994E+000                  8.6030706672967361E-001                  8.7465074748623248E+000                  3.1162879263246795E-001                  6.8376466316251039E-001                  4.6065442050216010E-003 
                                     690                  2.3750138335489734E+000                 -7.2494995771991411E+000                  8.6030802886590652E-001                  8.7451148535277543E+000                  3.1109358926258052E-001                  6.8429988558373300E-001                  4.6065251536864249E-003 
                                     691                  2.3507096157764944E+000                 -7.2495163876615933E+000                  8.6030903592612340E-001                  8.7437222321931820E+000                  3.1056027868648606E-001                  6.8483321534174157E-001                  4.6065059717723678E-003 
                                     692                  2.3269193568614623E+000                 -7.2495344470061118E+000                  8.6031011780020761E-001                  8.7423296108586168E+000                  3.1002047168438118E-001                  6.8537304173073443E-001                  4.6064865848843839E-003 
                                     693                  2.3036254378256746E+000                 -7.2495519765763614E+000                  8.6031116793473428E-001                  8.7409369895240552E+000                  3.0951178704648707E-001                  6.8588174449197536E-001                  4.6064684615375606E-003 
                                     694                  2.2840442241365304E+000                 -7.2495690009393252E+000                  8.6031218780164964E-001                  8.7397433140944241E+000                  3.0904787949976681E-001                  6.8634566892111215E-001                  4.6064515791210958E-003 
                                     695                  2.2648049523343596E+000                 -7.2495823801455925E+000                  8.6031298929896505E-001                  8.7385496386647947E+000                  3.0869701056916138E-001                  6.8669655067042945E-001                  4.6064387604092261E-003 
                                     696                  2.2553129934366392E+000                 -7.2495913973092989E+000                  8.6031352948208173E-001                  8.7379528009499747E+000                  3.0848252558125350E-001                  6.8691104410015436E-001                  4.6064303185922029E-003 
                                     697                  2.2459026481419953E+000                 -7.2496053640522762E+000                  8.6031436617386614E-001                  8.7373559632351547E+000                  3.0819187158885575E-001                  6.8720171065169189E-001                  4.6064177594523636E-003 
                                     698                  2.2273167644194820E+000                 -7.2496377795836278E+000                  8.6031630805266002E-001                  8.7361622878055236E+000                  3.0762969961902825E-001                  6.8776391025161432E-001                  4.6063901293573739E-003 
                                     699                  2.1850831236783028E+000                 -7.2496740322196285E+000                  8.6031847978604625E-001                  8.7333770451363861E+000                  3.0672753938439618E-001                  6.8866610117733351E-001                  4.6063594382703688E-003 
                                     700                  2.1646036924633183E+000                 -7.2496928368294711E+000                  8.6031960628189430E-001                  8.7319844238018121E+000                  3.0607796985580260E-001                  6.8931568696485834E-001                  4.6063431793390563E-003 
                                     701                  2.1545160969949335E+000                 -7.2497058116433228E+000                  8.6032038354034424E-001                  8.7312881131345215E+000                  3.0553952765933506E-001                  6.8985414048561300E-001                  4.6063318550519927E-003 
                                     702                  2.1445268160874766E+000                 -7.2497258396508499E+000                  8.6032158331884068E-001                  8.7305918024672309E+000                  3.0406384374511075E-001                  6.9132985183463769E-001                  4.6063044202515613E-003 
                                     703                  2.1244104696953596E+000                 -7.2497537741431817E+000                  8.6032325673005228E-001                  8.7291681058686805E+000                  3.0379360413510936E-001                  6.9160009642221087E-001                  4.6062994426797621E-003 
                                     704                  2.1046697848858917E+000                 -7.2497891952770219E+000                  8.6032537861803215E-001                  8.7277444092701337E+000                  3.0346377073290443E-001                  6.9192996142504148E-001                  4.6062678420540903E-003 
                                     705                  2.0768467031045073E+000                 -7.2498253294318866E+000                  8.6032754320855132E-001                  8.7256927996927747E+000                  3.0337481578730191E-001                  6.9201893863829500E-001                  4.6062455744031450E-003 
                                     706                  2.0587044887214296E+000                 -7.2498549974543991E+000                  8.6032932044200416E-001                  8.7243250599745323E+000                  3.0330357496405158E-001                  6.9209019747758060E-001                  4.6062275583678147E-003 
                                     707                  2.0408690918501193E+000                 -7.2498857915523658E+000                  8.6033116512419772E-001                  8.7229573202562918E+000                  3.0323124030217774E-001                  6.9216255014147010E-001                  4.6062095563521588E-003 
                                     708                  2.0233311532518878E+000                 -7.2499152883772329E+000                  8.6033293208751016E-001                  8.7215895805380494E+000                  3.0316292024656200E-001                  6.9223088707551328E-001                  4.6061926779247253E-003 
                                     709                  2.0082238622638715E+000                 -7.2499437190578595E+000                  8.6033463517823772E-001                  8.7203928082845845E+000                  3.0309790544107973E-001                  6.9229591759463494E-001                  4.6061769642853356E-003 
                                     710                  1.9933318649982184E+000                 -7.2499767363227052E+000                  8.6033661301197462E-001                  8.7191960360311214E+000                  3.0302213367102926E-001                  6.9237170730880926E-001                  4.6061590201614822E-003 
                                     711                  1.9744895647282610E+000                 -7.2500149161944822E+000                  8.6033890009020619E-001                  8.7176573288481034E+000                  3.0293758718041097E-001                  6.9245627390801900E-001                  4.6061389115700235E-003 
                                     712                  1.9559831999803250E+000                 -7.2500533438870916E+000                  8.6034120200141828E-001                  8.7161186216650890E+000                  3.0285559420236130E-001                  6.9253828634778325E-001                  4.6061194498554503E-003 
                                     713                  1.9388045952332003E+000                 -7.2500915004992095E+000                  8.6034348766218505E-001                  8.7146653982144660E+000                  3.0277627678997737E-001                  6.9261762255702508E-001                  4.6061006529976023E-003 
                                     714                  1.9219075520994522E+000                 -7.2501457062545542E+000                  8.6034673467947143E-001                  8.7132121747638429E+000                  3.0266720298849831E-001                  6.9272672214579978E-001                  4.6060748657019701E-003 
                                     715                  1.8927296622447081E+000                 -7.2502045146943281E+000                  8.6035025737795723E-001                  8.7106476627921516E+000                  3.0255722680301250E-001                  6.9283672508477323E-001                  4.6060481122143226E-003 
                                     716                  1.8743695266520204E+000                 -7.2502519343607021E+000                  8.6035309785398117E-001                  8.7089949772992767E+000                  3.0247462460214120E-001                  6.9291934796454646E-001                  4.6060274333123985E-003 
                                     717                  1.8563345441260986E+000                 -7.2502928480296163E+000                  8.6035554860061314E-001                  8.7073422918064001E+000                  3.0241095249054989E-001                  6.9298303730268629E-001                  4.6060102067637665E-003 
                                     718                  1.8440833931478866E+000                 -7.2503270062505205E+000                  8.6035759468236683E-001                  8.7062025087078663E+000                  3.0235048942749143E-001                  6.9304351440997902E-001                  4.6059961625295465E-003 
                                     719                  1.8319787554299847E+000                 -7.2503879555231885E+000                  8.6036124552756521E-001                  8.7050627256093325E+000                  3.0223112018802356E-001                  6.9316290819769022E-001                  4.6059716142862195E-003 
                                     720                  1.8023079403372948E+000                 -7.2504686845632547E+000                  8.6036608112831636E-001                  8.7022132678630086E+000                  3.0206449873642754E-001                  6.9332956024837888E-001                  4.6059410151935154E-003 
                                     721                  1.7791978228944130E+000                 -7.2505332696838902E+000                  8.6036994968327463E-001                  8.6999337016659481E+000                  3.0191926966563098E-001                  6.9347481277710887E-001                  4.6059175572601418E-003 
                                     722                  1.7622157613769429E+000                 -7.2505898868917731E+000                  8.6037334094348250E-001                  8.6982240270181599E+000                  3.0179246695138195E-001                  6.9360163515367501E-001                  4.6058978949430340E-003 
                                     723                  1.7455193792743924E+000                 -7.2506377595388454E+000                  8.6037620840090945E-001                  8.6965143523703734E+000                  3.0168524537819152E-001                  6.9370887283085614E-001                  4.6058817909523375E-003 
                                     724                  1.7345454807927103E+000                 -7.2506764591460406E+000                  8.6037852640127865E-001                  8.6953745692718449E+000                  3.0159840066632915E-001                  6.9379573017635054E-001                  4.6058691573203081E-003 
                                     725                  1.7236923208758386E+000                 -7.2507254531527252E+000                  8.6038146099020718E-001                  8.6942347861733182E+000                  3.0148847594519107E-001                  6.9390567040699436E-001                  4.6058536478146284E-003 
                                     726                  1.7076304223401837E+000                 -7.2507851061842841E+000                  8.6038503399487165E-001                  8.6925251115255247E+000                  3.0135481355319299E-001                  6.9403935097874059E-001                  4.6058354680664770E-003 
                                     727                  1.6918275635551652E+000                 -7.2508375768014544E+000                  8.6038817677413115E-001                  8.6908154368777328E+000                  3.0123992785248832E-001                  6.9415425214817039E-001                  4.6058199993412874E-003 
                                     728                  1.6804011908804226E+000                 -7.2508825098931178E+000                  8.6039086806780496E-001                  8.6895616754693457E+000                  3.0113460653602542E-001                  6.9425958608800009E-001                  4.6058073759744911E-003 
                                     729                  1.6691074836144590E+000                 -7.2509361940876804E+000                  8.6039408349201352E-001                  8.6883079140609603E+000                  3.0100749658527642E-001                  6.9438671074965574E-001                  4.6057926650677761E-003 
                                     730                  1.6539134003605538E+000                 -7.2509990822566790E+000                  8.6039785015960002E-001                  8.6865982394131596E+000                  3.0084221374641523E-001                  6.9455200967092512E-001                  4.6057765826597041E-003 
                                     731                  1.6389550335689371E+000                 -7.2510690220067158E+000                  8.6040203914110092E-001                  8.6848885647653606E+000                  3.0063817656925457E-001                  6.9475606344247054E-001                  4.6057599882749489E-003 
                                     732                  1.6213050025355451E+000                 -7.2511328071224952E+000                  8.6040585946082027E-001                  8.6828369551879998E+000                  3.0043638036239478E-001                  6.9495787504542572E-001                  4.6057445921794393E-003 
                                     733                  1.6097207584698938E+000                 -7.2457311622758471E+000                  8.6008221640758908E-001                  8.6814692154697628E+000                  3.0025883926652314E-001                  6.9513542889590096E-001                  4.6057318375758438E-003 
                                     734                  1.5982764738574164E+000                 -7.2380265661992471E+000                  8.5962017279436409E-001                  8.6801014757515205E+000                  3.0005717451743263E-001                  6.9533710701628682E-001                  4.6057184662805506E-003 
                                     735                  1.5869697659360213E+000                 -7.2245319121361753E+000                  8.5880971377296966E-001                  8.6787337360332799E+000                  2.9966807572669762E-001                  6.9572623013182677E-001                  4.6056941414756025E-003 
                                     736                  1.5592562584301681E+000                 -7.2084034931601968E+000                  8.5783908845220080E-001                  8.6753143867376927E+000                  2.9924431919164274E-001                  6.9615000817497208E-001                  4.6056726333851827E-003 
                                     737                  1.5412439057893850E+000                 -7.1954766382850979E+000                  8.5705956749026146E-001                  8.6730348205406269E+000                  2.9890822726104715E-001                  6.9648611306760577E-001                  4.6056596713470732E-003 
                                     738                  1.5235777894800779E+000                 -7.1841294072810342E+000                  8.5637414664948963E-001                  8.6707552543435487E+000                  2.9861837151996307E-001                  6.9677597768185295E-001                  4.6056507981839800E-003 
                                     739                  1.5105522282494579E+000                 -7.1743977905793166E+000                  8.5578545283396745E-001                  8.6690455796957586E+000                  2.9836809309492568E-001                  6.9702626204960805E-001                  4.6056448554663287E-003 
                                     740                  1.4977110782520098E+000                 -7.1630194529693059E+000                  8.5509613059541567E-001                  8.6673359050479668E+000                  2.9807396584425339E-001                  6.9732039429345805E-001                  4.6056398622885686E-003 
                                     741                  1.4808651098730101E+000                 -7.1516082809303345E+000                  8.5440371858296671E-001                  8.6650563388508921E+000                  2.9783424571697348E-001                  6.9756011267689122E-001                  4.6056416061353023E-003 
                                     742                  1.4684376385979399E+000                 -7.1418076343039738E+000                  8.5380814822509010E-001                  8.6633466642031038E+000                  2.9745107239578095E-001                  6.9794329157201618E-001                  4.6056360322028755E-003 
                                     743                  1.4561830617195994E+000                 -7.1333080668176994E+000                  8.5329098034059137E-001                  8.6616369895553156E+000                  2.9702611039859866E-001                  6.9836826488307979E-001                  4.6056247183214882E-003 
                                     744                  1.4473063030197042E+000                 -7.1261001868105280E+000                  8.5285192386303343E-001                  8.6603832281469266E+000                  2.9649965747266088E-001                  6.9889472608356329E-001                  4.6056164437757730E-003 
                                     745                  1.4385215655182311E+000                 -7.1165953601600433E+000                  8.5227227314102949E-001                  8.6591294667385359E+000                  2.9552525975237959E-001                  6.9986913572650611E-001                  4.6056045211142482E-003 
                                     746                  1.4243421643880361E+000                 -7.1057489115089902E+000                  8.5160985721006099E-001                  8.6570778571611857E+000                  2.9482110332891681E-001                  7.0057329963712034E-001                  4.6055970339629049E-003 
                                     747                  1.4127079707624672E+000                 -7.0958816693226732E+000                  8.5100636460429391E-001                  8.6553681825133921E+000                  2.9407159107353520E-001                  7.0132281822094367E-001                  4.6055907055211343E-003 
                                     748                  1.4012357012133061E+000                 -7.0869828692474766E+000                  8.5046138298018681E-001                  8.6536585078655968E+000                  2.9349612304556116E-001                  7.0189828438638113E-001                  4.6055925680577037E-003 
                                     749                  1.3921722707739685E+000                 -7.0790690092892259E+000                  8.4997614600697258E-001                  8.6522907681473598E+000                  2.9242763635824137E-001                  7.0296679006952567E-001                  4.6055735722330127E-003 
                                     750                  1.3832135688082197E+000                 -7.0694852515148652E+000                  8.4938779278343468E-001                  8.6509230284291245E+000                  2.9043680470167083E-001                  7.0495763053449934E-001                  4.6055647638298947E-003 
                                     751                  1.3706887626085669E+000                 -7.0538952735133007E+000                  8.4842900757517525E-001                  8.6489826761143380E+000                  2.8869940018846924E-001                  7.0669504694653995E-001                  4.6055528649908695E-003 
                                     752                  1.3489853122497997E+000                 -7.0388985114137910E+000                  8.4750470348273177E-001                  8.6455470005351032E+000                  2.8825857434571650E-001                  7.0713587122645716E-001                  4.6055544278262861E-003 
                                     753                  1.3383565359391425E+000                 -7.0238759602779348E+000                  8.4657683344438872E-001                  8.6438291627454724E+000                  2.8780582629202434E-001                  7.0758861781608373E-001                  4.6055558918919326E-003 
                                     754                  1.3174961919961441E+000                 -7.0087806424654540E+000                  8.4564246785091579E-001                  8.6403934871662429E+000                  2.8734227060001322E-001                  7.0805217207517912E-001                  4.6055573248076076E-003 
                                     755                  1.3072756816191793E+000                 -6.9953465742288286E+000                  8.4480923584665391E-001                  8.6386756493766104E+000                  2.8691899757040196E-001                  7.0847544430045384E-001                  4.6055581291442049E-003 
                                     756                  1.2905233169313106E+000                 -6.9768093876617758E+000                  8.4365685784835698E-001                  8.6358125863939197E+000                  2.8632439712586993E-001                  7.0907004509053029E-001                  4.6055577835997230E-003 
                                     757                  1.2708782556881941E+000                 -6.9612375349767186E+000                  8.4268645323637892E-001                  8.6323769108146831E+000                  2.8578273607712035E-001                  7.0961170617530334E-001                  4.6055577475763165E-003 
                                     758                  1.2606048053425747E+000                 -6.9456281972224749E+000                  8.4171153160699341E-001                  8.6305437341915727E+000                  2.8522530180072736E-001                  7.1016914429829558E-001                  4.6055539009770552E-003 
                                     759                  1.2416807073097811E+000                 -6.9292611898301555E+000                  8.4068693182901810E-001                  8.6271039770414273E+000                  2.8467302628656077E-001                  7.1072142704043650E-001                  4.6055466730027250E-003 
                                     760                  1.2305562948647879E+000                 -6.9169603184545148E+000                  8.3991528420467909E-001                  8.6250401227513347E+000                  2.8426634778839405E-001                  7.1112811182442770E-001                  4.6055403871783085E-003 
