                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                    1100                                     1840                  2.0000000000000000E+001                  4.8469999999999997E-003                  1.0302787754047684E+007                  1.1442199115151928E+002                  3.4436127564796448E+003                  1.8424189232387370E+005                  1.2076036397932098E+003                 -3.6582774584859292E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7445427689517937E-003                  2.8457368761075025E-001                  4.1424154720137342E-027                  7.0704630651864675E-001                  5.2268912664952772E-003                  1.2236710367697439E+001                 -1.6868151391051495E-005                  2.4482335507909752E+000                  1.6948444315252313E-005                  4.0917317416075853E+000                  1.6164010076661224E+000                  1.1620389340305869E-002                  4.0202560587388829E+000                  3.2102690137951799E-002                  8.3695984857092114E+000                  5.6757375522697711E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2089081640958717E+001                  1.1891265541163878E+003                  1.2073305367624993E+001                  1.1871892581249908E+003                  1.2011240174481075E+008                  1.5797781458935876E+001                  6.6416547362566530E+005                  1.5358082891754739E+005                  2.6290581158657231E+004                  4.5105193498798378E+001                  2.3565740725378669E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      12                  1.2076036063805618E+003                  6.7574330812423168E-036                 -3.5170218246419630E+001                  1.2236710195368094E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      13                  1.2076035749647865E+003                  6.7574685306885504E-036                 -3.5170215968119820E+001                  1.2236710033337598E+001                  6.9971298762267131E-001                  2.9546970545910256E-001                  4.8173069182261274E-003 
                                      14                  1.2076035209795173E+003                  6.7574916288164444E-036                 -3.5170214483633096E+001                  1.2236709754900868E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      15                  1.2076034224349214E+003                  6.7575477772472812E-036                 -3.5170210875067411E+001                  1.2236709246641425E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      16                  1.2076032278257778E+003                  6.7576507107198432E-036                 -3.5170204259783269E+001                  1.2236708242905600E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      17                  1.2076029193195593E+003                  6.7578223858674046E-036                 -3.5170193226862892E+001                  1.2236706651699190E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      18                  1.2076024817084156E+003                  6.7580390021105245E-036                 -3.5170179306146132E+001                  1.2236704394542297E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      19                  1.2076018662841191E+003                  6.7583701490248878E-036                 -3.5170158026044881E+001                  1.2236701220143066E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      20                  1.2076010482476295E+003                  6.7588175197584611E-036                 -3.5170129278846012E+001                  1.2236697000455017E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      21                  1.2075997369630800E+003                  6.7595665555364186E-036                 -3.5170081151480545E+001                  1.2236690236003339E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      22                  1.2075975355246173E+003                  6.7608656940697116E-036                 -3.5169997691323715E+001                  1.2236678878338131E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      23                  1.2075937105351668E+003                  6.7626395873422343E-036                 -3.5169883757539814E+001                  1.2236659140751753E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      24                  1.2075892176533571E+003                  6.7656076800336246E-036                 -3.5169693189423654E+001                  1.2236635950806066E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      25                  1.2075799181697519E+003                  6.7715862023367211E-036                 -3.5169309588592121E+001                  1.2236587931136517E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      26                  1.2075614496032322E+003                  6.7810210613312407E-036                 -3.5168704906735549E+001                  1.2236492483074731E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      27                  1.2075361522080764E+003                  6.7955756749604343E-036                 -3.5167773746897822E+001                  1.2236361565293384E+001                  6.9971298762267131E-001                  2.9546970545910262E-001                  4.8173069182260164E-003 
                                      28                  1.2074938551868026E+003                  6.8193131868754365E-036                 -3.5166259363491655E+001                  1.2236142214398651E+001                  6.9971298762253964E-001                  2.9546970545923379E-001                  4.8173069182265715E-003 
                                      29                  1.2074261207281013E+003                  6.8555258659726304E-036                 -3.5163959226223739E+001                  1.2235789751011254E+001                  6.9971298762091083E-001                  2.9546970546085932E-001                  4.8173069182297912E-003 
                                      30                  1.2073263858545488E+003                  6.8942511338328810E-036                 -3.5161512900787166E+001                  1.2235268086668306E+001                  6.9971298762091083E-001                  2.9546970546085932E-001                  4.8173069182297912E-003 
                                      31                  1.2072474994298782E+003                  6.9511706541822573E-036                 -3.5157942049246095E+001                  1.2234853201114985E+001                  6.9971298762091083E-001                  2.9546970546085932E-001                  4.8173069182297912E-003 
                                      32                  1.2070651446729978E+003                  7.0812009640941387E-036                 -3.5149893080184874E+001                  1.2233886438615441E+001                  6.9971298761925116E-001                  2.9546970546251522E-001                  4.8173069182335659E-003 
                                      33                  1.2066559570707057E+003                  7.2764522088274764E-036                 -3.5138080318721286E+001                  1.2231677616130233E+001                  6.9971298761725931E-001                  2.9546970546450235E-001                  4.8173069182383399E-003 
                                      34                  1.2061831851844984E+003                  7.5832853806953556E-036                 -3.5120142599963700E+001                  1.2229057113468965E+001                  6.9971298761496092E-001                  2.9546970546679469E-001                  4.8173069182444461E-003 
                                      35                  1.2052966479417973E+003                  7.8919108680108645E-036                 -3.5102817828355171E+001                  1.2223941742819457E+001                  6.9971298761070211E-001                  2.9546970547104184E-001                  4.8173069182559924E-003 
                                      36                  1.2048114785744558E+003                  8.1534815133148132E-036                 -3.5088656909153876E+001                  1.2221031676056883E+001                  6.9971298760812672E-001                  2.9546970547360885E-001                  4.8173069182644301E-003 
                                      37                  1.2041544525000634E+003                  8.4104292897809521E-036                 -3.5075181836137304E+001                  1.2216964055183693E+001                  6.9971298760364831E-001                  2.9546970547807200E-001                  4.8173069182797512E-003 
                                      38                  1.2036857837723310E+003                  8.6128900700679117E-036                 -3.5064851095831266E+001                  1.2213973911547560E+001                  6.9971298759967604E-001                  2.9546970548202939E-001                  4.8173069182946282E-003 
                                      39                  1.2032704283839093E+003                  8.8038966798520700E-036                 -3.5055325062851239E+001                  1.2211262115470966E+001                  6.9971298759596845E-001                  2.9546970548572193E-001                  4.8173069183096162E-003 
                                      40                  1.2028515861560850E+003                  9.0088420472804822E-036                 -3.5045331027533109E+001                  1.2208468851666346E+001                  6.9971298759208700E-001                  2.9546970548958634E-001                  4.8173069183266026E-003 
                                      41                  1.2023738752829045E+003                  9.2365270655508234E-036                 -3.5034491292826182E+001                  1.2205211262773048E+001                  6.9971298758705835E-001                  2.9546970549459001E-001                  4.8173069183516937E-003 
                                      42                  1.2018502429613068E+003                  9.4354401262236798E-036                 -3.5025237836894682E+001                  1.2201553336844064E+001                  6.9971298758043687E-001                  2.9546970550117507E-001                  4.8173069183881090E-003 
                                      43                  1.2014897821280392E+003                  9.6840921309719919E-036                 -3.5013941087489037E+001                  1.2198982941664589E+001                  6.9971298757614009E-001                  2.9546970550544527E-001                  4.8173069184146433E-003 
                                      44                  1.2007451611581864E+003                  9.9358957926141947E-036                 -3.5002792972011491E+001                  1.2193538246460612E+001                  6.9971298756692546E-001                  2.9546970551459645E-001                  4.8173069184780370E-003 
                                      45                  1.2003399392159490E+003                  1.0084923378879979E-035                 -3.4996327397030392E+001                  1.2190501121028335E+001                  6.9971298755969391E-001                  2.9546970552177038E-001                  4.8173069185357686E-003 
                                      46                  1.2000581263448862E+003                  1.0262379517807973E-035                 -3.4988751928538349E+001                  1.2188358491224360E+001                  6.9971298755413402E-001                  2.9546970552728136E-001                  4.8173069185846185E-003 
                                      47                  1.1995178114537496E+003                  1.0482814962324047E-035                 -3.4979522080095926E+001                  1.2184181047156061E+001                  6.9971298754391531E-001                  2.9546970553739865E-001                  4.8173069186860928E-003 
                                      48                  1.1990172472872316E+003                  1.0699424274933485E-035                 -3.4970639590627535E+001                  1.2180231240963463E+001                  6.9971298753301192E-001                  2.9546970554817631E-001                  4.8173069188117701E-003 
                                      49                  1.1984820618951046E+003                  1.0917986835232842E-035                 -3.4961857433696402E+001                  1.2175924716098475E+001                  6.9971298752630484E-001                  2.9546970555479812E-001                  4.8173069188970352E-003 
                                      50                  1.1979614274893672E+003                  1.1077626210244591E-035                 -3.4955553293239426E+001                  1.2171653471110911E+001                  6.9971298752606026E-001                  2.9546970555503965E-001                  4.8173069189001438E-003 
                                      51                  1.1977056655199146E+003                  1.1243560116242808E-035                 -3.4949096153710755E+001                  1.2169525920993919E+001                  6.9971298752579747E-001                  2.9546970555529900E-001                  4.8173069189034745E-003 
                                      52                  1.1971559682083182E+003                  1.1453582062385993E-035                 -3.4941058668202878E+001                  1.2164887907345589E+001                  6.9971298752545175E-001                  2.9546970555564028E-001                  4.8173069189079154E-003 
                                      53                  1.1966833987651592E+003                  1.1714025436813016E-035                 -3.4931293837243729E+001                  1.2160829645403302E+001                  6.9971298752503175E-001                  2.9546970555605501E-001                  4.8173069189132445E-003 
                                      54                  1.1958904519562043E+003                  1.1968894904943245E-035                 -3.4921945946405685E+001                  1.2153872624930804E+001                  6.9971298752469391E-001                  2.9546970555638841E-001                  4.8173069189176854E-003 
                                      55                  1.1954372766898312E+003                  1.2203593961532386E-035                 -3.4913512250652659E+001                  1.2149814362988518E+001                  6.9971298752443722E-001                  2.9546970555664170E-001                  4.8173069189210160E-003 
                                      56                  1.1947381651974731E+003                  1.2417203453900013E-035                 -3.4905976202975395E+001                  1.2143437094222064E+001                  6.9971298752428146E-001                  2.9546970555679547E-001                  4.8173069189230144E-003 
                                      57                  1.1943630540043384E+003                  1.2562605463611966E-035                 -3.4900920279299314E+001                  1.2139958583985816E+001                  6.9971298752419764E-001                  2.9546970555687818E-001                  4.8173069189241247E-003 
                                      58                  1.1939920523860758E+003                  1.2741935519774469E-035                 -3.4894764596984082E+001                  1.2136480073749569E+001                  6.9971298752411792E-001                  2.9546970555695684E-001                  4.8173069189252349E-003 
                                      59                  1.1934124385415414E+003                  1.2901013977026973E-035                 -3.4889376154249469E+001                  1.2130972432542174E+001                  6.9971298752407030E-001                  2.9546970555700391E-001                  4.8173069189257900E-003 
                                      60                  1.1930807568920609E+003                  1.3014024140548197E-035                 -3.4885588392000720E+001                  1.2127783798158950E+001                  6.9971298752404265E-001                  2.9546970555703123E-001                  4.8173069189261231E-003 
                                      61                  1.1927218565015846E+003                  1.3120410610828559E-035                 -3.4882052573251009E+001                  1.2124305287922700E+001                  6.9971298752402156E-001                  2.9546970555705204E-001                  4.8173069189263451E-003 
                                      62                  1.1923656525080635E+003                  1.3228029756767280E-035                 -3.4878504836801476E+001                  1.2120826777686453E+001                  6.9971298752400357E-001                  2.9546970555706975E-001                  4.8173069189266782E-003 
                                      63                  1.1918942504027859E+003                  1.3315281436215110E-035                 -3.4875649649735472E+001                  1.2116188764038123E+001                  6.9971298752399125E-001                  2.9546970555708191E-001                  4.8173069189267892E-003 
                                      64                  1.1914841730333189E+003                  1.3356744489254531E-035                 -3.4874299381878522E+001                  1.2112130502095834E+001                  6.9971298752398514E-001                  2.9546970555708796E-001                  4.8173069189269002E-003 
                                      65                  1.1912504442177376E+003                  1.3373150139136413E-035                 -3.4873766279581680E+001                  1.2109811495271671E+001                  6.9971298752398214E-001                  2.9546970555709084E-001                  4.8173069189270112E-003 
                                      66                  1.1910753025325503E+003                  1.3379744242359873E-035                 -3.4873552188152154E+001                  1.2108072240153545E+001                  6.9971298752398003E-001                  2.9546970555709301E-001                  4.8173069189270112E-003 
                                      67                  1.1909001956729749E+003                  1.3377828677956961E-035                 -3.4873614370103695E+001                  1.2106332985035420E+001                  6.9971298752397826E-001                  2.9546970555709473E-001                  4.8173069189270112E-003 
                                      68                  1.1907135483480145E+003                  1.3359672024670403E-035                 -3.4874204203508988E+001                  1.2104479932209900E+001                  6.9971298752397626E-001                  2.9546970555709667E-001                  4.8173069189270112E-003 
                                      69                  1.1903863304642327E+003                  1.3302942554303515E-035                 -3.4876052284314909E+001                  1.2101237089765236E+001                  6.9971298752397493E-001                  2.9546970555709801E-001                  4.8173069189270112E-003 
                                      70                  1.1901514959220469E+003                  1.3235090984231762E-035                 -3.4878273068808120E+001                  1.2098920773733337E+001                  6.9971298752397426E-001                  2.9546970555709867E-001                  4.8173069189270112E-003 
                                      71                  1.1899625979961202E+003                  1.3151438176098671E-035                 -3.4881026752285152E+001                  1.2097067720907813E+001                  6.9971298752397382E-001                  2.9546970555709906E-001                  4.8173069189271223E-003 
                                      72                  1.1897724380742320E+003                  1.3051773547881752E-035                 -3.4884330469956069E+001                  1.2095214668082292E+001                  6.9971298752397360E-001                  2.9546970555709934E-001                  4.8173069189270112E-003 
                                      73                  1.1896286888248248E+003                  1.2963000979289966E-035                 -3.4887294446160325E+001                  1.2093824878463149E+001                  6.9971298752397348E-001                  2.9546970555709945E-001                  4.8173069189270112E-003 
                                      74                  1.1895321802790345E+003                  1.2901364969013012E-035                 -3.4889364338758881E+001                  1.2092898352050389E+001                  6.9971298752397348E-001                  2.9546970555709950E-001                  4.8173069189270112E-003 
                                      75                  1.1894836895806284E+003                  1.2835313116500298E-035                 -3.4891593532282009E+001                  1.2092435088844010E+001                  6.9971298752397337E-001                  2.9546970555709956E-001                  4.8173069189270112E-003 
                                      76                  1.1893861971835399E+003                  1.2745412902355140E-035                 -3.4894646090496025E+001                  1.2091508562431247E+001                  6.9971298752397337E-001                  2.9546970555709962E-001                  4.8173069189270112E-003 
                                      77                  1.1893126941771734E+003                  1.2659334341192392E-035                 -3.4897589129985910E+001                  1.2090815013017808E+001                  6.9971298752397326E-001                  2.9546970555709962E-001                  4.8173069189271223E-003 
                                      78                  1.1892386822397586E+003                  1.2586899800811909E-035                 -3.4900081225030981E+001                  1.2090121463604371E+001                  6.9971298752397337E-001                  2.9546970555709962E-001                  4.8173069189270112E-003 
                                      79                  1.1892014598464395E+003                  1.2535903125920385E-035                 -3.4901844372637164E+001                  1.2089774688897650E+001                  6.9971298752397326E-001                  2.9546970555709967E-001                  4.8173069189270112E-003 
                                      80                  1.1891640836981594E+003                  1.2481896419636522E-035                 -3.4903719425710186E+001                  1.2089427914190932E+001                  6.9971298752397326E-001                  2.9546970555709967E-001                  4.8173069189270112E-003 
                                      81                  1.1891265434786558E+003                  1.2424727228987448E-035                 -3.4905713136940378E+001                  1.2089081139484213E+001                  6.9971298752397326E-001                  2.9546970555709967E-001                  4.8173069189270112E-003 
                                      82                  1.1890888281544326E+003                  1.2334271804431858E-035                 -3.4908886485465061E+001                  1.2088734364777491E+001                  6.9971298752397315E-001                  2.9546970555709967E-001                  4.8173069189272333E-003 
                                      83                  1.1890128371005658E+003                  1.2199378953588826E-035                 -3.4913662277841205E+001                  1.2088040815364051E+001                  6.9971298752397326E-001                  2.9546970555709973E-001                  4.8173069189270112E-003 
                                      84                  1.1889359959770914E+003                  1.2051944000078897E-035                 -3.4918942894963600E+001                  1.2087347265950614E+001                  6.9971298752397315E-001                  2.9546970555709973E-001                  4.8173069189271223E-003 
                                      85                  1.1888582047911025E+003                  1.1895750108701300E-035                 -3.4924608167515018E+001                  1.2086653716537173E+001                  6.9971298752397315E-001                  2.9546970555709973E-001                  4.8173069189271223E-003 
                                      86                  1.1887793818863556E+003                  1.1736362121504475E-035                 -3.4930466498947922E+001                  1.2085960167123734E+001                  6.9971298752397326E-001                  2.9546970555709978E-001                  4.8173069189270112E-003 
                                      87                  1.1886994779269110E+003                  1.1580370884204060E-035                 -3.4936277531249004E+001                  1.2085266617710294E+001                  6.9971298752397315E-001                  2.9546970555709978E-001                  4.8173069189270112E-003 
                                      88                  1.1886184867576410E+003                  1.1432325570895416E-035                 -3.4941865416159871E+001                  1.2084573068296857E+001                  6.9971298752397315E-001                  2.9546970555709978E-001                  4.8173069189270112E-003 
                                      89                  1.1885364356026707E+003                  1.1294420401460365E-035                 -3.4947136050968147E+001                  1.2083879518883416E+001                  6.9971298752397304E-001                  2.9546970555709978E-001                  4.8173069189272333E-003 
                                      90                  1.1884533711387080E+003                  1.1167491594991015E-035                 -3.4952044365719821E+001                  1.2083185969469977E+001                  6.9971298752397315E-001                  2.9546970555709984E-001                  4.8173069189270112E-003 
                                      91                  1.1883693508308709E+003                  1.1051233904777053E-035                 -3.4956589228936465E+001                  1.2082492420056536E+001                  6.9971298752397304E-001                  2.9546970555709984E-001                  4.8173069189271223E-003 
                                      92                  1.1882844346352663E+003                  1.0944865334357517E-035                 -3.4960789577623245E+001                  1.2081798870643098E+001                  6.9971298752397304E-001                  2.9546970555709984E-001                  4.8173069189271223E-003 
                                      93                  1.1881986809209504E+003                  1.0847391174806166E-035                 -3.4964674698185910E+001                  1.2081105321229659E+001                  6.9971298752397315E-001                  2.9546970555709984E-001                  4.8173069189270112E-003 
                                      94                  1.1881121441382190E+003                  1.0713304390436667E-035                 -3.4970076555573975E+001                  1.2080411771816220E+001                  6.9971298752397304E-001                  2.9546970555709989E-001                  4.8173069189270112E-003 
                                      95                  1.1879368659394622E+003                  1.0560961698769674E-035                 -3.4976296532422289E+001                  1.2079024672989341E+001                  6.9971298752397304E-001                  2.9546970555709995E-001                  4.8173069189270112E-003 
                                      96                  1.1877590066619405E+003                  1.0429152422021877E-035                 -3.4981750985283547E+001                  1.2077637574162463E+001                  6.9971298752397293E-001                  2.9546970555709995E-001                  4.8173069189271223E-003 
                                      97                  1.1875788453706921E+003                  1.0313480429847018E-035                 -3.4986594751166074E+001                  1.2076250475335584E+001                  6.9971298752397293E-001                  2.9546970555710000E-001                  4.8173069189270112E-003 
                                      98                  1.1873966080051748E+003                  1.0210944063456091E-035                 -3.4990934102908639E+001                  1.2074863376508707E+001                  6.9971298752397293E-001                  2.9546970555710000E-001                  4.8173069189270112E-003 
                                      99                  1.1872124839781088E+003                  1.0119024434114836E-035                 -3.4994861355411579E+001                  1.2073476277681827E+001                  6.9971298752397282E-001                  2.9546970555710006E-001                  4.8173069189271223E-003 
                                     100                  1.1870266296080740E+003                  1.0035760040499940E-035                 -3.4998449731408108E+001                  1.2072089178854950E+001                  6.9971298752397282E-001                  2.9546970555710012E-001                  4.8173069189270112E-003 
                                     101                  1.1868391744140554E+003                  9.9599769416248424E-036                 -3.5001741667011707E+001                  1.2070702080028070E+001                  6.9971298752397282E-001                  2.9546970555710017E-001                  4.8173069189270112E-003 
                                     102                  1.1866502331082788E+003                  9.8551549543111743E-036                 -3.5006336542843364E+001                  1.2069314981201190E+001                  6.9971298752397271E-001                  2.9546970555710023E-001                  4.8173069189270112E-003 
                                     103                  1.1862681477020753E+003                  9.7363941519947342E-036                 -3.5011601853166290E+001                  1.2066540783547437E+001                  6.9971298752397260E-001                  2.9546970555710028E-001                  4.8173069189271223E-003 
                                     104                  1.1858811512787872E+003                  9.5795796530215959E-036                 -3.5018653547119612E+001                  1.2063766585893678E+001                  6.9971298752397248E-001                  2.9546970555710045E-001                  4.8173069189270112E-003 
                                     105                  1.1850937098232441E+003                  9.4603549394278842E-036                 -3.5024092569164466E+001                  1.2058218190586164E+001                  6.9971298752397226E-001                  2.9546970555710056E-001                  4.8173069189272333E-003 
                                     106                  1.1846946282114029E+003                  9.3876234654291255E-036                 -3.5027444338136696E+001                  1.2055443992932407E+001                  6.9971298752397226E-001                  2.9546970555710067E-001                  4.8173069189270112E-003 
                                     107                  1.1842921827028847E+003                  9.2747650916366413E-036                 -3.5032697081249076E+001                  1.2052669795278650E+001                  6.9971298752397204E-001                  2.9546970555710084E-001                  4.8173069189271223E-003 
                                     108                  1.1833345829203918E+003                  9.1499856682864893E-036                 -3.5038579586172780E+001                  1.2046155563779221E+001                  6.9971298752397193E-001                  2.9546970555710111E-001                  4.8173069189270112E-003 
                                     109                  1.1823623408445203E+003                  9.0196780116804667E-036                 -3.5044808965811313E+001                  1.2039641332279796E+001                  6.9971298752397160E-001                  2.9546970555710145E-001                  4.8173069189270112E-003 
                                     110                  1.1808798352259248E+003                  8.8943169862332569E-036                 -3.5050887396708674E+001                  1.2029869985030654E+001                  6.9971298752397104E-001                  2.9546970555710184E-001                  4.8173069189271223E-003 
                                     111                  1.1792049189523104E+003                  8.8119150513932808E-036                 -3.5054929698185923E+001                  1.2019012932531611E+001                  6.9971298752397071E-001                  2.9546970555710222E-001                  4.8173069189270112E-003 
                                     112                  1.1780186398990588E+003                  8.7200295782761594E-036                 -3.5059482041941244E+001                  1.2011412995782281E+001                  6.9971298752397015E-001                  2.9546970555710272E-001                  4.8173069189271223E-003 
                                     113                  1.1756137618376213E+003                  8.6527115145267813E-036                 -3.5062847775625961E+001                  1.1996213122283622E+001                  6.9971298752396949E-001                  2.9546970555710339E-001                  4.8173069189271223E-003 
                                     114                  1.1737895216303475E+003                  8.6078939116063444E-036                 -3.5065103094127480E+001                  1.1984813217159628E+001                  6.9971298752396893E-001                  2.9546970555710395E-001                  4.8173069189271223E-003 
                                     115                  1.1719500514804265E+003                  8.5819798515353735E-036                 -3.5066412509423159E+001                  1.1973413312035634E+001                  6.9971298752396849E-001                  2.9546970555710439E-001                  4.8173069189271223E-003 
                                     116                  1.1707168064180914E+003                  8.5577915687552757E-036                 -3.5067638295281597E+001                  1.1965813375286304E+001                  6.9971298752396793E-001                  2.9546970555710494E-001                  4.8173069189271223E-003 
                                     117                  1.1685906035924495E+003                  8.5421406610685494E-036                 -3.5068433281443149E+001                  1.1952784912287452E+001                  6.9971298752396727E-001                  2.9546970555710561E-001                  4.8173069189271223E-003 
                                     118                  1.1669879244511319E+003                  8.5296295561761913E-036                 -3.5069069829934705E+001                  1.1943013565038315E+001                  6.9971298752396660E-001                  2.9546970555710633E-001                  4.8173069189270112E-003 
                                     119                  1.1643030269613171E+003                  8.5270409473857664E-036                 -3.5069201651502333E+001                  1.1926727986289750E+001                  6.9971298752396571E-001                  2.9546970555710717E-001                  4.8173069189271223E-003 
