                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                    zone                                   radius                                  eps_nuc                          log_abs_eps_nuc                                     mass                                        x                                        y                                        z 
                                      39                  8.5875487406522844E+000                  7.5168900805083906E-036                 -3.5123961800396138E+001                  1.9834390560381383E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      40                  8.5869527895028099E+000                  7.6643678349764336E-036                 -3.5115523660392576E+001                  1.9834390560226428E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      41                  8.5863682246141675E+000                  7.8831649430864401E-036                 -3.5103299386398824E+001                  1.9834390560071469E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      42                  8.5852313141824510E+000                  8.1049676155267539E-036                 -3.5091248716093212E+001                  1.9834390559761559E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      43                  8.5846783056885485E+000                  8.2513236455920210E-036                 -3.5083476378011724E+001                  1.9834390559606600E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      44                  8.5841350360923219E+000                  8.4688995222233197E-036                 -3.5072173019713745E+001                  1.9834390559451645E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      45                  8.5830762120500506E+000                  8.6893608602385401E-036                 -3.5061012166598481E+001                  1.9834390559141731E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      46                  8.5825601364408666E+000                  8.8350511390022832E-036                 -3.5053790932368621E+001                  1.9834390558986776E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      47                  8.5820525098547389E+000                  9.0518795163777829E-036                 -3.5043261235287403E+001                  1.9834390558831821E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      48                  8.5810614014075171E+000                  9.3426907671469201E-036                 -3.5029528025587140E+001                  1.9834390558521907E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      49                  8.5801009229410550E+000                  9.6330328547114660E-036                 -3.5016236958493486E+001                  1.9834390558211993E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      50                  8.5791691862010353E+000                  9.9229923618634372E-036                 -3.5003357342938770E+001                  1.9834390557902083E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      51                  8.5782644802785004E+000                  1.0212477225967827E-035                 -3.4990868898943980E+001                  1.9834390557592172E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      52                  8.5773852347750950E+000                  1.0501467451216652E-035                 -3.4978750009364731E+001                  1.9834390557282259E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      53                  8.5765300106894955E+000                  1.0789905237420964E-035                 -3.4966982369501132E+001                  1.9834390556972345E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      54                  8.5756974832228501E+000                  1.1077840697917862E-035                 -3.4955544884406216E+001                  1.9834390556662434E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      55                  8.5748864378867431E+000                  1.1365265052812083E-035                 -3.4944420431506856E+001                  1.9834390556352520E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      56                  8.5740957545237677E+000                  1.1652082915260479E-035                 -3.4933596433629674E+001                  1.9834390556042610E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      57                  8.5733243920425970E+000                  1.2077517854047884E-035                 -3.4918022311828707E+001                  1.9834390555732696E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      58                  8.5718356137498315E+000                  1.2508527370830335E-035                 -3.4902793816794841E+001                  1.9834390555112872E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      59                  8.5711166871794919E+000                  1.2792744155303470E-035                 -3.4893036285570290E+001                  1.9834390554802958E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      60                  8.5704136151836341E+000                  1.3076221931852791E-035                 -3.4883517717109626E+001                  1.9834390554493048E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      61                  8.5697256721875394E+000                  1.3359053039605384E-035                 -3.4874224325861199E+001                  1.9834390554183134E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
                                      62                  8.5690521858637840E+000                  1.3779178418351771E-035                 -3.4860776676406140E+001                  1.9834390553873220E+001                  7.3909997923584991E-001                  2.5605351778815710E-001                  4.8465029759929834E-003 
