                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2 
                                     550                                     1528                  2.0000000000000000E+001                  4.8469999999999997E-003                  9.7058328134902492E+006                  1.1257752698247447E+002                  3.4818530372093783E+003                  1.9072822718362871E+005                  1.2018366666974346E+003                 -4.0786274567551004E+000                  0.0000000000000000E+000                  1.0045194451234904E-099                  9.9092723048849041E-001                  3.3793821313828822E-003                  6.8644399288456522E-005                  5.6475133720251320E-005                  4.3326358781426181E-003                  1.9680766402450416E+001                 -1.7550797408679668E-005                  7.8681997125593162E+000                  5.4655256410003586E-005                  1.1704116839480523E+001                  1.5496573708853614E-002                  2.3258533042853104E-002                  2.3658224045988364E-002                  2.1663680231643872E-002                  6.9614717810705891E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9562976649389519E+001                  1.1901065559026895E+003                  1.9548482416630204E+001                  1.1887108293280201E+003                  9.4033097620225325E+007                  3.9664604697379701E+001                  1.0318748668230545E+006                  1.7831370281740074E+005                  1.1119217807679421E+005                  5.6030836894927015E+004                  7.5743804594717340E+003                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                                      14                  1.2018366468262982E+003                  8.9671908569439138E-036                 -3.5047343586655074E+001                  1.9680766278978265E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      15                  1.2018366371068921E+003                  8.9672087923770324E-036                 -3.5047342718016061E+001                  1.9680766218585227E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      16                  1.2018366273875033E+003                  8.9672052644752145E-036                 -3.5047342888877317E+001                  1.9680766158192185E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      17                  1.2018366070767340E+003                  8.9672165163561646E-036                 -3.5047342343933089E+001                  1.9680766031987933E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      18                  1.2018365867659991E+003                  8.9672517045213314E-036                 -3.5047340639725775E+001                  1.9680765905783684E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      19                  1.2018365532274909E+003                  8.9672971986055125E-036                 -3.5047338436399691E+001                  1.9680765697385610E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      20                  1.2018365196891546E+003                  8.9673268390029598E-036                 -3.5047337000890252E+001                  1.9680765488987536E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      21                  1.2018364629375062E+003                  8.9673795134167488E-036                 -3.5047334449835688E+001                  1.9680765136347194E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      22                  1.2018364061861853E+003                  8.9674445125970247E-036                 -3.5047331301905686E+001                  1.9680764783706849E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      23                  1.2018362901180624E+003                  8.9675647596862901E-036                 -3.5047325478362851E+001                  1.9680764062479639E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      24                  1.2018361740514706E+003                  8.9677218533423267E-036                 -3.5047317870465704E+001                  1.9680763341252430E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      25                  1.2018359433474927E+003                  8.9680339841663738E-036                 -3.5047302754660627E+001                  1.9680761907654237E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      26                  1.2018354664467572E+003                  8.9685321405946591E-036                 -3.5047278631137047E+001                  1.9680758944084136E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      27                  1.2018347750113032E+003                  8.9692868022685975E-036                 -3.5047242088745584E+001                  1.9680754647111780E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      28                  1.2018338234483858E+003                  8.9702522207537445E-036                 -3.5047195345524287E+001                  1.9680748733070253E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      29                  1.2018325912011710E+003                  8.9718118490867482E-036                 -3.5047119842730638E+001                  1.9680741073742425E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      30                  1.2018303231988482E+003                  8.9744064813995153E-036                 -3.5046994263682940E+001                  1.9680726974020754E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      31                  1.2018267155833671E+003                  8.9774831259548076E-036                 -3.5046845402499471E+001                  1.9680704539813107E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      32                  1.2018234156781423E+003                  8.9816219402938541E-036                 -3.5046645229466989E+001                  1.9680684012206527E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      33                  1.2018174226901529E+003                  8.9897993649290122E-036                 -3.5046250000778059E+001                  1.9680646714935428E+001                  7.3084711385781387E-001                  2.6431165911961851E-001                  4.8412270225676179E-003 
                                      34                  1.2018050240434318E+003                  9.0059561051414969E-036                 -3.5045470174110953E+001                  1.9680569483075661E+001                  7.3082663948583482E-001                  2.6433214881007555E-001                  4.8412117040896874E-003 
                                      35                  1.2017804242480686E+003                  9.0242026727293328E-036                 -3.5044591159519911E+001                  1.9680415970329896E+001                  7.3035207935869795E-001                  2.6480706399273618E-001                  4.8408566485658167E-003 
                                      36                  1.2017467931585127E+003                  9.0643044950615819E-036                 -3.5042665513746620E+001                  1.9680205410285961E+001                  7.3035207935869795E-001                  2.6480706399273618E-001                  4.8408566485658167E-003 
                                      37                  1.2016906898310795E+003                  9.0745535854458671E-036                 -3.5042174730495283E+001                  1.9679852619904413E+001                  7.2701211488331141E-001                  2.6814953351452187E-001                  4.8383516021667239E-003 
                                      38                  1.2016014530314478E+003                  9.1617997456111442E-036                 -3.5038019205064465E+001                  1.9679285739641298E+001                  7.2631710098631430E-001                  2.6884506868714114E-001                  4.8378303265446121E-003 
                                      39                  1.2014708616182011E+003                  9.2293382110616925E-036                 -3.5034829438907806E+001                  1.9678446727050019E+001                  7.2408525975008309E-001                  2.7107862014173734E-001                  4.8361201081795757E-003 
                                      40                  1.2013683735019247E+003                  9.3388712289517160E-036                 -3.5029705612920047E+001                  1.9677779450844771E+001                  7.2151841029543606E-001                  2.7364744526714502E-001                  4.8341444374189191E-003 
                                      41                  1.2011339620051810E+003                  9.4986871484365850E-036                 -3.5022336416141684E+001                  1.9676224569970021E+001                  7.1888148318568013E-001                  2.7628641134409609E-001                  4.8321054702238353E-003 
                                      42                  1.2009170981846032E+003                  9.6635297850715265E-036                 -3.5014864210419653E+001                  1.9674751270959341E+001                  7.1483421719651297E-001                  2.8033681510696529E-001                  4.8289676965217465E-003 
                                      43                  1.2006195136688939E+003                  9.8704850869964760E-036                 -3.5005661503315267E+001                  1.9672672036809505E+001                  7.1269054462073844E-001                  2.8248214802557120E-001                  4.8273073536904132E-003 
                                      44                  1.2003832961984313E+003                  1.0101842541281394E-035                 -3.4995599405174843E+001                  1.9670976830440399E+001                  7.1067028119237130E-001                  2.8450397302881414E-001                  4.8257457788145608E-003 
                                      45                  1.2000420429534677E+003                  1.0408968243659567E-035                 -3.4982592316434911E+001                  1.9668457382773830E+001                  7.0867052970042022E-001                  2.8650526789286784E-001                  4.8242024067119971E-003 
                                      46                  1.1996445935660208E+003                  1.0784164620249619E-035                 -3.4967213491253823E+001                  1.9665418621288495E+001                  7.0679802818274784E-001                  2.8837921286171092E-001                  4.8227589555411843E-003 
                                      47                  1.1991644871923559E+003                  1.1071804406521779E-035                 -3.4955781595025918E+001                  1.9661598209276146E+001                  7.0525595584171641E-001                  2.8992247317888370E-001                  4.8215709793999473E-003 
                                      48                  1.1989583901682454E+003                  1.1276569277088989E-035                 -3.4947823007680022E+001                  1.9659908064136932E+001                  7.0458654640177643E-001                  2.9059239799760972E-001                  4.8210556006138550E-003 
                                      49                  1.1986981830323648E+003                  1.1476690834011193E-035                 -3.4940183317486962E+001                  1.9657731430475053E+001                  7.0410597728003965E-001                  2.9107333705615973E-001                  4.8206856638006723E-003 
                                      50                  1.1985074228149285E+003                  1.1703515322393015E-035                 -3.4931683671945002E+001                  1.9656105798382569E+001                  7.0365041096867986E-001                  2.9152925401090629E-001                  4.8203350204139017E-003 
                                      51                  1.1981917411358861E+003                  1.1997605735779319E-035                 -3.4920905413909551E+001                  1.9653360045529457E+001                  7.0306927908914019E-001                  2.9211083312626279E-001                  4.8198877845970767E-003 
                                      52                  1.1978447045233709E+003                  1.2236502366773029E-035                 -3.4912342701461888E+001                  1.9650262325413252E+001                  7.0254240771224041E-001                  2.9263810989408168E-001                  4.8194823936779096E-003 
                                      53                  1.1976422406967204E+003                  1.2431953386934865E-035                 -3.4905460626908258E+001                  1.9648417189984372E+001                  7.0227936536035962E-001                  2.9290135459139066E-001                  4.8192800482497189E-003 
                                      54                  1.1974016309500521E+003                  1.2721141724556707E-035                 -3.4895473908937355E+001                  1.9646188548887828E+001                  7.0196996552836699E-001                  2.9321099240933246E-001                  4.8190420623005492E-003 
                                      55                  1.1969856831770887E+003                  1.3061788236983717E-035                 -3.4883997361476723E+001                  1.9642244918233580E+001                  7.0144264243437782E-001                  2.9373872107373727E-001                  4.8186364918849645E-003 
                                      56                  1.1966017659716938E+003                  1.3404836138862814E-035                 -3.4872738490478014E+001                  1.9638504388560001E+001                  7.0102191982788009E-001                  2.9415976719792036E-001                  4.8183129741995456E-003 
                                      57                  1.1961743107082593E+003                  1.3727469408862698E-035                 -3.4862409515426044E+001                  1.9634228063005260E+001                  7.0060085916010761E-001                  2.9458115157756892E-001                  4.8179892623234633E-003 
                                      58                  1.1958263906635791E+003                  1.3950225239179297E-035                 -3.4855418780251100E+001                  1.9630661680061952E+001                  7.0028150381605214E-001                  2.9490075239756874E-001                  4.8177437863791139E-003 
                                      59                  1.1956336790314760E+003                  1.4148120957565890E-035                 -3.4849301235895815E+001                  1.9628653298374690E+001                  7.0015687923743353E-001                  2.9502547275608704E-001                  4.8176480064794358E-003 
                                      60                  1.1953565777564986E+003                  1.4356465260937443E-035                 -3.4842952475597670E+001                  1.9625724578729319E+001                  7.0001625882861140E-001                  2.9516620123044873E-001                  4.8175399409398079E-003 
                                      61                  1.1951372573598846E+003                  1.4642471041451206E-035                 -3.4834385626207315E+001                  1.9623372452556179E+001                  6.9994159081499352E-001                  2.9524092662052664E-001                  4.8174825644797803E-003 
                                      62                  1.1946845988195882E+003                  1.4942902768230301E-035                 -3.4825565029443581E+001                  1.9618422889321987E+001                  6.9994051461357898E-001                  2.9524200364889747E-001                  4.8174817375234991E-003 
                                      63                  1.1944325127863704E+003                  1.5215304388440708E-035                 -3.4817719354978642E+001                  1.9615611571618601E+001                  6.9993996400503133E-001                  2.9524255468053406E-001                  4.8174813144346018E-003 
                                      64                  1.1940455463422184E+003                  1.5543483514670839E-035                 -3.4808451643086030E+001                  1.9611219718997511E+001                  6.9993957319607036E-001                  2.9524294578979343E-001                  4.8174810141361490E-003 
                                      65                  1.1936520583059496E+003                  1.5860069704982873E-035                 -3.4799694908290611E+001                  1.9606660510042939E+001                  6.9993933847710477E-001                  2.9524318068911765E-001                  4.8174808337775321E-003 
                                      66                  1.1932728154903903E+003                  1.6099756949104305E-035                 -3.4793180680269984E+001                  1.9602179763033117E+001                  6.9993922288357491E-001                  2.9524329637146973E-001                  4.8174807449553603E-003 
                                      67                  1.1930398853726645E+003                  1.6295615343626912E-035                 -3.4787929235364778E+001                  1.9599387542636663E+001                  6.9993914917609079E-001                  2.9524337013559065E-001                  4.8174806883185539E-003 
                                      68                  1.1927510519359107E+003                  1.6468169393661441E-035                 -3.4783354674443913E+001                  1.9595884603098160E+001                  6.9993910092971057E-001                  2.9524341841904356E-001                  4.8174806512458757E-003 
                                      69                  1.1925447444400347E+003                  1.6588673049046911E-035                 -3.4780188352403911E+001                  1.9593357086010386E+001                  6.9993907299658853E-001                  2.9524344637362943E-001                  4.8174806297820449E-003 
                                      70                  1.1923792236557235E+003                  1.6736025427639112E-035                 -3.4776347672973252E+001                  1.9591315055224360E+001                  6.9993904322378031E-001                  2.9524347616931512E-001                  4.8174806069045673E-003 
                                      71                  1.1920536264395457E+003                  1.6862772100574994E-035                 -3.4773071029413451E+001                  1.9587264151567179E+001                  6.9993902301039057E-001                  2.9524349639823672E-001                  4.8174805913727692E-003 
                                      72                  1.1918590025069982E+003                  1.6949731390209381E-035                 -3.4770837179860550E+001                  1.9584825474382626E+001                  6.9993901025799510E-001                  2.9524350916043124E-001                  4.8174805815737187E-003 
                                      73                  1.1916202786553667E+003                  1.7011057932841678E-035                 -3.4769268676386950E+001                  1.9581819885076548E+001                  6.9993900117171148E-001                  2.9524351825369677E-001                  4.8174805745917482E-003 
                                      74                  1.1914085422005369E+003                  1.7033936197445039E-035                 -3.4768684983787068E+001                  1.9579145440159689E+001                  6.9993899618798006E-001                  2.9524352324125763E-001                  4.8174805707623669E-003 
                                      75                  1.1912675323942044E+003                  1.7035832637991995E-035                 -3.4768636635137000E+001                  1.9577362476881785E+001                  6.9993899331132137E-001                  2.9524352612012683E-001                  4.8174805685518018E-003 
                                      76                  1.1911441351630863E+003                  1.7020655311231628E-035                 -3.4769023723183679E+001                  1.9575802384013617E+001                  6.9993899093689438E-001                  2.9524352849637842E-001                  4.8174805667271503E-003 
                                      77                  1.1909853024934052E+003                  1.6981313736305538E-035                 -3.4770028714188783E+001                  1.9573796550325973E+001                  6.9993898939114862E-001                  2.9524353004331177E-001                  4.8174805655396558E-003 
                                      78                  1.1908791451356144E+003                  1.6933795685070292E-035                 -3.4771245684518405E+001                  1.9572459327867541E+001                  6.9993898844904767E-001                  2.9524353098613665E-001                  4.8174805648156793E-003 
                                      79                  1.1907726709075439E+003                  1.6855010319955720E-035                 -3.4773270977233871E+001                  1.9571122105409117E+001                  6.9993898763639839E-001                  2.9524353179941037E-001                  4.8174805641911789E-003 
                                      80                  1.1906279023653026E+003                  1.6752859570186506E-035                 -3.4775911051937214E+001                  1.9569312780234352E+001                  6.9993898719171499E-001                  2.9524353224443545E-001                  4.8174805638495632E-003 
                                      81                  1.1905550634600477E+003                  1.6671104117750986E-035                 -3.4778035636142754E+001                  1.9568408117646968E+001                  6.9993898696005041E-001                  2.9524353247627810E-001                  4.8174805636714835E-003 
                                      82                  1.1904818584048498E+003                  1.6584555643759396E-035                 -3.4780296160204102E+001                  1.9567503455059590E+001                  6.9993898680369970E-001                  2.9524353263274888E-001                  4.8174805635514684E-003 
                                      83                  1.1904258579170357E+003                  1.6498898245404892E-035                 -3.4782545055902254E+001                  1.9566815072407731E+001                  6.9993898669442678E-001                  2.9524353274210580E-001                  4.8174805634674245E-003 
                                      84                  1.1903695614075823E+003                  1.6400763833692314E-035                 -3.4785135925060061E+001                  1.9566126689755876E+001                  6.9993898660682818E-001                  2.9524353282977173E-001                  4.8174805634000339E-003 
                                      85                  1.1903129227040499E+003                  1.6316366975470671E-035                 -3.4787376535419810E+001                  1.9565438307104017E+001                  6.9993898655384057E-001                  2.9524353288280014E-001                  4.8174805633592888E-003 
                                      86                  1.1902844548476958E+003                  1.6256420652418185E-035                 -3.4788975071412636E+001                  1.9565094115778088E+001                  6.9993898652194764E-001                  2.9524353291471755E-001                  4.8174805633347528E-003 
                                      87                  1.1902558806549953E+003                  1.6160352489696495E-035                 -3.4791549170624513E+001                  1.9564749924452158E+001                  6.9993898647862229E-001                  2.9524353295807615E-001                  4.8174805633015572E-003 
                                      88                  1.1901983884144374E+003                  1.6013324627536386E-035                 -3.4795518492097074E+001                  1.9564061541800303E+001                  6.9993898642982555E-001                  2.9524353300691031E-001                  4.8174805632641426E-003 
                                      89                  1.1901403627197592E+003                  1.5845730196638524E-035                 -3.4800087743026914E+001                  1.9563373159148444E+001                  6.9993898638649865E-001                  2.9524353305027057E-001                  4.8174805632308360E-003 
                                      90                  1.1900817176154796E+003                  1.5656740847194869E-035                 -3.4805298636875065E+001                  1.9562684776496589E+001                  6.9993898634625151E-001                  2.9524353309054868E-001                  4.8174805631997497E-003 
                                      91                  1.1900223587962053E+003                  1.5448803264263700E-035                 -3.4811105157394913E+001                  1.9561996393844733E+001                  6.9993898630760665E-001                  2.9524353312922319E-001                  4.8174805631702178E-003 
                                      92                  1.1899621950490268E+003                  1.5229274553106430E-035                 -3.4817320783800298E+001                  1.9561308011192875E+001                  6.9993898626967610E-001                  2.9524353316718283E-001                  4.8174805631411299E-003 
                                      93                  1.1899011579070921E+003                  1.4900331980748300E-035                 -3.4826804055359474E+001                  1.9560619628541019E+001                  6.9993898621304074E-001                  2.9524353322386176E-001                  4.8174805630974982E-003 
                                      94                  1.1897763694395487E+003                  1.4506551105738626E-035                 -3.4838435827657747E+001                  1.9559242863237305E+001                  6.9993898613627448E-001                  2.9524353330068698E-001                  4.8174805630385453E-003 
                                      95                  1.1896481666230986E+003                  1.4179398405576859E-035                 -3.4848342194729867E+001                  1.9557866097933591E+001                  6.9993898605703908E-001                  2.9524353337998333E-001                  4.8174805629775941E-003 
                                      96                  1.1895169775142758E+003                  1.3908744306827479E-035                 -3.4856712076710465E+001                  1.9556489332629877E+001                  6.9993898597407023E-001                  2.9524353346301596E-001                  4.8174805629137563E-003 
                                      97                  1.1893805806204971E+003                  1.3683184423314727E-035                 -3.4863812819535916E+001                  1.9555085550403053E+001                  6.9993898588709147E-001                  2.9524353355006150E-001                  4.8174805628470319E-003 
                                      98                  1.1892419034186439E+003                  1.3400053128706237E-035                 -3.4872893479735325E+001                  1.9553681768176229E+001                  6.9993898575177171E-001                  2.9524353368548534E-001                  4.8174805627430040E-003 
                                      99                  1.1889585887363796E+003                  1.3075677223532918E-035                 -3.4883535808630725E+001                  1.9550874203722589E+001                  6.9993898552533773E-001                  2.9524353391209329E-001                  4.8174805625689210E-003 
                                     100                  1.1885675184610768E+003                  1.2878403039034720E-035                 -3.4890137987468009E+001                  1.9547094761886921E+001                  6.9993898531478360E-001                  2.9524353412280913E-001                  4.8174805624072725E-003 
                                     101                  1.1883688897976042E+003                  1.2762717667962124E-035                 -3.4894056837955866E+001                  1.9545205040969087E+001                  6.9993898516959652E-001                  2.9524353426810779E-001                  4.8174805622956951E-003 
                                     102                  1.1881683935188544E+003                  1.2607606820864928E-035                 -3.4899367343492784E+001                  1.9543315320051249E+001                  6.9993898494269102E-001                  2.9524353449518753E-001                  4.8174805621215011E-003 
                                     103                  1.1877563010891936E+003                  1.2447317732890052E-035                 -3.4904924224416199E+001                  1.9539480438152889E+001                  6.9993898462099147E-001                  2.9524353481713433E-001                  4.8174805618741434E-003 
                                     104                  1.1873386107042506E+003                  1.2325766505015971E-035                 -3.4909186063649280E+001                  1.9535645556254529E+001                  6.9993898430220769E-001                  2.9524353513616314E-001                  4.8174805616292282E-003 
                                     105                  1.1869639420126664E+003                  1.2229460021366659E-035                 -3.4912592718345394E+001                  1.9532241524538605E+001                  6.9993898399071275E-001                  2.9524353544789739E-001                  4.8174805613898641E-003 
                                     106                  1.1865860835711703E+003                  1.2114709191686978E-035                 -3.4916687006451063E+001                  1.9528837492822682E+001                  6.9993898355043072E-001                  2.9524353588851771E-001                  4.8174805610515792E-003 
                                     107                  1.1859252329570518E+003                  1.1952659314266238E-035                 -3.4922535458981628E+001                  1.9522945073907717E+001                  6.9993898270803412E-001                  2.9524353673156167E-001                  4.8174805604042081E-003 
                                     108                  1.1846747400075042E+003                  1.1851748851585469E-035                 -3.4926217560155720E+001                  1.9511962008647885E+001                  6.9993898167576807E-001                  2.9524353776462087E-001                  4.8174805596110648E-003 
                                     109                  1.1837400105082586E+003                  1.1800421148490041E-035                 -3.4928102492761546E+001                  1.9503836596514436E+001                  6.9993898086579676E-001                  2.9524353857521463E-001                  4.8174805589886738E-003 
                                     110                  1.1830247775281898E+003                  1.1751019863973237E-035                 -3.4929924439598636E+001                  1.9497654769176002E+001                  6.9993897989602494E-001                  2.9524353954573163E-001                  4.8174805582434921E-003 
                                     111                  1.1818117562005509E+003                  1.1728360327184659E-035                 -3.4930762699788204E+001                  1.9487231401698175E+001                  6.9993897874087774E-001                  2.9524354070176645E-001                  4.8174805573557578E-003 
                                     112                  1.1808207826536409E+003                  1.1715223190481407E-035                 -3.4931249433104476E+001                  1.9478748321419388E+001                  6.9993897738850608E-001                  2.9524354205517722E-001                  4.8174805563167000E-003 
                                     113                  1.1793004788898456E+003                  1.1730321062716229E-035                 -3.4930690100940069E+001                  1.9465776185233445E+001                  6.9993897596021371E-001                  2.9524354348456705E-001                  4.8174805552192446E-003 
                                     114                  1.1782689093254176E+003                  1.1753463195113895E-035                 -3.4929834148292677E+001                  1.9456981926468774E+001                  6.9993897446903075E-001                  2.9524354497689587E-001                  4.8174805540733834E-003 
                                     115                  1.1766950394560331E+003                  1.1795850392238711E-035                 -3.4928270744278699E+001                  1.9443567718808328E+001                  6.9993897291048912E-001                  2.9524354653663504E-001                  4.8174805528757858E-003 
                                     116                  1.1756268891324944E+003                  1.1834964735526713E-035                 -3.4926833031793954E+001                  1.9434451456377438E+001                  6.9993897161822149E-001                  2.9524354782989576E-001                  4.8174805518828023E-003 
                                     117                  1.1745449916054181E+003                  1.1890843348324297E-035                 -3.4924787342308569E+001                  1.9425204178434711E+001                  6.9993896994715465E-001                  2.9524354950224668E-001                  4.8174805505987184E-003 
                                     118                  1.1728945352120365E+003                  1.1972441949532692E-035                 -3.4921817260032583E+001                  1.9411063606159534E+001                  6.9993896786653620E-001                  2.9524355158446386E-001                  4.8174805489999972E-003 
                                     119                  1.1712188657106428E+003                  1.2049538680484214E-035                 -3.4919029579840583E+001                  1.9396649438739075E+001                  6.9993896607399442E-001                  2.9524355337838298E-001                  4.8174805476226545E-003 
